rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
334292	679	Jingpho	wan³¹tan³¹	wan³¹tan³¹	yoke	yoke		5.14		0		
334293	679	Jingpho	tʃak³¹	tʃak³¹	machine	machine		5.1		0		
334294	679	Jingpho	tho³³la³³tʃi³³	tho³³la³³tʃi³³	tractor	tractor				0		
334295	679	Jingpho	phuŋ³¹	phuŋ³¹	loom	loom		5.1		0		
334296	679	Jingpho	sum³¹tu³³	sum³¹tu³³	spade	spade		5.3		0		
334297	679	Jingpho	tʃiŋ³¹ʒet⁵⁵	tʃiŋ³¹ʒet⁵⁵	saw	saw		5.11.5.3		0		
334298	679	Jingpho	să⁵mjit⁵⁵	să⁵mjit⁵⁵	needle	needle		5.1		0		
334299	679	Jingpho	ʒi³¹~a³¹ʒi³¹	ʒi³¹~a³¹ʒi³¹	thread	thread		5.11.6		0		
334300	679	Jingpho	sum³³ʒi³³	sum³³ʒi³³	rope	rope		5.11.4		0		
334301	679	Jingpho	să⁵nat⁵⁵	să⁵nat⁵⁵	gun	gun		5.15		0		
334302	679	Jingpho	mjok³¹	mjok³¹	cannon	cannon		5.15		0		5791
334303	679	Jingpho	tʃu̱³³~pă̱⁵la⁵⁵	tʃu̱³³~pă̱⁵la⁵⁵	bullet	bullet		5.15		0		
334304	679	Jingpho	n̩³¹|tan³³	n̩³¹tan³³	bow (weapon)	bow (weapon)		5.15		0		451
334305	679	Jingpho	n̩³¹tan³³pă⁵la⁵⁵	n̩³¹tan³³pă⁵la⁵⁵	arrow	arrow		5.15		0		
334306	679	Jingpho	ʃiŋ⁵⁵na⁵⁵	ʃiŋ⁵⁵na⁵⁵	stick	stick		3.1.2		0		
334307	679	Jingpho	kha⁵won³³	kha⁵won³³	winnowing sieve	winnowing sieve		3.1.10		0		
334308	679	Jingpho	ʃai³³	ʃai³³	sieve	sieve		5.5		0		
334309	679	Jingpho	khiŋ³³	khiŋ³³	sieve	sieve	n	5.5		0		
334310	679	Jingpho	khji³¹an³³	khji³¹an³³	saddle	saddle		5.14		0		m,bChinese
334311	679	Jingpho	lui³³	lui³³	mill	mill		3.1.10		0		
334312	679	Jingpho	thum³¹	thum³¹	pestle	pestle		5.5		0		
334313	679	Jingpho	ka̱ʔ⁵⁵	ka̱ʔ⁵⁵	large bamboo basket	large bamboo basket		9.7.1		0		5819
334314	679	Jingpho	tsoʔ³¹	tsoʔ³¹	lock	lock		1.2.3		0		
334315	679	Jingpho	tsoʔ³¹si³¹	tsoʔ³¹si³¹	key	key		5.1		0		
334316	679	Jingpho	tiŋ³¹je⁵⁵	tiŋ³¹je⁵⁵	broom	broom		5.4		0		m,2587
334317	679	Jingpho	tiʔ³¹	tiʔ³¹	pot / wok	pot / wok		5.5		0		5786
334318	679	Jingpho	mă¹kap³¹	mă¹kap³¹	lid	lid		5.1		0		
334319	679	Jingpho	pu̱ŋ⁵⁵	pu̱ŋ⁵⁵	barrel / pail / bucket	barrel / pail / bucket		5.1		0		
334320	679	Jingpho	thuŋ³¹phun³³	thuŋ³¹phun³³	wash basin	wash basin		6.2.2.5.2		0		
334321	679	Jingpho	ʃaʔ³¹mai⁵⁵n̩³¹ʃi³¹	ʃaʔ³¹mai⁵⁵n̩³¹ʃi³¹	cleaver	cleaver				0		
334322	679	Jingpho	wan³³	wan³³	bowl	bowl		5.1		0		
334323	679	Jingpho	khoi³³tse³¹	khoi³³tse³¹	chopsticks	chopsticks		5.5		0	D0	bChinese
334324	679	Jingpho	phan³¹~pan³¹	phan³¹~pan³¹	plate	plate		5.5		0		
334325	679	Jingpho	kom³³	kom³³	cup	cup		5.1		0		
334326	679	Jingpho	pă⁵lin⁵⁵	pă⁵lin⁵⁵	bottle	bottle		5.1		0		
334327	679	Jingpho	să¹poi⁵⁵	să¹poi⁵⁵	table	table		5.11.9.4		0		
334328	679	Jingpho	ti̱ŋ⁵⁵jaŋ³¹	ti̱ŋ⁵⁵jaŋ³¹	chair	chair		5.11.9.4		0		
334329	679	Jingpho	lă⁵khum³¹	lă⁵khum³¹	stool	stool		5.11.9.4		0		
334330	679	Jingpho	jup⁵⁵ku̱³¹	jup⁵⁵ku̱³¹	bed	bed		1.5.3.2		0		127,m
334331	679	Jingpho	lă³ka̱³³	lă³ka̱³³	ladder	ladder		5.4		0		
334332	679	Jingpho	să¹tek³¹	să¹tek³¹	trunk / box	trunk / box		1.4.1		0		
334333	679	Jingpho	pat⁵⁵	pat⁵⁵	mirror	mirror		5.11.8.3		0		
334334	679	Jingpho	man³³ju³³	man³³ju³³	mirror	mirror		5.11.8.3		0		
334335	679	Jingpho	pă̱⁵|si⁵⁵	pă̱⁵si⁵⁵	comb	comb	n	1.2.2.1		0		1219
334336	679	Jingpho	tsen³¹tau³¹	tsen³¹tau³¹	scissors	scissors		5.11.5.3		0		bChinese
334337	679	Jingpho	n̩³¹te̱p⁵⁵	n̩³¹te̱p⁵⁵	scissors	scissors		5.11.5.3		0		
334338	679	Jingpho	pɹut⁵⁵	pɹut⁵⁵	brush	brush		5.11.8.4		0		
334339	679	Jingpho	sa³³pja³³	sa³³pja³³	soap	soap		5.11.8.4		0		bIndic
334340	679	Jingpho	ten³³xua³³	ten³³xua³³	telephone	telephone				0		
334341	679	Jingpho	tʃă³nan³³	tʃă³nan³³	telephone	telephone				0		
334342	679	Jingpho	sau⁵⁵wan³³	sau⁵⁵wan³³	lamp	lamp		5.11.5.5		0		60,m
334343	679	Jingpho	tat⁵⁵wan³³	tat⁵⁵wan³³	electric lamp	electric lamp		5.11.5.5		0		
334344	679	Jingpho	phă¹joŋ⁵⁵teŋ³³	phă¹joŋ⁵⁵teŋ³³	candle	candle		5.11.5.5		0		m,bChinese,bChinese
334345	679	Jingpho	wan³¹khɹet³¹	wan³¹khɹet³¹	match	match	n	5.11.5.5		0		
334346	679	Jingpho	khɹi³³	khɹi³³	lacquer	lacquer		5.8		0		
334347	679	Jingpho	phun⁵⁵	phun⁵⁵	firewood	firewood		5.11.5.5		0		
334348	679	Jingpho	tap³¹~a³¹tap³¹	tap³¹~a³¹tap³¹	ashes	ashes		3.2.12.2		0		2691,p,2691
334349	679	Jingpho	lam³³	lam³³	road / way	road / way		9.10.1		0		1017
334350	679	Jingpho	khă¹ʒaŋ³¹leŋ³¹lam³³	khă¹ʒaŋ³¹leŋ³¹lam³³	railroad	railroad		5.1		0		m,m,m,1017
334351	679	Jingpho	mo³³|to³³lam³³	mo³³to³³lam³³	highway	highway		9.10.1		0	D0	bEnglish,1017
334352	679	Jingpho	mă¹khɹai³³	mă¹khɹai³³	bridge	bridge		9.10.2		0		
334353	679	Jingpho	leŋ³¹	leŋ³¹	vehicle	vehicle		5.1		0		5701
334354	679	Jingpho	khă¹ʒaŋ³¹leŋ³¹	khă¹ʒaŋ³¹leŋ³¹	train	train		5.1		0		
334355	679	Jingpho	mo³³to³³	mo³³to³³	car	car		5.1		0		bEnglish
334356	679	Jingpho	li³³	li³³	boat	boat		5.1		0		2413
334357	679	Jingpho	n̩³¹puŋ³³li³³	n̩³¹puŋ³³li³³	airplane	airplane		5.1		0		
334358	679	Jingpho	pjen³³li³³	pjen³³li³³	airplane	airplane		5.1		0		
334359	679	Jingpho	kat⁵⁵	kat⁵⁵	market (periodic)	market (periodic)		9.10.6		0		
334360	679	Jingpho	seŋ³³	seŋ³³	shop / store	shop / store		9.10.6		0		b?Burmese
334361	679	Jingpho	kum³¹phɹo³¹	kum³¹phɹo³¹	money	money		5.9		0		
334362	679	Jingpho	mă¹nu³³	mă¹nu³³	price	price		5.9		0		
334363	679	Jingpho	jin³¹xaŋ³¹	jin³¹xaŋ³¹	bank (for money)	bank (for money)		9.10.2		0		bChinese
334364	679	Jingpho	kum³¹phɹo³¹tum³³	kum³¹phɹo³¹tum³³	bank (for money)	bank (for money)		9.10.2		0		
334365	679	Jingpho	a³¹mjat³¹	a³¹mjat³¹	interest (on money)	interest (on money)	n	8.3.2.6.1		0		
334366	679	Jingpho	ʃă³pɹai³³	ʃă³pɹai³³	wages	wages		5.9		0		
334367	679	Jingpho	kuŋ³³phun³³~kuŋ³³fun³³	kuŋ³³phun³³~kuŋ³³fun³³	work point (in commune)	work point (in commune)		6.1.1		0		bChinese
334368	679	Jingpho	mai³¹sau³¹	mai³¹sau³¹	paper	paper		5.1		0		
334369	679	Jingpho	po̱ŋ³³tin³³	po̱ŋ³³tin³³	pen	pen		5.1		0		
334370	679	Jingpho	khe⁵⁵tan³³	khe⁵⁵tan³³	pencil	pencil		5.1		0	D0	
334371	679	Jingpho	lai³¹ka̱³³tsi̱³¹	lai³¹ka̱³³tsi̱³¹	ink	ink		5.1		0	D0	
334372	679	Jingpho	lai³¹ka̱³³	lai³¹ka̱³³	word / character	word / character		8.5.10.2		0		m,1754
334373	679	Jingpho	lai³¹ka̱³³	lai³¹ka̱³³	book	book		5.1		0		
334374	679	Jingpho	ku̱m⁵⁵phaʔ⁵⁵lai³¹ka̱³³	ku̱m⁵⁵phaʔ⁵⁵lai³¹ka̱³³	letter	letter		5.1		0		
334375	679	Jingpho	ʃă³kɹa̱m³³	ʃă³kɹa̱m³³	letter	letter		5.1		0		
334376	679	Jingpho	mă¹khon⁵⁵	mă¹khon⁵⁵	song	song		5.1		0		
334377	679	Jingpho	mau³¹mji³¹	mau³¹mji³¹	story / tale	story / tale		5.8		0		
334378	679	Jingpho	tat⁵⁵ʃin³¹	tat⁵⁵ʃin³¹	movie	movie		5.8		0		
334379	679	Jingpho	po³¹luŋ⁵⁵	po³¹luŋ⁵⁵	ball	ball		9.7.1		0		
334380	679	Jingpho	toŋ³¹khon³³	toŋ³¹khon³³	flag	flag		5.1		0		
334381	679	Jingpho	tum³¹pa³³	tum³¹pa³³	flute (Turkic)	flute (Turkic)		5.1		0		
334382	679	Jingpho	pau³¹	pau³¹	gong	gong		5.1		0		
334383	679	Jingpho	tʃiŋ³³to̱t³¹	tʃiŋ³³to̱t³¹	drum	drum		5.1		0		
334384	679	Jingpho	tiŋ³¹si³¹	tiŋ³¹si³¹	bell	bell		5.1		0		
334385	679	Jingpho	tsi̱³¹~a³¹tsi̱³¹	tsi̱³¹~a³¹tsi̱³¹	medicine	medicine		5.4		0		5427,p,5427
334386	679	Jingpho	lam³³	lam³³	thing / matter / event	thing / matter / event		8.1		0		
334387	679	Jingpho	mjiŋ³³	mjiŋ³³	name	name		5.8		0		2450
334388	679	Jingpho	ʒai⁵⁵~a³¹ʒai⁵⁵	ʒai⁵⁵~a³¹ʒai⁵⁵	thing	thing		8.1		0		
334389	679	Jingpho	muŋ⁵⁵tan³³	muŋ⁵⁵tan³³	country / nation	country / nation		9.10.3		0		
334390	679	Jingpho	tʃin³³fu⁵⁵~a³¹su⁵⁵jaʔ⁵⁵	tʃin³³fu⁵⁵~a³¹su⁵⁵jaʔ⁵⁵	government	government		5.8		0		
334391	679	Jingpho	ʒin³¹mjin³¹kuŋ³³ʃe³¹	ʒin³¹mjin³¹kuŋ³³ʃe³¹	commune	commune				0		bChinese
334392	679	Jingpho	kuŋ³¹tʃhan⁵⁵taŋ⁵⁵	kuŋ³¹tʃhan⁵⁵taŋ⁵⁵	communist party	communist party		4.4		0		bChinese
334393	679	Jingpho	kuŋ³¹tshin³³thon³¹	kuŋ³¹tshin³³thon³¹	communist youth league	communist youth league		4.2.11		0		bChinese
334394	679	Jingpho	ʒam⁵⁵ma³¹phuŋ³³	ʒam⁵⁵ma³¹phuŋ³³	communist youth league	communist youth league		4.2.11		0		
334395	679	Jingpho	ʒin³¹mjin³¹	ʒin³¹mjin³¹	people	people		4.5		0		
334396	679	Jingpho	muŋ⁵⁵mă¹ʃa³¹	muŋ⁵⁵mă¹ʃa³¹	people	people		4.5		0		
334397	679	Jingpho	kuŋ³³ʒin³¹kai³³kjiʔ³¹	kuŋ³³ʒin³¹kai³³kjiʔ³¹	proletariat	proletariat				0		bChinese
334398	679	Jingpho	kuŋ³¹tʃhan⁵⁵tʃu⁵⁵ji³³	kuŋ³¹tʃhan⁵⁵tʃu⁵⁵ji³³	communism	communism				0		bChinese
334399	679	Jingpho	ʃe³³xui³³tʃu⁵⁵ji³³	ʃe³³xui³³tʃu⁵⁵ji³³	socialism	socialism				0		
334400	679	Jingpho	tʃin³³tʃi³³	tʃin³³tʃi³³	politics	politics				0		
334401	679	Jingpho	kjin⁵⁵tsi³³	kjin⁵⁵tsi³³	economy	economy				0		
334402	679	Jingpho	wun³¹xua³³	wun³¹xua³³	culture	culture				0		
334403	679	Jingpho	kjau³³juʔ³¹	kjau³³juʔ³¹	education	education				0		
334404	679	Jingpho	wui³³sin⁵⁵	wui³³sin⁵⁵	hygiene	hygiene				0		
334405	679	Jingpho	keʔ³¹mjin³³	keʔ³¹mjin³³	revolution	revolution				0		bChinese
334406	679	Jingpho	jin³³tuŋ³³	jin³³tuŋ³³	movement (political)	movement (political)				0		
334407	679	Jingpho	tʃin³³tshe³³	tʃin³³tshe³³	policy	policy				0		
334408	679	Jingpho	tsuŋ⁵⁵lu³³sen³³	tsuŋ⁵⁵lu³³sen³³	general line (political)	general line (political)		10.4.1.1		0		
334409	679	Jingpho	mjit³¹	mjit³¹	ideology	ideology				0		
334410	679	Jingpho	kjo³¹wu³³	kjo³¹wu³³	consciousness	consciousness		1.1.4		0		
334411	679	Jingpho	tum⁵⁵phɹaŋ³¹	tum⁵⁵phɹaŋ³¹	consciousness	consciousness		1.1.4		0		
334412	679	Jingpho	pau³³kau³³	pau³³kau³³	report	report		8.5.3		0		
334413	679	Jingpho	pan³³fa⁵⁵	pan³³fa⁵⁵	method	method		8.1		0		bChinese
334414	679	Jingpho	lit⁵⁵	lit⁵⁵	duty	duty		8.1		0		
334415	679	Jingpho	ju⁵⁵ten⁵⁵	ju⁵⁵ten⁵⁵	advantage	advantage		8.1		0		
334416	679	Jingpho	khje⁵⁵ten⁵⁵	khje⁵⁵ten⁵⁵	drawback	drawback				0		
334417	679	Jingpho	mă¹ʒa³¹	mă¹ʒa³¹	error	error		6.2		0		
334418	679	Jingpho	tʃen⁵⁵fuŋ⁵⁵	tʃen⁵⁵fuŋ⁵⁵	rectification	rectification				0		
334419	679	Jingpho	thai³³tu³³	thai³³tu³³	attitude	attitude		8.3		0		
334420	679	Jingpho	kjiŋ⁵⁵jen³³	kjiŋ⁵⁵jen³³	experience	experience		8.3		0		
334421	679	Jingpho	kji³³xua³³	kji³³xua³³	plan	plan	n	8.3		0		
334422	679	Jingpho	ji³³kjen³³	ji³³kjen³³	opinion	opinion		8.3.1.12.1		0		
334423	679	Jingpho	kji³³ʃu³³	kji³³ʃu³³	technology	technology				0		
334424	679	Jingpho	kuŋ⁵⁵tʃhaŋ⁵⁵	kuŋ⁵⁵tʃhaŋ⁵⁵	factory	factory		9.10.6		0		bChinese
334425	679	Jingpho	kuŋ⁵⁵je³³	kuŋ⁵⁵je³³	industry	industry		5.11		0		bChinese
334426	679	Jingpho	nuŋ³¹je³³	nuŋ³¹je³³	agriculture	agriculture		3.1.9		0		bChinese
334427	679	Jingpho	tʃoŋ³¹	tʃoŋ³¹	school	school		5.8		0		
334428	679	Jingpho	mjin³¹tʃu⁵⁵	mjin³¹tʃu⁵⁵	democracy	democracy				0		
334429	679	Jingpho	tsi³³ju³¹	tsi³³ju³¹	freedom	freedom				0		
334430	679	Jingpho	xo³¹phjin³¹	xo³¹phjin³¹	peace	peace		5.8		0		
334431	679	Jingpho	ʒap³¹ʒa³³	ʒap³¹ʒa³³	equality	equality				0		
334432	679	Jingpho	la̱⁵⁵	la̱⁵⁵	take (in hand)	take (in hand)		6.21		0		5056
334433	679	Jingpho	a³¹puk³¹	a³¹puk³¹	strike with open palm	strike with open palm		6.8		0		
334434	679	Jingpho	lă¹tu̱p⁵⁵	lă¹tu̱p⁵⁵	grip / hold	grip / hold		6.16		0		
334435	679	Jingpho	tiʔ³¹	tiʔ³¹	pick / pluck	pick / pluck		6.10.4		0		
334436	679	Jingpho	ʒit³¹	ʒit³¹	twist together	twist together		6.7.6		0		
334437	679	Jingpho	a³¹ʃep³¹	a³¹ʃep³¹	tear	tear	v	1.8.8.1		0		
334438	679	Jingpho	ʃup³¹	ʃup³¹	wring	wring		6.7.6		0		86
334439	679	Jingpho	tha³¹	tha³¹	pick up	pick up		6.10.4		0		
334440	679	Jingpho	ʒim³¹	ʒim³¹	catch	catch		6.21		0		
334441	679	Jingpho	kă¹pai³¹	kă¹pai³¹	throw (away)	throw (away)		6.12		0		p,5556
334442	679	Jingpho	kat³¹	kat³¹	scatter / broadcast	scatter / broadcast		6.10.3		0		
334443	679	Jingpho	kă¹pai³¹	kă¹pai³¹	throw	throw		6.12		0		p,5556
334444	679	Jingpho	lă¹ton⁵⁵	lă¹ton⁵⁵	reach out (hand)	reach out (hand)		6.21		0		695,m
334445	679	Jingpho	kaŋ³³	kaŋ³³	pull	pull		6.2.2.3.1		0		
334446	679	Jingpho	noŋ⁵⁵	noŋ⁵⁵	push	push		6.2.2.3.1		0		4805?
334447	679	Jingpho	po̱n³³	po̱n³³	hold in arms	hold in arms		6.16		0		
334448	679	Jingpho	thoŋ³¹	thoŋ³¹	kick	kick		6.2.2.3.3		0		
334449	679	Jingpho	phut³¹tiʔ³¹	phut³¹tiʔ³¹	kneel	kneel		1.5.8.4.1		0	D0	
334450	679	Jingpho	kă¹pjeʔ³¹	kă¹pjeʔ³¹	tread	tread	v	6.7.4		0		
334451	679	Jingpho	ka̱³¹	ka̱³¹	jump	jump		6.7.8		0		
334452	679	Jingpho	tsa̱p⁵⁵	tsa̱p⁵⁵	stand	stand		1.5.2		0		145
334453	679	Jingpho	kan³³ka̱p⁵⁵	kan³³ka̱p⁵⁵	straddle	straddle				0		
334454	679	Jingpho	tʃon³¹	tʃon³¹	ride	ride		6.2		0		
334455	679	Jingpho	khom³³	khom³³	walk	walk		6.7.4		0		
334456	679	Jingpho	kă¹kat³¹	kă¹kat³¹	run	run		6.7.4		0		p,6705
334457	679	Jingpho	kă¹to̱³³	kă¹to̱³³	fall / tumble	fall / tumble		6.1.1.4.2		0		
334458	679	Jingpho	tuŋ³³	tuŋ³³	sit	sit		6.1.1.4.1		0		1906
334459	679	Jingpho	paʔ³¹	paʔ³¹	carry on back	carry on back		6.2.2.2.1		0		570
334460	679	Jingpho	kum³¹tsun³³	kum³¹tsun³³	go through (a hole)	go through (a hole)		6.7.2		0		
334461	679	Jingpho	kum³¹ʒot³¹	kum³¹ʒot³¹	crawl	crawl	v	6.7.9		0		
334462	679	Jingpho	ʃă¹mjet³¹	ʃă¹mjet³¹	lean	lean		1.1.1		0		
334463	679	Jingpho	ŋa³¹	ŋa³¹	dwell / live	dwell / live		6.2		0		
334464	679	Jingpho	saʔ⁵⁵	saʔ⁵⁵	rest	rest		1.1.4.1		0		
334465	679	Jingpho	kă¹lo³³	kă¹lo³³	do	do		6.1.1.1		0		
334466	679	Jingpho	puŋ³¹li³¹kă¹lo³³	puŋ³¹li³¹kă¹lo³³	work / labor	work / labor		6.1.1		0		
334467	679	Jingpho	kɹam⁵⁵	kɹam⁵⁵	repair	repair		6.14		0		5386
334468	679	Jingpho	mă¹|tu̱t⁵⁵	mă¹tu̱t⁵⁵	connect	connect		6.13.3		0		2207
334469	679	Jingpho	kaŋ³¹ʃă¹pjo³³	kaŋ³¹ʃă¹pjo³³	refine	refine		6.2.2.1		0		
334470	679	Jingpho	n̩³¹tup³¹	n̩³¹tup³¹	strike / hit	strike / hit		6.8		0		
334471	679	Jingpho	thot³¹	thot³¹	move sth. to a new place	move sth. to a new place		6.7.11		0		
334472	679	Jingpho	ʃiŋ³¹ta̱u⁵⁵	ʃiŋ³¹ta̱u⁵⁵	carry on a pole (by two people)	carry on a pole (by two people)		6.2.2.2.1		0		
334473	679	Jingpho	phai³³	phai³³	carry on shoulder	carry on shoulder		1.4.3.3		0		4135
334474	679	Jingpho	kă¹lau³¹	kă¹lau³¹	plough	plough	v	5.3		0		
334475	679	Jingpho	mă¹|sit³¹	mă¹sit³¹	rake	rake	v	5.1		0		1219
334476	679	Jingpho	thu³¹	thu³¹	dig	dig		6.11		0		3573
334477	679	Jingpho	khai⁵⁵	khai⁵⁵	plant	plant	v	3.1.10		0		5384
334478	679	Jingpho	tʃo⁵⁵	tʃo⁵⁵	water / irrigate	water / irrigate	v	3.2.3		0		
334479	679	Jingpho	tan³¹	tan³¹	cut	cut		6.9.3		0		3563
334480	679	Jingpho	kɹa̱n³³	kɹa̱n³³	chop (tree)	chop (tree)		6.9.3		0		
334481	679	Jingpho	tʃe̱ʔ⁵⁵	tʃe̱ʔ⁵⁵	cut (firewood with ax)	cut (firewood with ax)		6.9.3		0		
334482	679	Jingpho	kă¹laʔ⁵⁵	kă¹laʔ⁵⁵	cut (firewood with knife)	cut (firewood with knife)		6.9.3		0		
334483	679	Jingpho	po̱⁵⁵	po̱⁵⁵	pull (out)	pull (out)		6.2.2.3.1		0		
334484	679	Jingpho	ʒem³³	ʒem³³	graze	graze	v.t.			0		
334485	679	Jingpho	joʔ³¹	joʔ³¹	feed	feed	v	1.3.5.8		0		
334486	679	Jingpho	tun³³	tun³³	lead (animal)	lead (animal)		6.2.2.1		0		2199
334487	679	Jingpho	taʔ³¹	taʔ³¹	weave	weave		5.1		0		2686
334488	679	Jingpho	ʃă¹ton⁵⁵	ʃă¹ton⁵⁵	measure	measure	v	9.8		0		
334489	679	Jingpho	mă¹|ʒi³³	mă¹ʒi³³	buy	buy		6.22		0		2606
334490	679	Jingpho	tut³¹	tut³¹	sell	sell		6.22		0		
334491	679	Jingpho	thi⁵⁵	thi⁵⁵	count	count		6.2.2.2		0		2738
334492	679	Jingpho	son³³	son³³	calculate	calculate		8.3.1.13.1		0		
334493	679	Jingpho	ʃen³³	ʃen³³	weigh	weigh	v.t.	9.8		0		
334494	679	Jingpho	ʃă¹ʒin⁵⁵ja³³	ʃă¹ʒin⁵⁵ja³³	teach	teach		6.19		0		
334495	679	Jingpho	ʃă¹ʒin⁵⁵la̱⁵⁵	ʃă¹ʒin⁵⁵la̱⁵⁵	learn	learn		8.3.1.12.1		0		
334496	679	Jingpho	ka̱³³	ka̱³³	write	write		6.2.2.9.1		0		
334497	679	Jingpho	kă¹tsu̱t⁵⁵	kă¹tsu̱t⁵⁵	wipe	wipe		6.2.2.1		0		
334498	679	Jingpho	ʃa¹ʒai⁵⁵	ʃa¹ʒai⁵⁵	correct / change	correct / change		8.3.3.9		0		
334499	679	Jingpho	ʃă¹ka̱p⁵⁵	ʃă¹ka̱p⁵⁵	paste / glue / stick	paste / glue / stick		5.4		0		
334500	679	Jingpho	ʃă¹tu³³	ʃă¹tu³³	cook / boil	cook / boil		5.5		0		
334501	679	Jingpho	kă¹ŋau³³	kă¹ŋau³³	stir-fry	stir-fry		5.5		0		
334502	679	Jingpho	kă¹po³³	kă¹po³³	deep-fry	deep-fry		5.5		0		
334503	679	Jingpho	kă¹ka̱ŋ³³	kă¹ka̱ŋ³³	dry (clothes) near fire	dry (clothes) near fire		6.6		0		m,119
334504	679	Jingpho	kɹa̱³¹	kɹa̱³¹	warm (oneself) near fire	warm (oneself) near fire		7.1.2.3		0		
334505	679	Jingpho	sat³¹	sat³¹	kill	kill		6.4		0		1018
334506	679	Jingpho	mot³¹	mot³¹	cut	cut		6.9.3		0		475
334507	679	Jingpho	to̱k⁵⁵	to̱k⁵⁵	mince (meat) with knife	mince (meat) with knife		6.9.4		0		
334508	679	Jingpho	a³¹khut³¹	a³¹khut³¹	scrape	scrape		6.3		0		p,1462
334509	679	Jingpho	tsen³¹	tsen³¹	cut / clip / trim	cut / clip / trim		6.9.3		0		
334510	679	Jingpho	ʒep³¹	ʒep³¹	cut / clip / trim	cut / clip / trim		6.9.3		0		
334511	679	Jingpho	a³¹pɹu̱p⁵⁵	a³¹pɹu̱p⁵⁵	prick	prick		8.4		0		
334512	679	Jingpho	tsa̱t⁵⁵	tsa̱t⁵⁵	insert / stick into	insert / stick into		6.2		0		
334513	679	Jingpho	tʃu̱n⁵⁵	tʃu̱n⁵⁵	insert / stick into	insert / stick into		6.2		0		
334514	679	Jingpho	kă¹ʒaŋ³³	kă¹ʒaŋ³³	sharpen (knife)	sharpen (knife)		6.9.2		0		
334515	679	Jingpho	ʒin⁵⁵	ʒin⁵⁵	grind (rice)	grind (rice)		9.5		0		
334516	679	Jingpho	kă¹tsa̱p³¹	kă¹tsa̱p³¹	winnow	winnow		3.1.10		0		m,2790
334517	679	Jingpho	kă¹mai³³	kă¹mai³³	scoop	scoop	v	6.11		0		
334518	679	Jingpho	phun⁵⁵	phun⁵⁵	put on / wear	put on / wear		6.17		0		2579
334519	679	Jingpho	kup³¹	kup³¹	put on (hat)	put on (hat)		6.17		0		
334520	679	Jingpho	ʒoʔ³¹	ʒoʔ³¹	take off (clothing)	take off (clothing)		6.21		0		
334521	679	Jingpho	khum³¹paʔ³¹	khum³¹paʔ³¹	roll up	roll up		6.7.6		0		
334522	679	Jingpho	ʃin⁵⁵	ʃin⁵⁵	wash (hand)	wash (hand)		6.2.2.5.2		0		
334523	679	Jingpho	kă¹ʃin³¹	kă¹ʃin³¹	wash (hand)	wash (hand)		6.2.2.5.2		0		
334524	679	Jingpho	khɹut³¹	khɹut³¹	wash (clothes)	wash (clothes)		6.2.2.5.2		0		2344
334525	679	Jingpho	khaʔ³¹ʃin⁵⁵	khaʔ³¹ʃin⁵⁵	bathe	bathe		6.6		0	D0	
334526	679	Jingpho	ʃă¹ŋun³³	ʃă¹ŋun³³	shave	shave		6.9.2		0		
334527	679	Jingpho	tʃo⁵⁵	tʃo⁵⁵	dye	dye	v	5.1		0		5814
334528	679	Jingpho	kă¹pa̱³¹	kă¹pa̱³¹	patch	patch		5.1		0		m,2548
334529	679	Jingpho	mă¹|sit³¹	mă¹sit³¹	comb	comb	v	1.2.2.1		0		1219
334530	679	Jingpho	khɹiʔ³¹	khɹiʔ³¹	braid	braid	v	1.2.3.2		0		
334531	679	Jingpho	nep⁵⁵	nep⁵⁵	spread / unfold	spread /  unfold		9.5		0		
334532	679	Jingpho	je⁵⁵	je⁵⁵	sweep	sweep		6.2.2.5.3		0		2587
334533	679	Jingpho	phoʔ³¹	phoʔ³¹	open (door)	open (door)		6.2.2.6.1		0		5704
334534	679	Jingpho	phoʔ³¹	phoʔ³¹	open (lid)	open (lid)		6.2.2.6.1		0		5704
334535	679	Jingpho	to̱n³¹	to̱n³¹	put / place	put / place		6.17		0		
334536	679	Jingpho	noi⁵⁵	noi⁵⁵	hang	hang		6.1.1.5		0		684
334537	679	Jingpho	phɹan³¹	phɹan³¹	untie	untie		6.13.1		0		5719
334538	679	Jingpho	tat³¹	tat³¹	release	release		6.10.1		0		
334539	679	Jingpho	mă¹ka̱i³¹	mă¹ka̱i³¹	wrap	wrap		6.2.2.1		0		
334540	679	Jingpho	mă¹tep⁵⁵	mă¹tep⁵⁵	wrap	wrap		6.2.2.1		0		
334541	679	Jingpho	ʃă¹pon³¹	ʃă¹pon³¹	tie into a bundle	tie into a bundle	v	6.13.1		0		
334542	679	Jingpho	po³¹	po³¹	load	load		6.2.2.1		0		
334543	679	Jingpho	a³¹nin³¹	a³¹nin³¹	stuff (hole) up	stuff (hole) up		9.5		0		
334544	679	Jingpho	lup³¹	lup³¹	bury (something)	bury (something)		6.11		0		
334545	679	Jingpho	mă¹ko̱i³³	mă¹ko̱i³³	hide	hide		1.6.5.1		0		p,2369
334546	679	Jingpho	lă¹ta̱ʔ⁵⁵	lă¹ta̱ʔ⁵⁵	pick / select	pick / select		6.10.4		0		
334547	679	Jingpho	pum³¹	pum³¹	pile up	pile up		6.2.2.1		0		
