rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
333034	1799	rGBenzhen	kə-rə-sɲi-ŋɐ	kə-rə-sɲi-ŋɐ	glad	glad		8.3.1.5.1		0		
333035	1799	rGBenzhen	spən	spən	glue	glue		5.4		0		
333036	1799	rGBenzhen	kə-mkʰo	kə-mkʰo	gluttonous	gluttonous		4.2.12.3		0		
333037	1799	rGBenzhen	kɐ-ngu	kɐ-ngu	go downstream	go downstream		6.7.2		0		
333038	1799	rGBenzhen	kɐ-ngu	kɐ-ngu	go in	go in		6.7.2		0		
333039	1799	rGBenzhen	ka-kʃut	ka-kʃut	go out	go out		6.7.2		0		
333040	1799	rGBenzhen	kə-nə-kɐ-ntʃʰak	kə-nə-kɐ-ntʃʰak	go shopping at a bazaar	go shopping at a bazaar		6.7.2		0		
333041	1799	rGBenzhen	kɐ-ndə	kɐ-ndə	go upstream	go upstream		6.7.2		0		
333042	1799	rGBenzhen	tʃʰən	tʃʰən	goat	goat		2.1.8		0		2306
333043	1799	rGBenzhen	hlɐ	hlɐ	god	god		5.8.1.1		0		2264
333044	1799	rGBenzhen	χsər	χsər	gold	gold		3.2.4		0		
333045	1799	rGBenzhen	skə-rboʔ	skə-rboʔ	gong	gong		5.1		0		
333046	1799	rGBenzhen	kə-houʔ	kə-houʔ	good	good		9.6.1.1		0		
333047	1799	rGBenzhen	kə-snaʔ	kə-snaʔ	good	good		9.6.1.1		0		p,660
333048	1799	rGBenzhen	tə-pkɔʔr	tə-pkɔʔr	goods	goods		5.11		0		
333049	1799	rGBenzhen	o³⁵	o³⁵	goose	goose		2.1.10		0		
333050	1799	rGBenzhen	tə-rgok	tə-rgok	grain; foodstuff	grain; foodstuff		3.1.6.2		0		
333051	1799	rGBenzhen	ta-vu < -w-	ta-vu < -w-	grandfather	grandfather		4.7.1		0		p,2582
333052	1799	rGBenzhen	tə-wi~tə-vi	tə-wi~tə-vi	grandson	grandson		4.7.3		0		
333053	1799	rGBenzhen	pʰu-touʔ	pʰu-touʔ	grape	grape		3.1.5		0		bChinese
333054	1799	rGBenzhen	ka-zaʔ	ka-zaʔ	grass sp.	grass sp.		3.1.8		0		
333055	1799	rGBenzhen	te-noʔ	te-noʔ	grass sp.	grass sp.		3.1.8		0		
333056	1799	rGBenzhen	ʃnɐm-tsak	ʃnɐm-tsak	grasshopper	grasshopper		2.2.6		0		
333057	1799	rGBenzhen	tɐ-ndɐ staʔ	tɐ-ndɐ staʔ	graveyard	graveyard		9.10.6		0		
333058	1799	rGBenzhen	tɐ-tʂɐm	tɐ-tʂɐm	grease	grease		1.6.4.1		0		
333059	1799	rGBenzhen	kə-rŋɐm	kə-rŋɐm	greedy	greedy		8.3.1.14.2		0		
333060	1799	rGBenzhen	rdʒɐŋ-kʰə	rdʒɐŋ-kʰə	green	green		9.4		0		
333061	1799	rGBenzhen	kə-bgi	kə-bgi	grey	grey		9.4		0		
333062	1799	rGBenzhen	tʂʰə-nguʔ	tʂʰə-nguʔ	ground floor	ground floor		3.2.11		0		
333063	1799	rGBenzhen	ta-mu	ta-mu	group (vs. individual)	group (vs. individual)		4.4		0		
333064	1799	rGBenzhen	tə-|vok kə-roʔ	tə-|vok kə-roʔ	growl (belly)	growl (belly)		2.1.11.1		0		164,m,m
333065	1799	rGBenzhen	kɐ-rə-ro	kɐ-rə-ro	guard	guard	v	6.2.2.1		0		
333066	1799	rGBenzhen	ta-pʰeʔ	ta-pʰeʔ	guest	guest		4.4.3		0		
333067	1799	rGBenzhen	tə-swa ʃa	tə-swa ʃa	gums	gums		1.3.4.3		0		p,632,m
333068	1799	rGBenzhen	ʃam-duʔ	ʃam-duʔ	gun	gun		5.15		0		
333069	1799	rGBenzhen	mə-zəʔ~mə-zə	mə-zəʔ~mə-zə	gunpowder	gunpowder		5.15		0		
333070	1799	rGBenzhen	tə-rmok	tə-rmok	hail	hail	n	3.2.1		0		
333071	1799	rGBenzhen	tə-wu rɲe	tə-wu rɲe	hair of head	hair of head		1.2.3		0		p,385,368
333072	1799	rGBenzhen	ta-rɲe	ta-rɲe	hair	hair		1.2.3		0		p,368
333073	1799	rGBenzhen	tə-pʰak	tə-pʰak	half	half		9.8		0		
333074	1799	rGBenzhen	tɐ-ngɐk	tɐ-ngɐk	halfway up a hill	halfway up a hill		9.2.3		0		
333075	1799	rGBenzhen	ʃam-toʔ	ʃam-toʔ	hammar	hammar				0		
333076	1799	rGBenzhen	ka-no	ka-no	hammer in (nail)	hammer in (nail)		5.11.5.4		0		
333077	1799	rGBenzhen	kɐ-dət	kɐ-dət	hand	hand		1.5.1.1		0		p,700
333078	1799	rGBenzhen	tɐ-|jɐk	tɐ-|jɐk	hand; arm	hand; arm		1.5.1.1		0		699
333079	1799	rGBenzhen	kə-nə-jɐŋ-tsə	kə-nə-jɐŋ-tsə	handsome	handsome		7.1.3		0		
333080	1799	rGBenzhen	kə-ŋa-jok	kə-ŋa-jok	hang	hang	vi	6.1.1.5		0		
333081	1799	rGBenzhen	ka-jok	ka-jok	hang	hang	vt	6.1.1.5		0		
333082	1799	rGBenzhen	kə-kʃut ka-pa	kə-kʃut ka-pa	happen	happen		8.2		0		
333083	1799	rGBenzhen	kə-nə-ʃes	kə-nə-ʃes	happy, comfortable	happy, comfortable		8.3.1.5.1		0		
333084	1799	rGBenzhen	kə-nkʰrəŋ	kə-nkʰrəŋ	hard	hard		9.6.2		0		
333085	1799	rGBenzhen	ká-rkoʔ	ká-rkoʔ	harden	harden		9.6.2		0		
333086	1799	rGBenzhen	kə-sko	kə-sko	hardworking	hardworking				0		
333087	1799	rGBenzhen	kə-rtʃəp	kə-rtʃəp	harvest	harvest		3.1.10		0		
333088	1799	rGBenzhen	ta-rti	ta-rti	hat	hat		5.11.8.2.1.1		0		
333089	1799	rGBenzhen	ka-skamʔ	ka-skamʔ	hatch	hatch		1.1.2		0		
333090	1799	rGBenzhen	kə-sa-kʰa	kə-sa-kʰa	hateful	hateful		8.3.1.1.2		0		
333091	1799	rGBenzhen	wu-mə	wu-mə	he / she	he / she		4.1		0		
333092	1799	rGBenzhen	tə-wu	tə-wu	head	head		1.2.1		0		p,385
333093	1799	rGBenzhen	ʃu-paʔ	ʃu-paʔ	head-cloth	head-cloth		1.2.1		0		
333094	1799	rGBenzhen	tə-ʃneʔ	tə-ʃneʔ	heart	heart		1.7.1		0		p,251
333095	1799	rGBenzhen	kə-di	kə-di	heavy	heavy		9.6.2		0		p,2415
333096	1799	rGBenzhen	ka-koʔr	ka-koʔr	help	help		6.2.2.1		0		
333097	1799	rGBenzhen	ta-saʔ	ta-saʔ	hemp	hemp		3.1.5.1		0		
333098	1799	rGBenzhen	ka-tʃu ke-mo	ka-tʃu ke-mo	hen	hen		2.1.10		0		
333099	1799	rGBenzhen	ʃtʃiʔ	ʃtʃiʔ	here	here		9.2.3		0		
333100	1799	rGBenzhen	tə-ndzə-kot	tə-ndzə-kot	hiccup	hiccup		1.8.3.5		0		
333101	1799	rGBenzhen	tə-krək kə-pa/kɐ-lɐt	tə-krək kə-pa/kɐ-lɐt	hiccup	hiccup		1.8.3.5		0		
333102	1799	rGBenzhen	tə-ndʐi	tə-ndʐi	hide	hide	n	1.6.5.1		0		
333103	1799	rGBenzhen	kɐ/ə-ŋɐ-pkiʔ	kɐ/ə-ŋɐ-pkiʔ	hide	hide	v.i.	1.6.5.1		0		
333104	1799	rGBenzhen	kɐ-ʃɐ-pkiʔ	kɐ-ʃɐ-pkiʔ	hide	hide	v.t.	1.6.5.1		0		
333105	1799	rGBenzhen	kak-ro	kak-ro	hilt of hoe	hilt of hoe		5.1		0		
333106	1799	rGBenzhen	tə-lu	tə-lu	hilt	hilt		5.1		0		
333107	1799	rGBenzhen	ka-skoʔr	ka-skoʔr	hire so.	hire so.		6.22		0		
333108	1799	rGBenzhen	kə-stsok	kə-stsok	hit	hit		6.8		0		
333109	1799	rGBenzhen	ka-top	ka-top	hit with fist	hit with fist		6.8		0		
333110	1799	rGBenzhen	tə-nbrak ka-pa	tə-nbrak ka-pa	hoe (weed)	hoe (weed)		5.3		0		
333111	1799	rGBenzhen	kak	kak	hoe	hoe		5.3		0		
333112	1799	rGBenzhen	kɐ-nə-zgra	kɐ-nə-zgra	hold on st. for support	hold on st. for support		6.16		0		
333113	1799	rGBenzhen	kə-ndzoʔ	kə-ndzoʔ	hold / contain	hold / contain		6.16		0		
333114	1799	rGBenzhen	tʃemʔ	tʃemʔ	home; household	home; household		5.11.9.6		0		1612
333115	1799	rGBenzhen	tə-ngleʔ	tə-ngleʔ	honest	honest		8.3.3.4.1		0		
333116	1799	rGBenzhen	mə kə-ʃpaʔ	mə kə-ʃpaʔ	honest	honest		8.3.3.4.1		0		
333117	1799	rGBenzhen	rdʒɐ-ndzɐ	rdʒɐ-ndzɐ	honey	honey		2.2.6		0		
333118	1799	rGBenzhen	ta-kaʔ	ta-kaʔ	hoof	hoof		1.5.4		0		p,417
333119	1799	rGBenzhen	tɐ-rtop	tɐ-rtop	hoop (made of rope)	hoop (made of rope)		5.11.4		0		
333120	1799	rGBenzhen	lɐ-mɐ	lɐ-mɐ	hoorah	hoorah				0		
333121	1799	rGBenzhen	ku-niʔ	ku-niʔ	horizontal	horizontal		7.1.5.4		0		
333122	1799	rGBenzhen	tə-ruʔ	tə-ruʔ	horn	horn		1.2.2		0		p,819
333123	1799	rGBenzhen	ʂta-mo	ʂta-mo	horse (female)	horse (female)		2.1.7		0		m,1620
333124	1799	rGBenzhen	nbro-moʔ	nbro-moʔ	horse (female)	horse (female)		2.1.7		0		1431,1620
333125	1799	rGBenzhen	nbroʔ	nbroʔ	horse	horse		2.1.7		0		1431
333126	1799	rGBenzhen	βdɐk-po	βdɐk-po	host	host		4.4.2		0		
333127	1799	rGBenzhen	kə-sɐ-ʃki	kə-sɐ-ʃki	hot	hot				0		
333128	1799	rGBenzhen	he-tso	he-tso	hot pepper	hot pepper				0		
333129	1799	rGBenzhen	kə-mar-tsɐp	kə-mar-tsɐp	hot / spicy	hot / spicy				0		
333130	1799	rGBenzhen	tə-dʒəmʔ	tə-dʒəmʔ	house	house		5.11.9.1		0		p,1612
333131	1799	rGBenzhen	tə-dʒəm rme	tə-dʒəm rme	house-name	house-name		5.11.9.1		0		p,1612,2450
333132	1799	rGBenzhen	tʰə-ste	tʰə-ste	how much / many	how much / many		10.1		0		
333133	1799	rGBenzhen	tʰə́ ta-pa-u	tʰə́ ta-pa-u	how	how		10.1		0		
333134	1799	rGBenzhen	ta-rguʔr	ta-rguʔr	hunchbacked person	hunchbacked person		1.4.8.4		0		
333135	1799	rGBenzhen	pə-|rdʒaʔ	pə-rdʒaʔ	hundred	hundred		9.9		0		2258
333136	1799	rGBenzhen	kʰrə-tso-zdʒeʔ	kʰrə-tso-zdʒeʔ	hundred thousand	hundred thousand		9.9		0		
333137	1799	rGBenzhen	ka-moʔ	ka-moʔ	hungry	hungry		1.1.3		0		p,99
333138	1799	rGBenzhen	tɐ-rvɐk ka-pa	tɐ-rvɐk ka-pa	hunt	hunt		6.2.2.1		0		
333139	1799	rGBenzhen	tɐ-rvɐk kə-pa	tɐ-rvɐk kə-pa	hunter	hunter		6.2.2.1		0		
333140	1799	rGBenzhen	tɐ-rvɐk kʰə	tɐ-rvɐk kʰə	hunting dog	hunting dog		6.2.2.1		0		m,m,1764
333141	1799	rGBenzhen	ʃə-mɲa tsaʔ	ʃə-mɲa tsaʔ	huqin (stringed instrument)	huqin (stringed instrument)		5.1		0		
333142	1799	rGBenzhen	kə-rtsəp	kə-rtsəp	hurried	hurried				0		
333143	1799	rGBenzhen	kɐ-ntsʰəp	kɐ-ntsʰəp	hurried	hurried				0		
333144	1799	rGBenzhen	ta-me ka-ndza	ta-me ka-ndza	hurt foot (grit)	hurt foot (grit)		1.1.5.1		0		
333145	1799	rGBenzhen	ta-me kə-nə-ktʃər	ta-me kə-nə-ktʃər	hurt foot (grit)	hurt foot (grit)		1.1.5.1		0		
333146	1799	rGBenzhen	tə-pʰu-jaʔ	tə-pʰu-jaʔ	husband	husband		4.7.4		0		
333147	1799	rGBenzhen	ŋaʔ	ŋaʔ	I	I		4.1		0		2530
333148	1799	rGBenzhen	ta-rkam	ta-rkam	ice	ice		3.2.3		0		
333149	1799	rGBenzhen	kɐ-nə-ngo	kɐ-nə-ngo	ill	ill		1.1.5.1		0		p,160,1849
333150	1799	rGBenzhen	tə-ngo	tə-ngo	illness	illness		1.1.5.1		0		
333151	1799	rGBenzhen	wu-nkʰui	wu-nkʰui	in the future	in the future		10.1.1		0		
333152	1799	rGBenzhen	ʃtə wu-psok	ʃtə wu-psok	in this way	in this way		10.1.1		0		
333153	1799	rGBenzhen	spoʔs	spoʔs	incense	incense		5.8		0		
333154	1799	rGBenzhen	ka-stʃeʔ	ka-stʃeʔ	infect	infect	v.t.	1.1.5.1		0		
333155	1799	rGBenzhen	ta-mot ka-mot	ta-mot ka-mot	inhale	inhale		1.1.2.2		0		
333156	1799	rGBenzhen	ʰnak-tsʰɐ	ʰnak-tsʰɐ	ink	ink		5.1		0		
333157	1799	rGBenzhen	snɐ-bən	snɐ-bən	ink marker	ink marker		5.1		0		
333158	1799	rGBenzhen	kə-luʔ	kə-luʔ	insect	insect		2.2.6		0		m,5432
333159	1799	rGBenzhen	tə-nguʔ	tə-nguʔ	inside	inside		9.2.5		0		
333160	1799	rGBenzhen	kɐ-nɐ-rko	kɐ-nɐ-rko	insist	insist		8.5.15		0		
333161	1799	rGBenzhen	kə-ʃkrɐk	kə-ʃkrɐk	intelligent	intelligent		8.3.1.13.1		0		
333162	1799	rGBenzhen	pək	pək	interest (on money)	interest (on money)		8.3.2.6.1		0		
333163	1799	rGBenzhen	tɐ-tʃɐp	tɐ-tʃɐp	interstice	interstice		3.2.7		0		
333164	1799	rGBenzhen	tə-wɔk lə-tʃɐ	tə-wɔk lə-tʃɐ	intestines	intestines		1.7.7		0		
333165	1799	rGBenzhen	ʃamʔ	ʃamʔ	iron	iron		3.2.4		0		2676
333166	1799	rGBenzhen	ka-mtsuʔ	ka-mtsuʔ	jab	jab				0		
333167	1799	rGBenzhen	kə-duʔ	kə-duʔ	jar	jar		5.1		0		
333168	1799	rGBenzhen	ʒngruʔ	ʒngruʔ	jew's-harp	jew's-harp		4.6		0		
333169	1799	rGBenzhen	tə-tsʰək	tə-tsʰək	joint	joint		1.5.8		0		p,418
333170	1799	rGBenzhen	tə-ʃla ka-pa	tə-ʃla ka-pa	joke	joke	v	8.5.9		0		
333171	1799	rGBenzhen	tə-ʃla rʒoʔ	tə-ʃla rʒoʔ	joke; tease	joke; tease		8.5.9		0		
333172	1799	rGBenzhen	ʃi-kʰa	ʃi-kʰa	jungle	jungle		3.2.5		0		
333173	1799	rGBenzhen	kɐ-nɐ-zut	kɐ-nɐ-zut	keep secret	keep secret		6.18		0		
333174	1799	rGBenzhen	ta-dʒu	ta-dʒu	key	key		5.1		0		
333175	1799	rGBenzhen	tʃʰən pu-puʔ	tʃʰən pu-puʔ	kid	kid		2.1.8		0		
333176	1799	rGBenzhen	tɐ-stok	tɐ-stok	kidney bean	kidney bean		1.7.5		0		
333177	1799	rGBenzhen	tə-nbo tɐʔn	tə-nbo tɐʔn	kidney	kidney		1.7.5		0		
333178	1799	rGBenzhen	tə-srok kɐ-prɐt	tə-srok kɐ-prɐt	kill	kill		6.4		0		
333179	1799	rGBenzhen	kɐ-zvɐr	kɐ-zvɐr	kindle	kindle		3.2.12.1		0		
333180	1799	rGBenzhen	ndza-vra sɐ-pɐ	ndza-vra sɐ-pɐ	kitchen	kitchen		5.5		0		
333181	1799	rGBenzhen	kʰa-dʒi	kʰa-dʒi	kite	kite		5.8		0		
333182	1799	rGBenzhen	kɐ-rɲə	kɐ-rɲə	knead	knead		5.5		0		
333183	1799	rGBenzhen	tə-mŋaʔ	tə-mŋaʔ	knee	knee		1.5.8.4		0		
333184	1799	rGBenzhen	tə-mŋaʔ ʃɐ-rə	tə-mŋaʔ ʃɐ-rə	kneecap	kneecap		1.5.8.4		0		
333185	1799	rGBenzhen	stʃɐ-pɐ	stʃɐ-pɐ	knife (long)	knife (long)		5.5		0		
333186	1799	rGBenzhen	pə-rzaʔ	pə-rzaʔ	knife	knife		5.5		0		
333187	1799	rGBenzhen	ta-mtut	ta-mtut	knot	knot		5.1		0		
333188	1799	rGBenzhen	tə-za	tə-za	lad	lad				0		
333189	1799	rGBenzhen	ʃo-skɐt	ʃo-skɐt	ladder	ladder		5.4		0		
333190	1799	rGBenzhen	nbo-stʃok	nbo-stʃok	ladle (big)	ladle (big)		5.5		0		m,2792
333191	1799	rGBenzhen	kʰok-tʰɐmʔ	kʰok-tʰɐmʔ	ladle (made of bark)	ladle (made of bark)		5.5		0		
333192	1799	rGBenzhen	stʃok	stʃok	ladle	ladle		5.5		0		2792
333193	1799	rGBenzhen	mtsʰo	mtsʰo	lake	lake		3.2.5		0		
333194	1799	rGBenzhen	rgən-nbɐ	rgən-nbɐ	lamasery	lamasery				0		
333195	1799	rGBenzhen	kə-dʒɔ pu-puʔ	kə-dʒɔ pu-puʔ	lamb	lamb		2.1.8		0		
333196	1799	rGBenzhen	ta-tʂʰoʔ	ta-tʂʰoʔ	lamp; light	lamp; light		5.11.5.5		0		
333197	1799	rGBenzhen	mə-snɐm	mə-snɐm	lass	lass				0		
333198	1799	rGBenzhen	mə-ʃe-tə-mor	mə-ʃe-tə-mor	last night	last night		9.9		0		
333199	1799	rGBenzhen	do-moʔr	do-moʔr	last year	last year		9.9		0		
333200	1799	rGBenzhen	suar-pʰak	suar-pʰak	late night (ca. midnight)	late night (ca. midnight)		9.1.4		0		
333201	1799	rGBenzhen	tʰɐm	tʰɐm	lately	lately		9.1.1		0		
333202	1799	rGBenzhen	kə-mə-nkʰu	kə-mə-nkʰu	latter	latter		7.1.8.3		0		
333203	1799	rGBenzhen	kə-nə-pɐŋ-ke	kə-nə-pɐŋ-ke	lazy	lazy		9.6.2.2		0		
333204	1799	rGBenzhen	ka-prak	ka-prak	lead (cattle)	lead (cattle)		6.2.2.1		0		
333205	1799	rGBenzhen	tʂə-laʔ ka-prak	tʂə-laʔ ka-prak	lead the way	lead the way		6.2.2.1		0		
333206	1799	rGBenzhen	te-nbak	te-nbak	leaf	leaf		3.1.3		0		
333207	1799	rGBenzhen	ke-vi-laʔ	ke-vi-laʔ	left	left		1.5.3.2		0		p,2154,m
333208	1799	rGBenzhen	kə-ɲi	kə-ɲi	leisurely	leisurely		5.8		0		m,283
333209	1799	rGBenzhen	kə-rtʃək	kə-rtʃək	leopard	leopard		2.1.3		0		m,2805
333210	1799	rGBenzhen	ta-stʃot	ta-stʃot	letter; written word	letter; written word		5.1		0		
333211	1799	rGBenzhen	kə-ntap	kə-ntap	level	level		7.1.5.4		0		
333212	1799	rGBenzhen	jam-kɐmʔ	jam-kɐmʔ	lid (of pot)	lid (of pot)		5.1		0		5782,m
333213	1799	rGBenzhen	tɐ-pkɐp	tɐ-pkɐp	lid	lid		5.1		0		
333214	1799	rGBenzhen	tə-srok	tə-srok	life	life		1.1.2.1		0		p,81
333215	1799	rGBenzhen	tə-tsi	tə-tsi	life (-span)	life (-span)		1.1.2.1		0		
333216	1799	rGBenzhen	kə-dʒɔ	kə-dʒɔ	light	light	adj	7.1.11.1		0		
333217	1799	rGBenzhen	kə-nbɐp	kə-nbɐp	light on (branch)	light on (branch)	v.i.	7.1.11.1		0		
333218	1799	rGBenzhen	tɐ-nbjɐʔr kə-pa	tɐ-nbjɐʔr kə-pa	lightning flash	lightning flash		3.2.1		0		
333219	1799	rGBenzhen	ta-nbjaʔr	ta-nbjaʔr	lightning	lightning		3.2.1		0		
333220	1799	rGBenzhen	sɐ-|ngə	sɐ-|ngə	lion	lion		2.1.3		0		6114
333221	1799	rGBenzhen	tə-ʃnos	tə-ʃnos	lip	lip		1.3.2		0		
333222	1799	rGBenzhen	tʃʰɐ	tʃʰɐ	liquor	liquor		3.1.6.3		0		
333223	1799	rGBenzhen	tə-pʃuʔ [təɸ-ʃᴜʔ]	tə-pʃuʔ [təɸ-ʃᴜʔ]	liver	liver		1.7.3		0		
333224	1799	rGBenzhen	kʰaʔ	kʰaʔ	living room	living room		1.1.2.1		0		
333225	1799	rGBenzhen	kʰɐm-tsə rdʒok	kʰɐm-tsə rdʒok	lizard	lizard		2.1.6		0		
333226	1799	rGBenzhen	ka-rko	ka-rko	load	load		6.2.2.1		0		
333227	1799	rGBenzhen	ta-dʒumo	ta-dʒumo	lock	lock		1.2.3		0		
333228	1799	rGBenzhen	kɐ-bək~kə-bək?	kɐ-bək~kə-bək?	lonely	lonely		7.1.1		0		
333229	1799	rGBenzhen	kə-skrjɐn	kə-skrjɐn	long	long		9.7.2		0		p,1011
333230	1799	rGBenzhen	kə-nə-kʰo-lo	kə-nə-kʰo-lo	loose	loose		6.13.1		0		
333231	1799	rGBenzhen	ka-mŋa	ka-mŋa	lose (battle)	lose (battle)		6.10.1		0		
333232	1799	rGBenzhen	ka-pʃət	ka-pʃət	lose; mislay st.	lose; mislay st.		6.10.1		0		
333233	1799	rGBenzhen	kɐ-nə-pʃət	kɐ-nə-pʃət	lost	lost		6.10.1		0		
333234	1799	rGBenzhen	tə-skɐt kə-kte	tə-skɐt kə-kte	loud	loud		9.3		0		
333235	1799	rGBenzhen	sor-tsaʔ	sor-tsaʔ	louse (small)	louse (small)		2.2.6		0		2652,m
333236	1799	rGBenzhen	sor	sor	louse	louse		2.2.6		0		2652
333237	1799	rGBenzhen	kɐ-nɐ-ŋəʔ	kɐ-nɐ-ŋəʔ	love	love		8.3.1.1.1		0		
333238	1799	rGBenzhen	kə-sə-na-ŋaʔ	kə-sə-na-ŋaʔ	lovely	lovely		7.1.3		0		
333239	1799	rGBenzhen	kəŋ-mɐn	kəŋ-mɐn	low / short	low / short		7.1.5.3		0		
333240	1799	rGBenzhen	kɐ-ŋɐ-zgur	kɐ-ŋɐ-zgur	lower head	lower head				0		
333241	1799	rGBenzhen	tə-sloŋ-rtɐ	tə-sloŋ-rtɐ	luck; lot	luck; lot		8.1		0		
333242	1799	rGBenzhen	kə-npja	kə-npja	lukewarm	lukewarm		7.1.2.3		0		
333243	1799	rGBenzhen	tə-rtsʰot	tə-rtsʰot	lungs	lungs		1.7.2		0		
333244	1799	rGBenzhen	kɐ-sɲo	kɐ-sɲo	mad	mad		8.3.1.11.3		0		
333245	1799	rGBenzhen	kə-sɲo	kə-sɲo	mad person	mad person		8.3.1.11.3		0		
333246	1799	rGBenzhen	kɐ-sə-sɲo	kɐ-sə-sɲo	madden	madden				0		
333247	1799	rGBenzhen	tə-pʃe kə-luʔ	tə-pʃe kə-luʔ	maggot	maggot		2.2.6		0		p,m,p,5432
333248	1799	rGBenzhen	i-mɐnʔ	i-mɐnʔ	maize	maize		3.1.5		0		
333249	1799	rGBenzhen	kə-vɐ-tʃi-kɐk	kə-vɐ-tʃi-kɐk	make a racket	make a racket		6.14		0		
333250	1799	rGBenzhen	tə-ʃme ka-pa	tə-ʃme ka-pa	make a speech	make a speech		6.14		0		
333251	1799	rGBenzhen	mə-kə-bde ka-pa	mə-kə-bde ka-pa	make mistake	make mistake		6.14		0		
333252	1799	rGBenzhen	tə-za	tə-za	man	man		1.9.6.1		0		
333253	1799	rGBenzhen	tə-tə	tə-tə	manure	manure		1.8.5		0		
333254	1799	rGBenzhen	kə-mtʃa	kə-mtʃa	many / much	many / much		9.9		0		
333255	1799	rGBenzhen	tə-rtak	tə-rtak	mark	mark		5.1		0		
333256	1799	rGBenzhen	ta-ku	ta-ku	maternal uncle	maternal uncle		4.7.1		0		
333257	1799	rGBenzhen	ta-maʔ	ta-maʔ	matter; affair	matter; affair		8.1		0		
333258	1799	rGBenzhen	ke-wi-laʔ	ke-wi-laʔ	meadow	meadow		3.2.5		0		
333259	1799	rGBenzhen	ʃa	ʃa	meat (lean)	meat (lean)		1.1.1.1		0		34
333260	1799	rGBenzhen	smɐn	smɐn	medicine	medicine		5.4		0		5434
333261	1799	rGBenzhen	kə-npʃor	kə-npʃor	melodious	melodious				0		
333262	1799	rGBenzhen	tsʰoŋ-pɐ	tsʰoŋ-pɐ	merchant	merchant		4.2.1		0		
333263	1799	rGBenzhen	tə-laʔ	tə-laʔ	middle	middle		1.9.4		0		p,517
333264	1799	rGBenzhen	ngo-rtsɐk	ngo-rtsɐk	milk barrel	milk barrel				0		
333265	1799	rGBenzhen	tə-lo zɐm	tə-lo zɐm	milk churner	milk churner				0		
333266	1799	rGBenzhen	tʂʰa-loʔ	tʂʰa-loʔ	milk tea	milk tea				0		
333267	1799	rGBenzhen	tə-loʔ	tə-loʔ	milk	milk				0		
333268	1799	rGBenzhen	ta-ndzoʔr kɐ-lɐt	ta-ndzoʔr kɐ-lɐt	mill	mill	v	3.1.10		0		
333269	1799	rGBenzhen	sɐ-lɐt	sɐ-lɐt	millstone (modern)	millstone (modern)		3.1.10		0		
333270	1799	rGBenzhen	ru-tɐk	ru-tɐk	millstone (traditional)	millstone (traditional)		3.1.10		0		
333271	1799	rGBenzhen	kɐ-rɐ-tsən-tsək	kɐ-rɐ-tsən-tsək	mince	mince	v.t.	6.9.4		0		
333272	1799	rGBenzhen	ʃər-mək	ʃər-mək	mirror	mirror		5.11.8.3		0		
333273	1799	rGBenzhen	kɐ-vɐ-tʃa	kɐ-vɐ-tʃa	mistake	mistake		6.2		0		
333274	1799	rGBenzhen	kə-sə-tʃo-lo	kə-sə-tʃo-lo	mix	mix		6.13.4		0		
333275	1799	rGBenzhen	kə-ŋə-tʃo-lo	kə-ŋə-tʃo-lo	mix	mix	v.i.	6.13.4		0		
333276	1799	rGBenzhen	sŋɐ-wɐ	sŋɐ-wɐ	mole	mole	n	2.2.7		0		
333277	1799	rGBenzhen	poŋ-jiʔ	poŋ-jiʔ	money	money		5.9		0		
333278	1799	rGBenzhen	tə-kpən	tə-kpən	monk	monk				0		
333279	1799	rGBenzhen	kə-zu	kə-zu	monkey	monkey		2.1.9		0		
333280	1799	rGBenzhen	tsə-laʔ	tsə-laʔ	month	month		9.1.2		0		m,1016
333281	1799	rGBenzhen	tʂə-laʔ	tʂə-laʔ	moon	moon		3.2.2		0		m,1016
333282	1799	rGBenzhen	ta-nap	ta-nap	morning	morning		9.1.4		0		p,6227
333283	1799	rGBenzhen	tsʰu-bo	tsʰu-bo	mortar (wooden)	mortar (wooden)		5.5		0		2742,m
333284	1799	rGBenzhen	vɐr-tsɐ	vɐr-tsɐ	mosquito	mosquito		2.2.6		0		
333285	1799	rGBenzhen	tə-mo	tə-mo	mother	mother		4.7.1		0		p,1619
333286	1799	rGBenzhen	krə-wo	krə-wo	mountain	mountain		3.2.5		0		
333287	1799	rGBenzhen	tɐ-nbɐt	tɐ-nbɐt	mountain pass	mountain pass		3.2.5		0		
333288	1799	rGBenzhen	pə-dʒu	pə-dʒu	mouse	mouse		2.1.1		0		
333289	1799	rGBenzhen	tə-kʰa	tə-kʰa	mouth	mouth		1.3.1		0		p,273
333290	1799	rGBenzhen	tə-dʒim ka-stʃeʔ	tə-dʒim ka-stʃeʔ	move house	move house		6.7.11		0		p,1612,p,m
333291	1799	rGBenzhen	kə-mo-rmo	kə-mo-rmo	move	move	v.i.	6.7.11		0		
333292	1799	rGBenzhen	kɐ-ʃə-mo-rmo	kɐ-ʃə-mo-rmo	move	move	v.t.	6.7.11		0		
333293	1799	rGBenzhen	ta-rɲak	ta-rɲak	mud	mud		3.2.11		0		
333294	1799	rGBenzhen	kə-ndzop	kə-ndzop	muddy	muddy		3.2.11		0		
333295	1799	rGBenzhen	ka-kʰraʔ	ka-kʰraʔ	multicolored	multicolored		9.4		0		
