rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
331147	1797	Caodeng	kɐ-rɐ-vzjaŋ	kɐ-rɐ-vzjaŋ	learn	learn		8.3.1.12.1		0		
331148	1797	Caodeng	tə-ndʒi-xtse	tə-ndʒi-xtse	leather shoes	leather shoes		1.6.5.1		0		
331149	1797	Caodeng	kɐ-nɐ-pó-ro	kɐ-nɐ-pó-ro	leave st. with so.	leave st. with so.		6.10.2		0		
331150	1797	Caodeng	ʃqor-tʰəɣʔ	ʃqor-tʰəɣʔ	lecher	lecher				0		
331151	1797	Caodeng	ziɣ-me	ziɣ-me	lees	lees		5.1		0		
331152	1797	Caodeng	ʁləm	ʁləm	lees	lees		5.1		0		
331153	1797	Caodeng	tə-qjuʔ	tə-qjuʔ	left (side)	left (side)		1.5.3.2		0		
331154	1797	Caodeng	tə-ʁɐ-jlo	tə-ʁɐ-jlo	left (side)	left (side)		1.5.3.2		0		
331155	1797	Caodeng	kɐ-ndze-riʔ	kɐ-ndze-riʔ	leftover	leftover				0		
331156	1797	Caodeng	pó-kju	pó-kju	legging	legging		5.11.8.1		0		
331157	1797	Caodeng	tɐ-qɐ	tɐ-qɐ	leisure	leisure		5.8		0		
331158	1797	Caodeng	kɐ-sə́-rŋi	kɐ-sə́-rŋi	lend	lend		6.22		0		m,m,2541
331159	1797	Caodeng	kə́-xse	kə́-xse	leopard	leopard		2.1.3		0		m,2805
331160	1797	Caodeng	ndze-wo	ndze-wo	leprosy	leprosy		5.3		0		
331161	1797	Caodeng	ju-nbruʔ	ju-nbruʔ	letter (alphabet)	letter (alphabet)		5.1		0		
331162	1797	Caodeng	kɐ-nə-ɣndzu	kɐ-nə-ɣndzu	lick	lick		1.3.3.1		0		
331163	1797	Caodeng	kɐ-ldəʔ	kɐ-ldəʔ	lick	lick		1.3.3.1		0		
331164	1797	Caodeng	ʃaŋ-mŋɐr	ʃaŋ-mŋɐr	licorice	licorice		3.1.5.1		0		
331165	1797	Caodeng	tɐ́-fkev	tɐ́-fkev	lid	lid		5.1		0		
331166	1797	Caodeng	tɐ-tʃe kɐ-pe	tɐ-tʃe kɐ-pe	lie (say falsehood)	lie (say falsehood)		8.5.10.4		0		
331167	1797	Caodeng	kɐ-nəmkaŋrkjɐ	kɐ-nəmkaŋrkjɐ	lie on one's back	lie on oneÕs back		8.5.10.4		0		
331168	1797	Caodeng	kɐ-nlá-vəm	kɐ-nlá-vəm	lie on one's face	lie on oneÕs face		8.5.10.4		0		
331169	1797	Caodeng	kɐ-n-pʰa-ɲɛn	kɐ-n-pʰa-ɲɛn	lie on one's side	lie on oneÕs side		8.5.10.4		0		
331170	1797	Caodeng	tə-srɔ	tə-srɔ	life	life		1.1.2.1		0		p,81
331171	1797	Caodeng	tə-tsʰe	tə-tsʰe	life	life		1.1.2.1		0		
331172	1797	Caodeng	kɐ́-jɔ	kɐ́-jɔ	lift	lift		6.16		0		
331173	1797	Caodeng	kə-gjiʔ ~ kə-dʒiʔ	kə-gjiʔ ~ kə-dʒiʔ	light	light	adj	7.1.11.1		0		
331174	1797	Caodeng	kɐ-nbɐv	kɐ-nbɐv	land; alight	land; alight	v.t.	3.2.5		0		
331175	1797	Caodeng	kɐ́-ʃnət	kɐ́-ʃnət	light (fire)	light (fire)	v	7.1.11.1		0		
331176	1797	Caodeng	skɐ-mlaʔ	skɐ-mlaʔ	lightning	lightning		3.2.1		0		
331177	1797	Caodeng	kɐ-rge ~ kɐ-nə́-rge	kɐ-rge ~ kɐ-nə́-rge	like; love	like; love		8.3.1.1.1		0		
331178	1797	Caodeng	tʰək	tʰək	line	line		9.7.1		0		
331179	1797	Caodeng	kɐ-greʔz ~ kɐ-greʔl	kɐ-greʔz ~ kɐ-greʔl	line up	line up	v.i.	9.7.1		0		
331180	1797	Caodeng	kɐ-sə-greʔz ~ kɐ-sə-greʔl	kɐ-sə-greʔz ~ kɐ-sə-greʔl	line up; arrange	line up; arrange	v.t.	9.7.1		0		
331181	1797	Caodeng	se-|nge	se-|nge	lion	lion		2.1.3		0		6114
331182	1797	Caodeng	tə-mtʃʰi-smɐt	tə-mtʃʰi-smɐt	lip (lower)	lip (lower)		1.3.2		0		
331183	1797	Caodeng	tə-mtʃʰi-stot	tə-mtʃʰi-stot	lip (upper)	lip (upper)		1.3.2		0		p,m,21
331184	1797	Caodeng	tə́-ʃnos	tə́-ʃnos	lip	lip		1.3.2		0		
331185	1797	Caodeng	tə-mtʃʰi	tə-mtʃʰi	lip	lip		1.3.2		0		
331186	1797	Caodeng	ɐ-raʔ	ɐ-raʔ	liquor (distilled)	liquor (distilled)		3.1.6.3		0		
331187	1797	Caodeng	ta-wa	ta-wa	liquor (generic)	liquor (generic)		3.1.6.3		0		
331188	1797	Caodeng	kɐ-sɐ́ŋi	kɐ-sɐ́ŋi	listen	listen		1.2.7.4		0		
331189	1797	Caodeng	tə-mtsʰi	tə-mtsʰi	liver	liver		1.7.3		0		p,1390
331190	1797	Caodeng	sem-tʃɐn	sem-tʃɐn	livestock	livestock		1.1.1.1		0		
331191	1797	Caodeng	və́-ljɐt	və́-ljɐt	lizard	lizard		2.1.6		0		
331192	1797	Caodeng	tʃa-ɲe	tʃa-ɲe	loach	loach		2.2.5		0		
331193	1797	Caodeng	kʰɐl-me	kʰɐl-me	load	load	n	6.2.2.1		0		
331194	1797	Caodeng	kɐ-rko	kɐ-rko	load	load	v	6.2.2.1		0		
331195	1797	Caodeng	tə-sɐtʃʰe-skɐt ~ tə-sɐtʃʰe o-skɐt	tə-sɐtʃʰe-skɐt ~ tə-sɐtʃʰe o-skɐt	local language	local language		9.10.3		0		
331196	1797	Caodeng	kɐ-sɐ́-tse	kɐ-sɐ́-tse	lock	lock		1.2.3		0		
331197	1797	Caodeng	zgɐ-tse	zgɐ-tse	lock	lock		1.2.3		0		
331198	1797	Caodeng	zdɔ́ŋ-bo	zdɔ́ŋ-bo	log	log		5.11.9		0		
331199	1797	Caodeng	qʰu-tuʔ	qʰu-tuʔ	log for barring the door	log for barring the door		5.11.9		0		
331200	1797	Caodeng	tə́-rgja	tə́-rgja	lonely	lonely		7.1.1		0		
331201	1797	Caodeng	kə-rzeʔ	kə-rzeʔ	lonely	lonely		7.1.1		0		
331202	1797	Caodeng	kə-rngjet ~ kə-rngjeʔ	kə-rngjet ~ kə-rngjeʔ	long (rope)	long (rope)		9.7.2		0		
331203	1797	Caodeng	kə-rzeʔ	kə-rzeʔ	long (way)	long (way)		9.7.2		0		
331204	1797	Caodeng	kɐ-npʰɐ́ri	kɐ-npʰɐ́ri	look	look		1.2.6.11		0		
331205	1797	Caodeng	kɐ-nɐ-pó-ro	kɐ-nɐ-pó-ro	look after	look after		1.2.6.11		0		
331206	1797	Caodeng	kɐ-ro-re	kɐ-ro-re	look around	look around		1.2.6.11		0		
331207	1797	Caodeng	tʰa-ftʃɐt	tʰa-ftʃɐt	loom	loom		5.1		0		
331208	1797	Caodeng	kə-nGoʔ	kə-nGoʔ	loose	loose		6.13.1		0		
331209	1797	Caodeng	vdaʔ-xpoʔ	vdaʔ-xpoʔ	lord	lord		4.2.5		0		
331210	1797	Caodeng	kɐ́-n-ŋe	kɐ́-n-ŋe	lose (game, battle)	lose (game, battle)		6.10.1		0		
331211	1797	Caodeng	mɐ-kɐ-kʰjɐ	mɐ-kɐ-kʰjɐ	lose (game, battle)	lose (game, battle)		6.10.1		0		
331212	1797	Caodeng	kɐ́-nŋe	kɐ́-nŋe	lose (in battle)	lose (in battle)		6.10.1		0		
331213	1797	Caodeng	kjoŋ	kjoŋ	loss of property or livestock	loss of property or livestock		6.10.1		0		
331214	1797	Caodeng	kɐ-wə-zgre	kɐ-wə-zgre	loud	loud		9.3		0		
331215	1797	Caodeng	ser	ser	louse	louse		2.2.6		0		2652
331216	1797	Caodeng	tə́-rgjev	tə́-rgjev	lover	lover		8.3.1.1.1		0		
331217	1797	Caodeng	kə-nber	kə-nber	low	low		7.1.5.3		0		
331218	1797	Caodeng	tə-qʰo-smɐt	tə-qʰo-smɐt	lower body	lower body		1.1.1		0		p,5364,m
331219	1797	Caodeng	kɐ-pʰɐp	kɐ-pʰɐp	lower	lower	v			0		
331220	1797	Caodeng	tə-sloŋ-rte	tə-sloŋ-rte	luck	luck		8.1		0		
331221	1797	Caodeng	tɐ-pʰu	tɐ-pʰu	lump of earth	lump of earth		9.7.1		0		
331222	1797	Caodeng	sásu	sásu	lunch	lunch		5.5		0		
331223	1797	Caodeng	zlɐ-zən	zlɐ-zən	lunar eclipse	lunar eclipse		3.2.2		0		
331224	1797	Caodeng	kə-nə-jʁiʔ	kə-nə-jʁiʔ	lunatic	lunatic		8.3		0		
331225	1797	Caodeng	kə-sɲo	kə-sɲo	lunatic	lunatic		8.3		0		
331226	1797	Caodeng	sɲi-ngu	sɲi-ngu	lunch (late)	lunch (late)		5.5		0		
331227	1797	Caodeng	sá-su	sá-su	lunch	lunch		5.5		0		
331228	1797	Caodeng	ʁlo-ŋɐmʔ	ʁlo-ŋɐmʔ	lung disease	lung disease		1.7.2		0		
331229	1797	Caodeng	tə́-rtsʰos	tə́-rtsʰos	lungs	lungs		1.7.2		0		
331230	1797	Caodeng	rnɐmtʃʰɔʔ	rnɐmtʃʰɔʔ	lynx	lynx		2.1.3		0		
331231	1797	Caodeng	kjɐ-kə-xtʃi	kjɐ-kə-xtʃi	lynx (black with long tail)	lynx (black with long tail)		2.1.3		0		
331232	1797	Caodeng	kə-nɐ-rku	kə-nɐ-rku	lynx (black with long tail)	lynx (black with long tail)		2.1.3		0		
331233	1797	Caodeng	ʃa-ʁju	ʃa-ʁju	maggot	maggot		2.2.6		0		m,5432
331234	1797	Caodeng	χtso-wo	χtso-wo	main	main		7.1.7.1		0		
331235	1797	Caodeng	kɐ́-ntʃʰaŋ	kɐ́-ntʃʰaŋ	main street	main street		7.1.7.1		0		
331236	1797	Caodeng	ɲə́-mɐ	ɲə́-mɐ	maize	maize		3.1.5		0		
331237	1797	Caodeng	tə-vzaŋ-se	tə-vzaŋ-se	make (metal tool)	make (metal tool)		6.14		0		
331238	1797	Caodeng	kɐ-raχtʃonbaʔ	kɐ-raχtʃonbaʔ	make a racket	make a racket		6.14		0		
331239	1797	Caodeng	ʃoŋ-wzoʔ kɐ-sə-pe	ʃoŋ-wzoʔ kɐ-sə-pe	make furniture	make furniture		6.14		0		
331240	1797	Caodeng	kɐ-sə-mtiʔ	kɐ-sə-mtiʔ	make match	make match		6.14		0		
331241	1797	Caodeng	tʃe kɐ-teʔ	tʃe kɐ-teʔ	make tea	make tea		6.14		0		
331242	1797	Caodeng	kɐ-rɐ́-npʰor	kɐ-rɐ́-npʰor	make up / dress up	make up / dress up		9.2.1		0		
331243	1797	Caodeng	tɐ-tʃe	tɐ-tʃe	makeshift; fake	makeshift; fake				0		
331244	1797	Caodeng	pʰo	pʰo	male	male		1.9.6.1		0		1635
331245	1797	Caodeng	tə-rmɐ	tə-rmɐ	man (male person)	man (male person)		1.9.6.1		0		
331246	1797	Caodeng	tɐ-lveʔ	tɐ-lveʔ	mane	mane		1.6.1		0		
331247	1797	Caodeng	mɐ-niʔ	mɐ-niʔ	mani	mani				0		
331248	1797	Caodeng	ɬɐ-ftsot	ɬɐ-ftsot	mani-pile (on mountain)	mani-pile (on mountain)		6.2.2.1		0		
331249	1797	Caodeng	rdo-nbom	rdo-nbom	mani-pile (roadside)	mani-pile (roadside)		6.2.2.1		0		
331250	1797	Caodeng	tə-jliʔ	tə-jliʔ	manure	manure		1.8.5		0		
331251	1797	Caodeng	tə-jliʔ kɐ-lɐt	tə-jliʔ kɐ-lɐt	manure	manure	v	1.8.5		0		
331252	1797	Caodeng	saxpɐr	saxpɐr	map	map				0		
331253	1797	Caodeng	rgon◦me	rgon◦me	mare	mare		2.1.7		0		
331254	1797	Caodeng	rtaʔ	rtaʔ	mark	mark		5.1		0		
331255	1797	Caodeng	rtaʔ kɐ-teʔ	rtaʔ kɐ-teʔ	mark	mark	v	5.1		0		
331256	1797	Caodeng	qɐm-tserʔ	qɐm-tserʔ	marmot (small tailless)	marmot (small tailless)		2.1.1		0		
331257	1797	Caodeng	kə́-ʃpet	kə́-ʃpet	marmot	marmot		2.1.1		0		
331258	1797	Caodeng	tə-pjoʔ	tə-pjoʔ	marrow	marrow		1.6.3.5		0		
331259	1797	Caodeng	tɐ́-rgjev kɐ-ʃɐ	tɐ́-rgjev kɐ-ʃɐ	marry (daughter)	marry (daughter)		6.19		0		
331260	1797	Caodeng	tɐ́-nma kɐ-ʃɐ	tɐ́-nma kɐ-ʃɐ	marry into wife's family	marry into wife's family		6.19		0		
331261	1797	Caodeng	rtən-muʔ kɐ-pe	rtən-muʔ kɐ-pe	marry	marry		6.19		0		
331262	1797	Caodeng	kɐ-nɐ-mtsʰɐr	kɐ-nɐ-mtsʰɐr	marvel	marvel				0		
331263	1797	Caodeng	nbango	nbango	mask	mask		5.8		0		
331264	1797	Caodeng	ntʃʰem kɐ-pe	ntʃʰem kɐ-pe	mask dance	mask dance	v	5.8		0		
331265	1797	Caodeng	ntʃʰem	ntʃʰem	mask-dance	mask-dance		5.8		0		
331266	1797	Caodeng	rdo-vzoʔ	rdo-vzoʔ	mason	mason				0		
331267	1797	Caodeng	kə-ʃmo-tʂʰo	kə-ʃmo-tʂʰo	match	match	n	5.11.5.5		0		
331268	1797	Caodeng	kə-joʔ	kə-joʔ	may (be allowed)	may (be allowed)		9.1.2		0		
331269	1797	Caodeng	tʂʰəɣʔ	tʂʰəɣʔ	maybe	maybe		10.2.1		0		
331270	1797	Caodeng	spɔŋtɔʔ	spɔŋtɔʔ	meadow	meadow		3.2.5		0		
331271	1797	Caodeng	kɐ-xʃiʔ	kɐ-xʃiʔ	measure (land; grain)	measure (land; grain)		9.8		0		
331272	1797	Caodeng	kɐ-nə-tsʰɐt	kɐ-nə-tsʰɐt	measure (length)	measure (length)		9.8		0		
331273	1797	Caodeng	smɐn	smɐn	medicine	medicine		5.4		0		5434
331274	1797	Caodeng	kɐ-tʰəɣʔ	kɐ-tʰəɣʔ	meet	meet		6.2		0		p,5689
331275	1797	Caodeng	kə-ndʒwiʔ	kə-ndʒwiʔ	melt	melt	v.i.	9.5		0		p,5438
331276	1797	Caodeng	kɐ-rtʃwiʔ	kɐ-rtʃwiʔ	melt	melt	v.t.	9.5		0		p,5438
331277	1797	Caodeng	tɐ́-pi	tɐ́-pi	melted butter	melted butter		9.5		0		
331278	1797	Caodeng	kɐ-sə́-fta	kɐ-sə́-fta	memorize	memorize		8.3.1.16.1		0		
331279	1797	Caodeng	zlɐ-mtsʰɐn	zlɐ-mtsʰɐn	menses	menses				0		
331280	1797	Caodeng	tsʰuŋrgjuʔ	tsʰuŋrgjuʔ	merchandise	merchandise		5.11		0		
331281	1797	Caodeng	tsʰoŋ-nbe	tsʰoŋ-nbe	merchant	merchant		4.2.1		0		
331282	1797	Caodeng	kɐ-sək-ndzi	kɐ-sək-ndzi	mess up; founder	mess up; founder		9.2.1		0		
331283	1797	Caodeng	χkjopɐ χkjoleʔ kɐ-sə-xsoʔ	χkjopɐ χkjoleʔ kɐ-sə-xsoʔ	mess up; founder	mess up; founder		9.2.1		0		
331284	1797	Caodeng	jə-ɣe kə-tsomʔ	jə-ɣe kə-tsomʔ	messenger	messenger		4.2.3		0		
331285	1797	Caodeng	o-χkjəl	o-χkjəl	middle	middle		1.9.4		0		
331286	1797	Caodeng	ʃor-nGe-lɐ́-pʰa	ʃor-nGe-lɐ́-pʰa	midnight	midnight		9.1.4		0		
331287	1797	Caodeng	ʃór-nGe	ʃór-nGe	midnight	midnight		9.1.4		0		
331288	1797	Caodeng	tɐ́-pər	tɐ́-pər	mildew	mildew		3.1.7		0		
331289	1797	Caodeng	sɐk-sɔr	sɐk-sɔr	milk barrel	milk barrel				0		
331290	1797	Caodeng	tɐ́-lo	tɐ́-lo	milk	milk				0		
331291	1797	Caodeng	re-taʔ	re-taʔ	mill	mill		3.1.10		0		
331292	1797	Caodeng	kʰɐ́-xpe	kʰɐ́-xpe	millstone	millstone		3.1.10		0		
331293	1797	Caodeng	re-daʔ	re-daʔ	millstone (hand)	millstone (hand)		3.1.10		0		
331294	1797	Caodeng	kɐ-nə-ʃpəs	kɐ-nə-ʃpəs	mimic	mimic		6.2.2.2		0		
331295	1797	Caodeng	χter	χter	mine	mine	n	3.2.9		0		
331296	1797	Caodeng	kə-nɐ-rku	kə-nɐ-rku	mink	mink				0		
331297	1797	Caodeng	vlón-bo	vlón-bo	minister	minister				0		
331298	1797	Caodeng	ʃəl-zgoŋ	ʃəl-zgoŋ	mirror	mirror		5.11.8.3		0		
331299	1797	Caodeng	kɐ-rdəɣʔ	kɐ-rdəɣʔ	miss (person)	miss (person)	v	8.3.1.5.2		0		
331300	1797	Caodeng	kɐ-sə-mtsʰər	kɐ-sə-mtsʰər	moan	moan		1.8.8.2		0		
331301	1797	Caodeng	qá-mɐ	qá-mɐ	mole (body part)	mole (body part)		2.2.7		0		
331302	1797	Caodeng	qɐ-ɲe	qɐ-ɲe	mole (animal)	mole (animal)		2.2.7		0		
331303	1797	Caodeng	rgon-nbe	rgon-nbe	monastery	monastery		5.11.9.1		0		
331304	1797	Caodeng	ʃɔχkɔr	ʃɔχkɔr	money	money		5.9		0		
331305	1797	Caodeng	tɐ-len	tɐ-len	money bag	money bag		5.9		0		
331306	1797	Caodeng	sok-po-we	sok-po-we	Mongolian	Mongolian				0		
331307	1797	Caodeng	vlɐ-rge	vlɐ-rge	monk	monk				0		
331308	1797	Caodeng	ʁzɐn	ʁzɐn	monk's cloak	monk's cloak		1.5.3.2		0		
331309	1797	Caodeng	ɣzu	ɣzu	monkey	monkey		2.1.9		0		
331310	1797	Caodeng	tə-kʰɐm (təkʰɐm kə-vde)	tə-kʰɐm (təkʰɐm kə-vde)	mood	mood		1.10		0		
331311	1797	Caodeng	slɐ́-ŋɐ	slɐ́-ŋɐ	moon	moon		3.2.2		0		1016,m
331312	1797	Caodeng	kə-tə́-mtʃu	kə-tə́-mtʃu	morning (cl)	morning (cl)		9.1.4		0		
331313	1797	Caodeng	tə-mtʃʰu zɐr-naʔ	tə-mtʃʰu zɐr-naʔ	morning (early)	morning (early)		9.1.4		0		
331314	1797	Caodeng	sis	sis	morning	morning		9.1.4		0		
331315	1797	Caodeng	tə́-mtʃu ~ tə-mtʃʰu	tə́-mtʃu ~ tə-mtʃʰu	morning	morning		9.1.4		0		
331316	1797	Caodeng	sis tə-mtʃʰu	sis tə-mtʃʰu	morning	morning		9.1.4		0		
331317	1797	Caodeng	skɐr-tʃen	skɐr-tʃen	morning star	morning star		9.1.4		0		2300,m
331318	1797	Caodeng	kə-xʃəm	kə-xʃəm	mortar	mortar		5.5		0		p,2742
331319	1797	Caodeng	ʃɐr-ve	ʃɐr-ve	Moslem	Moslem				0		
331320	1797	Caodeng	χu-χuʔ	χu-χuʔ	Moslem	Moslem				0		
331321	1797	Caodeng	kja-ʁje	kja-ʁje	moss	moss		3.1.7		0		
331322	1797	Caodeng	vo-zɐ-rtsʰiʔ	vo-zɐ-rtsʰiʔ	mosquito	mosquito		2.2.6		0		
331323	1797	Caodeng	kɐ-ndʒə-mə́-me	kɐ-ndʒə-mə́-me	mother and daughter	mother and daughter		4.7.1		0		
331324	1797	Caodeng	tə́-mo	tə́-mo	mother	mother		4.7.1		0		p,1619
331325	1797	Caodeng	ʒə-vdaʔ	ʒə-vdaʔ	mountain god	mountain god		3.2.5		0		
331326	1797	Caodeng	ɲɐ-ʁɐ	ɲɐ-ʁɐ	mountain pass	mountain pass		3.2.5		0		
331327	1797	Caodeng	re-rɐp	re-rɐp	mountain	mountain		3.2.5		0		
331328	1797	Caodeng	ɣrɐ́-ko	ɣrɐ́-ko	mountain range	mountain range		3.2.5		0		
331329	1797	Caodeng	vgju	vgju	mouse	mouse		2.1.1		0		2796
331330	1797	Caodeng	tə-ɣmó-rmɐj	tə-ɣmó-rmɐj	moustache	moustache		1.2.5.5		0		
331331	1797	Caodeng	tə-ɣmor	tə-ɣmor	mouth	mouth		1.3.1		0		
331332	1797	Caodeng	tə-kʰe	tə-kʰe	mouth	mouth		1.3.1		0		p,273
331333	1797	Caodeng	kɐ-mə́l-mo	kɐ-mə́l-mo	move	move	v.i.	6.7.11		0		
331334	1797	Caodeng	kɐ-s-mə́l-mo	kɐ-s-mə́l-mo	move	move	v.t.	6.7.11		0		
331335	1797	Caodeng	kɐ-spɐr	kɐ-spɐr	move; migrate	move; migrate		6.7.11		0		
331336	1797	Caodeng	kɐ-fkjeʔ	kɐ-fkjeʔ	move; migrate	move; migrate		6.7.11		0		
331337	1797	Caodeng	ʒɐ-le	ʒɐ-le	mud (for making wall)	mud (for making wall)		3.2.11		0		
331338	1797	Caodeng	ndɐ-nbaʔ	ndɐ-nbaʔ	mud	mud		3.2.11		0		
331339	1797	Caodeng	kə-qá-rndom	kə-qá-rndom	muddy	muddy		3.2.11		0		
331340	1797	Caodeng	tɐ-rkɐ	tɐ-rkɐ	mule	mule		2.1.7		0		p,5,m,m
331341	1797	Caodeng	kɐ-wɐ-npʰel	kɐ-wɐ-npʰel	multiply; develop	multiply; develop	v.i.	6.2		0		
331342	1797	Caodeng	kɐ-sə-npʰel	kɐ-sə-npʰel	multiply; develop	multiply; develop	v.t.	6.2		0		
331343	1797	Caodeng	kə-pɐ́-jmo	kə-pɐ́-jmo	mushroom	mushroom		3.1.7		0		p,m,2472
331344	1797	Caodeng	sɐ-rɐ-ʒnbro-ʒnbri	sɐ-rɐ-ʒnbro-ʒnbri	musical instrument	musical instrument		5.1		0		
331345	1797	Caodeng	ʁlɐ-rtsi	ʁlɐ-rtsi	musk	musk		1.5.3.2		0		
331346	1797	Caodeng	kje	kje	muskdeer	muskdeer		2.2.2		0		
331347	1797	Caodeng	po-zvu	po-zvu	musket	musket				0		
331348	1797	Caodeng	mɐ-len	mɐ-len	must (deontic)	must (deontic)		8.2		0		
331349	1797	Caodeng	lɣuʔ	lɣuʔ	mute	mute	n	1.5.3.2		0		
331350	1797	Caodeng	tsʰet-ʃe	tsʰet-ʃe	mutton	mutton		2.1.8		0		
331351	1797	Caodeng	qɐgje-ʃe	qɐgje-ʃe	mutton	mutton		2.1.8		0		
331352	1797	Caodeng	tə-ndzruʔ	tə-ndzruʔ	nail (body part)	nail (body part)		1.5.10		0		
331353	1797	Caodeng	ndzerme	ndzerme	nail (tool)	nail (tool)		1.5.10		0		
331354	1797	Caodeng	χtʃər-vu	χtʃər-vu	naked	naked		1.1.1		0		
331355	1797	Caodeng	tə-rmiʔ	tə-rmiʔ	name	name		5.8		0		p,2450
331356	1797	Caodeng	kə-rmiʔ	kə-rmiʔ	named; called the name of	named; called the name of		5.8		0		p,2450
331357	1797	Caodeng	tə-mke-ltaʔ	tə-mke-ltaʔ	nape	nape		1.4.2.1		0		
331358	1797	Caodeng	kə-ngɔr	kə-ngɔr	narrow (road)	narrow (road)		9.7.2		0		
331359	1797	Caodeng	kə-tʃɔr	kə-tʃɔr	narrow (road)	narrow (road)		9.7.2		0		
331360	1797	Caodeng	kə-ngɔr	kə-ngɔr	narrow (space)	narrow (space)		9.7.2		0		
331361	1797	Caodeng	rgjɐl-kʰɐp	rgjɐl-kʰɐp	nation	nation		5.8		0		bTibetan
331362	1797	Caodeng	raŋ-nbjoŋ	raŋ-nbjoŋ	nature	nature		3.2.1		0		
331363	1797	Caodeng	kə-tʂa	kə-tʂa	naughty	naughty		9.6.2.2		0		
331364	1797	Caodeng	tə-pó-kʰja	tə-pó-kʰja	navel	navel		1.9.4		0		p,164,m
331365	1797	Caodeng	kɐ-rne	kɐ-rne	near	near		9.2.3		0		p,2496
331366	1797	Caodeng	kɐ-ʒá-χtse	kɐ-ʒá-χtse	neat and clean	neat and clean		6.2.2.5.2		0		
331367	1797	Caodeng	tə-mkɐ	tə-mkɐ	neck	neck		1.4.2		0		p,481
331368	1797	Caodeng	kə-reʔ	kə-reʔ	need	need		9.6.2		0		
331369	1797	Caodeng	kɐ-jis	kɐ-jis	need urgently	need urgently		9.6.2		0		
331370	1797	Caodeng	jə-lpe	jə-lpe	neighbor	neighbor		4.4.2		0		
331371	1797	Caodeng	pɐlpoʔ	pɐlpoʔ	Nepal	Nepal				0		
331372	1797	Caodeng	pʰji tɐ-mdu	pʰji tɐ-mdu	nephew; niece (maternal)	nephew; niece (maternal)		4.7.3		0		m,m,2708
331373	1797	Caodeng	tɐ-mdu	tɐ-mdu	nephew; niece (paternal)	nephew; niece (paternal)		4.7.3		0		m,2708
331374	1797	Caodeng	kɐ-n-tsʰɐp	kɐ-n-tsʰɐp	nervous	nervous		8.3.1.5.5		0		
331375	1797	Caodeng	ta-lɔʔ	ta-lɔʔ	nest	nest		2.2.4		0		
331376	1797	Caodeng	mtsʰo-loʔ	mtsʰo-loʔ	nettle	nettle		3.1.2		0		
331377	1797	Caodeng	χsɐr-pe	χsɐr-pe	new	new		9.6.1.1		0		2651,m
331378	1797	Caodeng	lo-sɐr	lo-sɐr	new year	new year		9.6.1.1		0		bTibetan
331379	1797	Caodeng	tə-pri	tə-pri	news; message	news; message		5.1		0		
331380	1797	Caodeng	fsí-qʰu	fsí-qʰu	next year	next year		9.9		0		
331381	1797	Caodeng	kɐ-tʃə-xó-xo	kɐ-tʃə-xó-xo	ney	ney				0		
331382	1797	Caodeng	tə-rgjə-mtsʰɐn	tə-rgjə-mtsʰɐn	nickname	nickname				0		
331383	1797	Caodeng	kə-rgjaʔ	kə-rgjaʔ	night (cl)	night (cl)		9.1.4		0		
331384	1797	Caodeng	fsɐ-ndɐ-mer	fsɐ-ndɐ-mer	night after tomorrow night	night after tomorrow night		9.1.4		0		
331385	1797	Caodeng	ʃór-ndʒi me	ʃór-ndʒi me	night before last	night before last		9.1.4		0		
331386	1797	Caodeng	mɛr	mɛr	night	night		9.1.4		0		
331387	1797	Caodeng	kɐ-nə-jmi-zdəɣ	kɐ-nə-jmi-zdəɣ	nightmare	nightmare		1.1.4.2		0		
331388	1797	Caodeng	kɐ-ʃpɐ-lɐ	kɐ-ʃpɐ-lɐ	nimble	nimble		9.6.1.2		0		
331389	1797	Caodeng	kə-nə́ntʃʰi	kə-nə́ntʃʰi	nimble	nimble		9.6.1.2		0		
331390	1797	Caodeng	kə-ngə́-ri	kə-ngə́-ri	nine hundred	nine hundred		9.9		0		p,2364,m
331391	1797	Caodeng	kə́-ngət	kə́-ngət	nine	nine		9.9		0		p,2364
331392	1797	Caodeng	sqɐ́-ngət	sqɐ́-ngət	nineteen	nineteen		9.9		0		
331393	1797	Caodeng	kə-ngə-sqe	kə-ngə-sqe	ninety	ninety		9.9		0		m,m,2748
331394	1797	Caodeng	ʁgu-pɐ	ʁgu-pɐ	ninth	ninth		9.9		0		
331395	1797	Caodeng	tə-koʔ-ndʒ◦ruʔ	tə-koʔ-ndʒruʔ	nit in hair	nit in hair		2.2.6		0		p,m,2609,1172
331396	1797	Caodeng	ndʒu-ruʔ	ndʒu-ruʔ	nit	nit		2.2.6		0		2609,1172
331397	1797	Caodeng	ndʒu-rú-ʃot	ndʒu-rú-ʃot	nit-comb	nit-comb		2.2.6		0		2609,1172,m
331398	1797	Caodeng	qʰa-mɐ	qʰa-mɐ	No wonder	No wonder		10.6.2		0		
331399	1797	Caodeng	mɐʔ	mɐʔ	no (negation)	no (negation)		10.6.2		0		2436
331400	1797	Caodeng	meʔ	meʔ	no (refusal)	no (refusal)		10.6.2		0		
331401	1797	Caodeng	tə-koʔ kɐ-sɐ-ŋɔ́-ŋɔ	tə-koʔ kɐ-sɐ-ŋɔ́-ŋɔ	nod	nod		1.2.1		0		
