rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
328295	1794	Tiddim	ˉzan/ˋzan	ˉzan/ˋzan	stretch	stretch	v	9.5		0		5720,5720
328296	1794	Tiddim	ˊzaːn/ˋzaːn	ˊzaːn/ˋzaːn	break to pieces	break to pieces	v	9.5		0		
328297	1794	Tiddim	-zaːn	-zaːn	yesterday	yesterday	no	9.1.3		0		
328298	1794	Tiddim	ˋzaːn	ˋzaːn	night	night	n	9.1.4		0		2784
328299	1794	Tiddim	-zaŋ	-zaŋ	strand (of hair, or cord)	strand (of hair, or cord)	n	1.0		0		
328300	1794	Tiddim	-zaŋ/ˋzan	-zaŋ/ˋzan	capable of reaching far or of revolving for a long	capable of reaching far or of revolving for a long	v	10.1.1		0		
328301	1794	Tiddim	ˋzaŋ/ˋzan	ˋzaŋ/ˋzan	use	use	v	6.2.2.7.1		0		
328302	1794	Tiddim	ˊzaːŋ/ˋzaːn	ˊzaːŋ/ˋzaːn	light	light	vi	7.1.11.1		0		2789
328303	1794	Tiddim	-zaːŋ	-zaːŋ	level ground	level ground	n	7.1.5.4		0		
328304	1794	Tiddim	ˋzaːŋ/ˋzaːn	ˋzaːŋ/ˋzaːn	level	level	vi	7.1.5.4		0		
328305	1794	Tiddim	ˋzaːŋ/ˍzat	ˋzaːŋ/ˍzat	lose	lose	v	6.10.1		0		
328306	1794	Tiddim	ˊzaːp/ˋzaːp	ˊzaːp/ˋzaːp	fan	fan	v	5.4		0		
328307	1794	Tiddim	ˋzaːu/ˍzauʔ	ˋzaːu/ˍzauʔ	stir	stir	v	6.2.2.1		0		
328308	1794	Tiddim	ˍzɛʔ	ˍzɛʔ	observance (ritual)	observance (ritual)	n	5.8.2.3		0		
328309	1794	Tiddim	ˊzɛːl	ˊzɛːl	often / constantly	often / constantly	a	9.1.1		0		
328310	1794	Tiddim	ˊzel ˊzal	ˊzel ˊzal	loudly	loudly	a	9.3		0		
328311	1794	Tiddim	ˊzin/ˋzin	ˊzin/ˋzin	travel	travel	v	6.7.4		0		5242
328312	1794	Tiddim	-ziːŋ	-ziːŋ	morning	morning	n	9.1.4		0		5218
328313	1794	Tiddim	ăˊ◦ziːŋ	ăˊ◦ziːŋ	next morning	next morning	ppf+no	9.9		0		p,5218
328314	1794	Tiddim	-ziːŋ-saŋ	-ziːŋ-saŋ	morning	morning	n	9.1.4		0		5218
328315	1794	Tiddim	-ziːu-zeːu	-ziːu-zeːu	gracefully (of a tall person)	gracefully (of a tall person)	a	4.5		0		
328316	1794	Tiddim	ˊzou/-zɔʔ	ˊzou/-zɔʔ	able to; finish / complete satisfactorily	able to; finish / complete satisfactorily	v	9.5		0		5202
328317	1794	Tiddim	-zol/ˋzol	-zol/ˋzol	greasy	greasy	v	7.1.4.2		0		
328318	1794	Tiddim	ˋzoŋ	ˋzoŋ	also	also	fp	10.1.2.1		0		
328319	1794	Tiddim	ˊzuː	ˊzuː	beer made of millet, rice, or certain other substa	beer made of millet, rice, or certain other substa	n	3.1.6.3		0		
328320	1794	Tiddim	-zuː-bɛːl	-zuː-bɛːl	pot (beer)	pot (beer)		5.5		0		m,4041
328321	1794	Tiddim	ˉzŭ-bɛːl	ˉzŭ-bɛːl	pot (beer)	pot (beer)		5.5		0		m,4041
328322	1794	Tiddim	-zuak/ˋzuak	-zuak/ˋzuak	sell	sell	v	6.22		0		
328323	1794	Tiddim	ˊzuau/ˋzuau	ˊzuau/ˋzuau	lie	lie	v	8.5.10.4		0		
328324	1794	Tiddim	ˉzŭˋnun	ˉzŭˋnun	feast / feasting	feast / feasting	n	5.5		0		
328325	1794	Tiddim	ˉzŭˊnuŋ/ˉzŭˋnun	ˉzŭˊnuŋ/ˉzŭˋnun	give a feast	give a feast	v	6.23		0		
328326	1794	Tiddim	ˉzŭˊ◦saː	ˉzŭˊ◦saː	rats and mice / vermin	rats and mice / vermin	n+n	2.1.1		0		2796,34
