rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
505606	1988	Lepcha	ʔá◦dyáng	ʔádyáng	lower leg	lower leg	n.	1.5.7		0		m,344
505607	1988	Lepcha	ʔádyút	ʔádyút	fight	fight	n.	6.5		0		
505608	1988	Lepcha	ʔádet	ʔádet	movement	movement	n.			0		
505609	1988	Lepcha	ʔá◦nók	ʔá◦nók	black	black	adj.	9.4		0		m,2483
505610	1988	Lepcha	ʔánóm	ʔánóm	elder sister	elder sister	n.	4.7.1		0		
505611	1988	Lepcha	ʔánum	ʔánum	younger brother	younger brother	n.			0		
505612	1988	Lepcha	ʔápíl	ʔápíl	shadow	shadow	n.	3.2.10		0		
505613	1988	Lepcha	ʔápín	ʔápín	this on the other side	this on the other side	adv.	10.4.3.2		0		
505614	1988	Lepcha	ʔápín ʔábon	ʔápín ʔábon	on both sides, here and there	on both sides, here and there	adv.	10.1.1		0		
505615	1988	Lepcha	ʔápun~pun	ʔápun~pun	near, close	near, close	adj.	9.2.3		0		
505616	1988	Lepcha	ʔáplâng	ʔáplâng	upon	upon	adj.	9.2.1		0		
505617	1988	Lepcha	ʔáfi	ʔáfi	this just here, this nearby here	this just here, this nearby here	adv.	9.2.3		0		
505618	1988	Lepcha	ʔáflík	ʔáflík	some	some	adj.	9.9		0		
505619	1988	Lepcha	ʔá◦fo	ʔáfo	tooth	tooth	n.	1.3.4		0		p,632
505620	1988	Lepcha	ʔáfong	ʔáfong	green	green	adj.	9.4		0		
505621	1988	Lepcha	ʔábá	ʔábá	here, this here	here, this here	adv.	9.2.3		0		
505622	1988	Lepcha	ʔábi	ʔábi	here, this right here	here, this right here	adv.	9.2.3		0		
505623	1988	Lepcha	ʔábo	ʔábo	father	father	n.	4.7.1		0		
505624	1988	Lepcha	ʔábong	ʔábong	mouth	mouth	n.	1.3.1		0		
505625	1988	Lepcha	ʔábon	ʔábon	on this side	on this side	adv.	10.1.1		0		
505626	1988	Lepcha	ʔábek	ʔábek	middle	middle	n.	1.9.4		0		
505627	1988	Lepcha	ʔábryáng	ʔábryáng	name	name	n.	5.8		0		2169
505628	1988	Lepcha	ʔá◦mel	ʔá◦mel	hair	hair	n.	1.2.3		0		p,363
505629	1988	Lepcha	ʔá◦mík	ʔá◦mík	eye	eye	n.	1.2.6		0		p,682
505630	1988	Lepcha	ʔámlem	ʔámlem	face	face	n.	1.2.5		0		
505631	1988	Lepcha	ʔá◦mú	ʔámú	mother	mother	n.	4.7.1		0		p,1619
505632	1988	Lepcha	ʔá◦tsóm	ʔá◦tsóm	hair	hair	n.	1.2.3		0		p,366
505633	1988	Lepcha	ʔázóm	ʔázóm	rice, food	rice, food	n.	3.1.4		0		
505634	1988	Lepcha	ʔázuk	ʔázuk	pretty	pretty	adj.	7.1.3		0		
505635	1988	Lepcha	ʔáyu	ʔáyu	wife, woman joined in marriage to a husband	wife, woman joined in marriage to a husband	n.	4.7.4		0		
505636	1988	Lepcha	ʔárí	ʔárí	scent	scent	n.	7.1.4.5		0		
505637	1988	Lepcha	ʔáríng	ʔáríng	language	language	n.	5.8		0		
505638	1988	Lepcha	ʔárom	ʔárom	fear	fear	n.	8.3.1.10.1		0		
505639	1988	Lepcha	ʔárum	ʔárum	far	far	adv.	9.2.4		0		
505640	1988	Lepcha	ʔáre	ʔáre	this	this	pron.	10.4.3.2		0		
505641	1988	Lepcha	ʔáryúm	ʔáryúm	good	good	adj.	9.6.1.1		0		
505642	1988	Lepcha	ʔál	ʔál	new	new	adj.	9.6.1.1		0		
505643	1988	Lepcha	ʔállât	ʔállât	freshness, newness	freshness, newness	n.			0		
505644	1988	Lepcha	ʔálín	ʔálín	speech, talk	speech, talk	n.	1.8.7		0		
505645	1988	Lepcha	ʔá◦lí◦m	ʔálím	heavy	heavy	adj.	9.6.2		0		p,2415,m
505646	1988	Lepcha	ʔálóng	ʔálóng	now, at this very moment	now, at this very moment	adv.	9.1.5		0		
505647	1988	Lepcha	ʔálóngbá	ʔálóngbá	in a moment, in a little while	in a moment, in a little while	adv.	10.1.1		0		
505648	1988	Lepcha	ʔálónglá	ʔálónglá	still	still	adv.	9.1.1		0		
505649	1988	Lepcha	ʔálon	ʔálon	in this direction	in this direction	adv.	10.1.1		0		
505650	1988	Lepcha	ʔálom	ʔálom	like this	like this	adv.	8.3.1.1.1		0		
505651	1988	Lepcha	ʔálol	ʔálol	this way, in this direction	this way, in this direction	adv.	10.4.3.2		0		
505652	1988	Lepcha	ʔálut	ʔálut	heart	heart	n.	1.7.1		0		
505653	1988	Lepcha	ʔálem	ʔálem	in this direction, hither	in this direction, hither	adv.	10.1.1		0		
505654	1988	Lepcha	ʔályú	ʔályú	cat	cat	n.	2.1.3		0		
505655	1988	Lepcha	ʔáh◦ret	ʔáh◦ret	bone	bone	n.	1.6.3		0		p,237
505656	1988	Lepcha	ʔáhyâng	ʔáhyâng	cold	cold	adj.	7.1.2.3		0		
505657	1988	Lepcha	ʔáhyur	ʔáhyur	red	red	adj.	9.4		0		
505658	1988	Lepcha	ʔávyo	ʔávyo	tibia	tibia	n.	1.5.7.2		0		
505659	1988	Lepcha	ʔáshúm	ʔáshúm	fat	fat	adj.	1.6.4		0		
505660	1988	Lepcha	ʔásúm	ʔásúm	spicy	spicy	adj.	7.1.4.4		0		
505661	1988	Lepcha	ʔáʔít	ʔáʔít	origin, creation	origin, creation	n.	8.1		0		
505662	1988	Lepcha	ʔáʔóm	ʔáʔóm	radiance	radiance	n.			0		
505663	1988	Lepcha	ʔík	ʔík	still	still	adj.	9.1.1		0		
505664	1988	Lepcha	ʔíng	ʔíng	younger sibling	younger sibling	n.			0		
505665	1988	Lepcha	ʔíngngá	ʔíngngá	child	child	n.	1.5.3.2		0		
505666	1988	Lepcha	ʔít	ʔít	create	create	v.	6.14		0		
505667	1988	Lepcha	ʔochú	ʔochú	that down here	that down here	adv.	10.1		0		
505668	1988	Lepcha	ʔotet	ʔotet	that much, this many	that much, this many	adv.	10.1		0		
505669	1988	Lepcha	ʔothá	ʔothá	then, at that time	then, at that time	adv.	9.1.5		0		
505670	1988	Lepcha	ʔotháng	ʔotháng	that up there	that up there	adv.	10.1		0		
505671	1988	Lepcha	ʔothú	ʔothú	that up over there	that up over there	adv.	9.2.1		0		
505672	1988	Lepcha	ʔopín	ʔopín	that on the other side	that on the other side	adv.	10.1		0		
505673	1988	Lepcha	ʔobá	ʔobá	there	there	adv.	9.2.7		0		
505674	1988	Lepcha	ʔobon	ʔobon	on that side	on that side	adv.	10.1.1		0		
505675	1988	Lepcha	ʔotshóng	ʔotshóng	that day	that day	adv.	10.1		0		
505676	1988	Lepcha	ʔolol	ʔolol	that way, in that direction	that way, in that direction	adv.	10.1		0		
505677	1988	Lepcha	ʔolom	ʔolom	like that	like that	adv.	8.3.1.1.1		0		
505678	1988	Lepcha	ʔolon	ʔolon	in that direction	in that direction	adv.	10.1.1		0		
505679	1988	Lepcha	ʔolem	ʔolem	in that direction, thither	in that direction, thither	adv.	10.1.1		0		
505680	1988	Lepcha	ʔok	ʔok	open	open	v.	6.2.2.6.1		0		474
505681	1988	Lepcha	ʔóng	ʔóng	boy	boy	n.	1.9.6.1		0		
505682	1988	Lepcha	ʔóngkup	ʔóngkup	small boy	small boy	n.	9.7.2		0		
505683	1988	Lepcha	ʔót	ʔót	pluck, as fruits	pluck, as fruits	v.	6.2.2.3.1		0		
505684	1988	Lepcha	ʔóp	ʔóp	shoot	shoot	v.	6.2.2.1		0		2232
505685	1988	Lepcha	ʔóm	ʔóm	shine	shine	v.	1.1.2.1		0		3609
505686	1988	Lepcha	ʔúng	ʔúng	water	water	n.	3.2.3		0		
505687	1988	Lepcha	ʔút	ʔút	otter	otter	n.	2.2.7.1		0		
505688	1988	Lepcha	ʔún	ʔún	horse	horse	n.	2.1.7		0		
505689	1988	Lepcha	ʔum	ʔum	ripe, sweet, tasty	ripe, sweet, tasty	adj.	3.1.10		0		
505690	1988	Lepcha	ʔul	ʔul	sell	sell	v.	6.22		0		
505691	1988	Lepcha	ʔulbú	ʔulbú	salesman, seller	salesman, seller	n.	6.22		0		
