rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
307372	1235	Pa-O	sɔ̀ŋ	sɔ̀ŋ	beside (lz)	beside (lz)		9.2.3		0		
307373	1235	Pa-O	plû	plû	betel leak	betel leak		3.1.4		0		
307374	1235	Pa-O	jàm lɛ̂n	jàm lɛ̂n	better	better		9.6.1.1		0		
307375	1235	Pa-O	khá	khá	between (lz)	between (lz)		9.2.3		0		691
307377	1235	Pa-O	séŋ pàŋ khá	séŋ pàŋ khá	crotch of tree	crotch of tree		1.4.9.1		0		2658,m,m
307378	1235	Pa-O	kí khá	kí khá	groin, inside of thighs	groin, inside of thighs		1.4.9		0		
307379	1235	Pa-O	lɔ̂ təlī	lɔ̂ təlī	bicycle	bicycle		5.1		0		
307380	1235	Pa-O	càk bêŋ, cəbêŋ, səbêŋ	càk bêŋ, cəbêŋ, səbêŋ	bicycle (2)	bicycle (2)		5.1		0		
307383	1235	Pa-O	chɛ̄ŋ tàn	chɛ̄ŋ tàn	jacket, Shan-style shirt	jacket, Shan-style shirt		5.11.8.2.1.2		0		
307384	1235	Pa-O	tàŋ bɨ̂ŋ	tàŋ bɨ̂ŋ	big, very (intensifier)	big, very (intensifier)		9.7.2		0		
307385	1235	Pa-O	wâ	wâ	bird	bird		2.2.4		0		1603
307386	1235	Pa-O	wâ bwà	wâ bwà	egret	egret				0		
307387	1235	Pa-O	wâ cám ŋâ	wâ cám ŋâ	kingfisher	kingfisher		2.2.4.1		0		
307388	1235	Pa-O	wâ bú	wâ bú	owl (2)	owl (2)		2.2.4.1		0		
307389	1235	Pa-O	wâ cám phrāu	wâ cám phrāu	sparrow (2)	sparrow (2)		2.2.4.1		0		
307390	1235	Pa-O	wâ bɔ̀ŋ càŋ	wâ bɔ̀ŋ càŋ	sunbird, purple-naped	sunbird, purple-naped		9.4		0		
307391	1235	Pa-O	wâ rán	wâ rán	bird, k. with yellow beak, son	bird, k. with yellow beak, son		2.2.4		0		1603,m
307392	1235	Pa-O	wâ rɤ̀ʔ	wâ rɤ̀ʔ	bird, small k. that runs	bird, small k. that runs		2.2.4		0		1603,m
307393	1235	Pa-O	lɨ̂	lɨ̂	birth, give (general)	birth, give (general)		1.1.2		0		
307394	1235	Pa-O	phwā	phwā	birth, give (humans only)	birth, give (humans only)		1.1.2		0		98
307395	1235	Pa-O	mɨ̂ nī phwā	mɨ̂ nī phwā	birthday	birthday		1.1.2		0		
307396	1235	Pa-O	mɨ̂ nī	mɨ̂ nī	day, date of calendar (in cpd)	day, date of calendar (in cpd)		10.1.1		0		
307397	1235	Pa-O	mɨ̂ nī lɨ̂	mɨ̂ nī lɨ̂	birthday (2)	birthday (2)		1.1.2		0		
307398	1235	Pa-O	ʔɛ́ŋ	ʔɛ́ŋ	bite	bite		1.3.4.4		0		
307400	1235	Pa-O	khá	khá	bitter	bitter		7.1.4.4		0		229
307401	1235	Pa-O	phrêŋ	phrêŋ	black	black		9.4		0		
307402	1235	Pa-O	kərít	kərít	black, very	black, very		9.4		0		
307403	1235	Pa-O	ʔəsīn	ʔəsīn	black, very (2)	black, very (2)		9.4		0		
307404	1235	Pa-O	chí phɤ̄ŋ	chí phɤ̄ŋ	bladder	bladder		1.7.8		0		
307405	1235	Pa-O	phɤ̄ŋ	phɤ̄ŋ	pot	pot		5.5		0		
307406	1235	Pa-O	hɔ̀m	hɔ̀m	blanket	blanket		5.11.9.4		0		
307407	1235	Pa-O	mɛ̀ʔ ʔɔ́k	mɛ̀ʔ ʔɔ́k	blind (not polite)	blind (not polite)		1.2.6.14.2		0		681,m
307409	1235	Pa-O	mɛ̀ʔ khéʔ	mɛ̀ʔ khéʔ	blind; vision goes black as in	blind; vision goes black as in		1.2.6.14.2		0		681,m
307410	1235	Pa-O	thā khéʔ	thā khéʔ	dark	dark		9.4		0		
307412	1235	Pa-O	thɛ̂ŋ mɛ̀ʔ	thɛ̂ŋ mɛ̀ʔ	blink	blink		1.2.6.12		0		
307413	1235	Pa-O	pɔ́t	pɔ́t	blister	blister		1.6.5.3		0		
307414	1235	Pa-O	swí	swí	blood	blood		1.6.2		0		230
307415	1235	Pa-O	swí phrwī	swí phrwī	blood vessel, artery, vein	blood vessel, artery, vein		1.6.2.1		0		230,m
307416	1235	Pa-O	phrwī	phrwī	line, string, vein / nerve (in c	line, string, vein / nerve (in c		9.7.1		0		
307417	1235	Pa-O	ʔù	ʔù	blow, as instrument or on fire	blow, as instrument or on fire		1.3.1.4		0		
307418	1235	Pa-O	tə◦lī mā	təlī mā	blow, as wind	blow, as wind		1.3.1.4		0		p,2412,m
307419	1235	Pa-O	mā	mā	do	do		6.1.1.1		0		
307420	1235	Pa-O	wâ sɔ́m	wâ sɔ́m	blue-winged leafbird	blue-winged leafbird		9.4		0		
307421	1235	Pa-O	sɔ́m	sɔ́m	blue? in cpds	blue? in cpds		9.4		0		
307425	1235	Pa-O	pətút	pətút	blunt, not pointed	blunt, not pointed		7.1.5.1		0		
307426	1235	Pa-O	thɔ́ʔ mī	thɔ́ʔ mī	boar, wild	boar, wild		2.1.12		0		1006,2453
307427	1235	Pa-O	thɔ́ʔ	thɔ́ʔ	pig	pig		2.1.12		0		1006
307428	1235	Pa-O	thɔ́ʔ mī 'wild boar'	thɔ́ʔ mī 'wild boar'	wild? in cpd	wild? in cpd		3.2.5		0		1006,2453
307429	1235	Pa-O	pɛ̀n, séŋ pɛ̀n	pɛ̀n, séŋ pɛ̀n	board	board		5.11.9		0		
307430	1235	Pa-O	ʔədà, pɛ̀n dà	ʔədà, pɛ̀n dà	floor	floor		5.11.9.3		0		
307431	1235	Pa-O	thwáʔ kháŋ pɛ̀n	thwáʔ kháŋ pɛ̀n	linsang	linsang				0		
307432	1235	Pa-O	tətɨ́n	tətɨ́n	board, cutting	board, cutting		5.11.9		0		
307433	1235	Pa-O	phrì	phrì	boat	boat		5.1		0		
307434	1235	Pa-O	nâm	nâm	body	body		1.1.1		0		1900
307435	1235	Pa-O	nâm ʔáŋ ká	nâm ʔáŋ ká	body (2)	body (2)		1.1.1		0		1900,m,m
307436	1235	Pa-O	bóʔ	bóʔ	boil, be boiling	boil (v), be boiling	v	6.6		0		
307437	1235	Pa-O	phə̀ŋ bóʔ thì (ljâ)	phə̀ŋ bóʔ thì (ljâ)	boil water (2)	boil water (2)		6.6		0		
307438	1235	Pa-O	thì bóʔ	thì bóʔ	foam	foam		3.2.3		0		
307439	1235	Pa-O	dɤ́ thì ljâ	dɤ́ thì ljâ	boil water	boil water		6.6		0		
307440	1235	Pa-O	dɤ́ dɛ̀n	dɤ́ dɛ̀n	cook rice	cook rice		5.5		0		
307442	1235	Pa-O	thì	thì	water	water		3.2.3		0		298
307445	1235	Pa-O	chút	chút	bone	bone		1.6.3		0		233
307446	1235	Pa-O	chút khî	chút khî	marrow	marrow		1.6.3.5		0		
307447	1235	Pa-O	lík cī	lík cī	bore a hole	bore a hole		6.11		0		
307448	1235	Pa-O	dò	dò	bore a hole, chisel	bore a hole, chisel		6.11		0		
307449	1235	Pa-O	phwā	phwā	born, be	born, be		1.1.2		0		98
307450	1235	Pa-O	thú làʔ	thú làʔ	borrow	borrow		6.22		0		
307451	1235	Pa-O	thú	thú	take	take		6.21		0		
307452	1235	Pa-O	V làʔ	V làʔ	borrow (2)	borrow (2)		6.22		0		
307453	1235	Pa-O	thú cɤ̂ rə̀n	thú cɤ̂ rə̀n	borrow money	borrow money		6.22		0		
307454	1235	Pa-O	cɤ̂	cɤ̂	credit, on loan (in cpd)	credit, on loan (in cpd)		10.1.1		0		
307456	1235	Pa-O	tɛ̀ʔ	tɛ̀ʔ	both...and	both...and		9.9		0		
307457	1235	Pa-O	pəlɛ̄ŋ	pəlɛ̄ŋ	bottle	bottle		5.1		0		
307460	1235	Pa-O	thì ljâ bók	thì ljâ bók	thermos bottle	thermos bottle		5.1		0		
307461	1235	Pa-O	khràm kù	khràm kù	boundary of farm	boundary of farm		9.2.7		0		
307462	1235	Pa-O	khâm kù	khâm kù	boundary, natural	boundary, natural		9.2.7		0		
307463	1235	Pa-O	khrí	khrí	bow (weapon)	bow (weapon)		5.15		0		2411?
307464	1235	Pa-O	hán ʔò wán	hán ʔò wán	bowl	bowl		5.1		0		
307467	1235	Pa-O	ʔəkhròŋ	ʔəkhròŋ	cocoon, case, basket-cage for	cocoon, case, basket-cage for		10.1		0		1276
307468	1235	Pa-O	ʔəchá khròŋ	ʔəchá khròŋ	stomach (2)	stomach (2)		1.7.6		0		
307469	1235	Pa-O	tòp wāŋ	tòp wāŋ	box	box (v)	v	5.1		0		
307470	1235	Pa-O	ʔɛ́p, plû ʔɛ́p	ʔɛ́p, plû ʔɛ́p	box, betel	box, betel		5.1		0		
307471	1235	Pa-O	cê khròŋ, tɤ̀k cê	cê khròŋ, tɤ̀k cê	box, cardboard	box, cardboard		5.1		0		
307473	1235	Pa-O	ʔɨ́p	ʔɨ́p	box, covered bamboo for rice e	box, covered bamboo for rice e		5.1		0		e
307474	1235	Pa-O	tə◦tɤ̀k	tətɤ̀k	box, metal or wood	box, metal or wood		5.1		0		
307475	1235	Pa-O	tɤ̀k	tɤ̀k	box, trunk (hiip)	box, trunk (hiip)		5.1		0		
307476	1235	Pa-O	wāŋ khò	wāŋ khò	boyfriend	boyfriend		1.9.6.1		0		
307478	1235	Pa-O	kətú khî	kətú khî	brain	brain		1.2.4		0		
307479	1235	Pa-O	khî	khî	core substance (in cpd)	core substance (in cpd)		9.2.5		0		
307480	1235	Pa-O	kətú	kətú	head	head		1.2.1		0		
307481	1235	Pa-O	ʔú nɔ̀k (Bm)	ʔú nɔ̀k (Bm)	brain (2)	brain (2)		1.2.4		0		bBurmese
307482	1235	Pa-O	ʔəpàŋ	ʔəpàŋ	branch	branch		1.5.3.1		0		
307483	1235	Pa-O	təkhô	təkhô	bread	bread		5.5		0		
307484	1235	Pa-O	ʔɔ́ʔ	ʔɔ́ʔ	break off	break off		9.5		0		
307485	1235	Pa-O	ʔɔ̀ŋ ʔəkhū	ʔɔ̀ŋ ʔəkhū	break off corn with finger	break off corn with finger		9.5		0		
307486	1235	Pa-O	khū, ʔəkhū	khū, ʔəkhū	seed, stone, clf grains	seed, stone, clf grains		3.1.4		0		
307487	1235	Pa-O	dɛ̀n rāu	dɛ̀n rāu	breakfast	breakfast		5.5		0		
307488	1235	Pa-O	rāu	rāu	morning, early, morrow (in cpd	morning, early, morrow (in cpd		9.1.4		0		
307489	1235	Pa-O	nɛ̂n	nɛ̂n	breast (in cpd)	breast (in cpd)		1.4.4.3		0		
307490	1235	Pa-O	nɛ̂n phóŋ	nɛ̂n phóŋ	breast, mammary	breast, mammary		1.4.4.3		0		
307491	1235	Pa-O	nɛ̂n, phô nɛ̂n thì	nɛ̂n, phô nɛ̂n thì	milk	milk				0		
307492	1235	Pa-O	nɛ̂n, nɛ̂n rá	nɛ̂n, nɛ̂n rá	nipple	nipple				0		
307495	1235	Pa-O	ʔəphóŋ	ʔəphóŋ	muscle	muscle		1.6.6.2		0		
307496	1235	Pa-O	sà, sà nɤ̀ʔ, sà thán	sà, sà nɤ̀ʔ, sà thán	breathe	breathe		1.1.2.2		0		32,32,m,32,m
307497	1235	Pa-O	ʔəcɤ̂	ʔəcɤ̂	breed, strain, pedigree (of an	breed, strain, pedigree (of an		1.9.1.1		0		
307498	1235	Pa-O	ʔút	ʔút	brick	brick		5.11.9.3		0		bBurmese,5751
307499	1235	Pa-O	khrɔ̀k	khrɔ̀k	brick (2)	brick (2)		5.11.9.3		0		
307500	1235	Pa-O	təthà	təthà	bridge	bridge		9.10.2		0		
307501	1235	Pa-O	rɔ́ŋ	rɔ́ŋ	bright	bright		7.1.11.1		0		5421
307502	1235	Pa-O	sú təsí rɔ́ŋ	sú təsí rɔ́ŋ	smear, paint	smear, paint		5.8		0		
307503	1235	Pa-O	bwè bík	bwè bík	brim-full, intensifier for ful	brim-full, intensifier for ful		5.11		0		100
307504	1235	Pa-O	bwè	bwè	full (of container); full from	full (of container); full from		1.1.3.2		0		100
307505	1235	Pa-O	ʔɔ́ʔ	ʔɔ́ʔ	broken-off (1)	broken-off (1)		7.1.5.1		0		
307506	1235	Pa-O	thòʔ	thòʔ	broken-off (2)	broken-off (2)		7.1.5.1		0		
307507	1235	Pa-O	tōŋ təsí	tōŋ təsí	bronze	bronze		3.2.4		0		
307508	1235	Pa-O	khóʔ	khóʔ	brood, sit on eggs	brood, sit on eggs		2.2.4		0		1233
307509	1235	Pa-O	lâm phɔ́t, ʔəphɔ́t	lâm phɔ́t, ʔəphɔ́t	broom	broom		5.4		0		
307510	1235	Pa-O	vê phrâ	vê phrâ	brother, older	brother, older		1.5.3.2		0		
307511	1235	Pa-O	vê	vê	older sibling	older sibling				0		
307512	1235	Pa-O	phû khò	phû khò	brother, younger	brother, younger		1.5.3.2		0		
307514	1235	Pa-O	phû	phû	sibling, younger	sibling, younger		4.7.2		0		
307515	1235	Pa-O	kló ʔɨ́	kló ʔɨ́	brown	brown		9.4		0		
307516	1235	Pa-O	kló	kló	grey	grey		9.4		0		
307518	1235	Pa-O	thì būŋ	thì būŋ	bucket	bucket		5.1		0		
307520	1235	Pa-O	káu môm	káu môm	bud	bud		3.1.4		0		
307521	1235	Pa-O	pənâ	pənâ	buffalo	buffalo		2.1.2		0		
307522	1235	Pa-O	thì pók	thì pók	buffalow wallow	buffalow wallow		6.7.3		0		
307523	1235	Pa-O	wâ lə́t thə́t	wâ lə́t thə́t	bulbul	bulbul		2.2.4.1		0		
307524	1235	Pa-O	mân (lō mjō)	mân (lō mjō)	Burman	Burman		4.6		0		
307525	1235	Pa-O	khô	khô	burn	burn		3.2.12.1		0		
307527	1235	Pa-O	sáʔ khô ljâ	sáʔ khô ljâ	worried	worried		8.3.1.7.2		0		
307528	1235	Pa-O	lɛ́ʔ	lɛ́ʔ	burn stg	burn stg		3.2.12.1		0		
307529	1235	Pa-O	lóʔ	lóʔ	bury	bury		6.11		0		
307530	1235	Pa-O	kā bàt	kā bàt	bus	bus				0		bEnglish,m
307531	1235	Pa-O	kā	kā	car	car		5.1		0		bEnglish
307532	1235	Pa-O	təphók phók	təphók phók	bushy, as squirrel's tail	bushy, as squirrel's tail		3.1.10		0		
307533	1235	Pa-O	thəmā súk thəmā ʔà	thəmā súk thəmā ʔà	busy	busy		9.6.3		0		
307534	1235	Pa-O	ʔà	ʔà	"much, many (in ""busy"")"	"much, many (in ""busy"")"		7.1.2.1		0		
307535	1235	Pa-O	kwɛ́ tə́ʔ	kwɛ́ tə́ʔ	but	but		10.0		0		
307536	1235	Pa-O	hɤ́ʔ	hɤ́ʔ	butt heads, fight as cattle	butt heads, fight as cattle		1.4.10		0		
307539	1235	Pa-O	cám phēŋ	cám phēŋ	butterfly	butterfly		2.2.6		0		
307540	1235	Pa-O	cám	cám	element in insect and bird nam	element in insect and bird nam		2.2.4		0		
307541	1235	Pa-O	cám phēŋ mɨ̂ há khó	cám phēŋ mɨ̂ há khó	moth	moth		2.2.6		0		
307542	1235	Pa-O	kóm	kóm	buttock	buttock		1.4.9.2		0		
307543	1235	Pa-O	kóm, kóm tú	kóm, kóm tú	hip, pelvis	hip, pelvis		1.4.9.2		0		
307544	1235	Pa-O	chɛ̄ŋ rá	chɛ̄ŋ rá	button	button		5.11.8.2.3		0		
307546	1235	Pa-O	phrē	phrē	buy	buy		6.22		0		2606
307547	1235	Pa-O	phrē cɤ̂ nê	phrē cɤ̂ nê	credit, buy on	credit, buy on		6.19		0		2606,m,m
307548	1235	Pa-O	tɔ̄m	tɔ̄m	by means of, with	by means of, with		10.1.1		0		
307549	1235	Pa-O	nê cə́n	nê cə́n	by means of, with (2)	by means of, with (2)		10.1.1		0		
307550	1235	Pa-O	nê	nê	like, as (in cpd) (2)	like, as (in cpd) (2)		8.3.1.1.1		0		
307551	1235	Pa-O	hán lɨ̂	hán lɨ̂	cabbage, lettuce	cabbage, lettuce		3.1.5.1		0		
307552	1235	Pa-O	hán	hán	vegetable; cooked dish (in cpd	vegetable; cooked dish (in cpd		5.5		0		
307553	1235	Pa-O	thì chèʔ ráẗhì chìʔ	thì chèʔ ráẗhì chìʔ	calabash	calabash				0		
307554	1235	Pa-O	thì chìʔ rá	thì chìʔ rá	calabash (2)	calabash (2)				0		
307555	1235	Pa-O	kháŋ lɔ̄ŋ phóŋ	kháŋ lɔ̄ŋ phóŋ	calf of leg	calf of leg		1.5.7		0		336,m,m
307559	1235	Pa-O	hɛ́ʔ	hɛ́ʔ	call	call		8.5.13		0		
307560	1235	Pa-O	hɛ́ʔ khràu	hɛ́ʔ khràu	shout	shout		8.5.4.1		0		
307561	1235	Pa-O	já màn	já màn	callous	callous (n)	n	1.6.5.3		0		
307562	1235	Pa-O	kəlà |ʔòk	kəlà ʔòk	camel	camel		2.2.7		0		5733
307563	1235	Pa-O	nə̄ŋ	nə̄ŋ	can (physical ability, opportu	can (physical ability, opportu		10.2.2		0		
307564	1235	Pa-O	dá	dá	can, know how	can, know how		10.2.2		0		
307565	1235	Pa-O	phə◦jɔ̄ŋ tɛ́ŋ	phə◦jɔ̄ŋ tɛ́ŋ	candle	candle		5.11.5.5		0		bBurmese
307566	1235	Pa-O	mé tɛ́ŋ	mé tɛ́ŋ	candle (2)	candle (2)		5.11.5.5		0		m,b
307567	1235	Pa-O	tə◦ŋà cwɛ́	təŋà cwɛ́	canine tooth	canine tooth		1.3.4.1		0		p,634,635
307568	1235	Pa-O	tə◦ŋà	təŋà	tooth	tooth		1.3.4		0		p,634
307569	1235	Pa-O	cwɛ́	cwɛ́	tusk, canine tooth (in cpd)	tusk, canine tooth (in cpd)		1.3.4.1		0		635
307573	1235	Pa-O	phâi	phâi	cards	cards		5.11		0		
307574	1235	Pa-O	pərí pərá	pərí pərá	carelessly, lackadaisically, n	carelessly, lackadaisically, n				0		
307575	1235	Pa-O	làk səmā	làk səmā	carpenter	carpenter		4.2.1.4		0		
307576	1235	Pa-O	chɛ̀ŋ	chɛ̀ŋ	carry as shoulder bag or gun w	carry as shoulder bag or gun w		6.2.2.2.1		0		7530
307577	1235	Pa-O	pàt təʔàŋ, pàt səʔàŋ	pàt təʔàŋ, pàt səʔàŋ	carry by cross-shoulder strap	carry by cross-shoulder strap		6.2.2.2.1		0		
307578	1235	Pa-O	bɨ́t	bɨ́t	carry by tumpline	carry by tumpline		6.2.2.2.1		0		
307579	1235	Pa-O	bɤ́ʔ	bɤ́ʔ	carry by tumpline (2)	carry by tumpline (2)		6.2.2.2.1		0		
307580	1235	Pa-O	bút	bút	carry by tumpline (dial.)	carry by tumpline (dial.)		6.2.2.2.1		0		
307581	1235	Pa-O	pī	pī	carry hanging	carry hanging		6.2.2.2.1		0		
307582	1235	Pa-O	jə̀ʔ thəkhrō	jə̀ʔ thəkhrō	carry in arms, palms up	carry in arms, palms up		6.2.2.2.1		0		
307583	1235	Pa-O	bàʔ	bàʔ	carry on back, as knapsack, ch	carry on back, as knapsack, ch		6.2.2.2.1		0		
307584	1235	Pa-O	tɔ̂ŋ pɤ̀ bàʔ	tɔ̂ŋ pɤ̀ bàʔ	knapsack	knapsack				0		
307585	1235	Pa-O	khɔ̂n	khɔ̂n	carry on end of pole	carry on end of pole		10.1.1		0		
307586	1235	Pa-O	thêŋ	thêŋ	carry on head	carry on head		6.2.2.2.1		0		
307587	1235	Pa-O	pə́k	pə́k	carry slung over shoulder, as	carry slung over shoulder, as		6.2.2.2.1		0		
307588	1235	Pa-O	thám támphɨ́	thám támphɨ́	carry with carrying-pole	carry with carrying-pole		6.2.2.2.1		0		
307589	1235	Pa-O	phô lɔ̂	phô lɔ̂	cart, ox-	cart, ox-		2.1.2		0		
307591	1235	Pa-O	wān khrɛ̀, wān tə◦khrɛ̀	wān khrɛ̀, wān təkhrɛ̀	cast a net	cast a net		6.12		0		m,5459,m,m,5459
307592	1235	Pa-O	ŋjáu	ŋjáu	cat	cat		2.1.3		0		
307593	1235	Pa-O	mɛ̀ʔ klō	mɛ̀ʔ klō	cataracts	cataracts				0		
307594	1235	Pa-O	chɔ̄m (thàʔ pé)	chɔ̄m (thàʔ pé)	catch (fish)	catch (fish)		6.21		0		
307595	1235	Pa-O	ŋâu chɔ̄m càk	ŋâu chɔ̄m càk	tape recorder	tape recorder				0		
307596	1235	Pa-O	kíp	kíp	catch between, catch in claw (	catch between, catch in claw (		6.21		0		
307597	1235	Pa-O	thwáʔ (lə̄n)	thwáʔ (lə̄n)	catch up with	catch up with		6.21		0		
307598	1235	Pa-O	séʔ ló	séʔ ló	caterpillar	caterpillar		2.2.6		0		7246,m
307599	1235	Pa-O	séʔ	séʔ	caterpillar, hairy	caterpillar, hairy		2.2.6		0		7246
307600	1235	Pa-O	thwáʔ	thwáʔ	catlike animal (civet?), noctu	catlike animal (civet?), noctu		2.3		0		
307602	1235	Pa-O	thâm	thâm	cave	cave		3.2.7		0		
307603	1235	Pa-O	hám sɨ̄	hám sɨ̄	cave in, landslide, avalanche	cave in, landslide, avalanche		3.2.6		0		
307604	1235	Pa-O	hám bíʔ làt	hám bíʔ làt	cement	cement		5.11.9		0		
307605	1235	Pa-O	hám	hám	earth	earth		3.2.11		0		
307606	1235	Pa-O	təbàŋ	təbàŋ	centipede	centipede		2.2.6		0		
307607	1235	Pa-O	bàŋ chɤ̀ŋ	bàŋ chɤ̀ŋ	dragonfly	dragonfly		2.2.6		0		
307611	1235	Pa-O	dáŋ	dáŋ	set out, as food on table	set out, as food on table		6.17		0		
307612	1235	Pa-O	khúŋ	khúŋ	table	table		5.11.9.4		0		
307613	1235	Pa-O	kəla thɛ̀ŋ	kəla thɛ̀ŋ	chair (Bm)	chair (Bm)		5.11.9.4		0		
307614	1235	Pa-O	lái chɛ̄ŋ	lái chɛ̄ŋ	change clothes	change clothes		9.5		0		
307615	1235	Pa-O	plùt chɛ̄ŋ	plùt chɛ̄ŋ	change clothes (2)	change clothes (2)		9.5		0		
307616	1235	Pa-O	lái rɔ̀n	lái rɔ̀n	change money, break a large bi	change money, break a large bi		9.5		0		
307617	1235	Pa-O	cī rɔ̀n	cī rɔ̀n	change, give (money)	change, give _ (money)		9.5		0		
307618	1235	Pa-O	mé swá	mé swá	charcoal	charcoal		3.2.4		0		
307619	1235	Pa-O	mé	mé	fire	fire		3.2.12.2		0		
307620	1235	Pa-O	khrêŋ (lə̄n)	khrêŋ (lə̄n)	chase	chase		6.7.10		0		
307621	1235	Pa-O	khrù lɔ̀n	khrù lɔ̀n	chase (2)	chase (2)		6.7.10		0		
307622	1235	Pa-O	lə̀n	lə̀n	come	come		6.7.1		0		
307627	1235	Pa-O	dɔ́ʔ rì	dɔ́ʔ rì	chat	chat		8.5.8		0		
307628	1235	Pa-O	dɔ́ʔ	dɔ́ʔ	talk, speak	talk, speak		8.5.10.1		0		
307629	1235	Pa-O	pɔ̄	pɔ̄	cheap	cheap		5.9		0		
307630	1235	Pa-O	pɔ̄pɔ̄pɛ̄pɛ̄	pɔ̄pɔ̄pɛ̄pɛ̄	cheap, very	cheap, very		5.9		0		
307635	1235	Pa-O	sáʔ ʔàŋ	sáʔ ʔàŋ	chest (body)	chest (body)		1.4.4.3		0		
307637	1235	Pa-O	pəchòp	pəchòp	chest, bamboo storage	chest, bamboo storage		1.4.4.3		0		
307638	1235	Pa-O	tɤ̀k təphróʔ	tɤ̀k təphróʔ	chest, trunk	chest, trunk		1.4.4.3		0		
307639	1235	Pa-O	cài	cài	chew	chew		1.3.4		0		
307642	1235	Pa-O	lō pé	lō pé	child	child		1.5.3.2		0		
307643	1235	Pa-O	lō	lō	person	person		4.5		0		
307644	1235	Pa-O	pò pé	pò pé	child, offspring	child, offspring		1.5.3.2		0		
307645	1235	Pa-O	pò	pò	child, offspring (in cpd)	child, offspring (in cpd)		1.5.3.2		0		
307648	1235	Pa-O	pò kháŋ lâm	pò kháŋ lâm	uterus	uterus				0		1733,m,m
307649	1235	Pa-O	pò khròŋ	pò khròŋ	uterus	uterus				0		1733,672
307650	1235	Pa-O	khɛ́n	khɛ́n	chili	chili		3.1.5		0		
307653	1235	Pa-O	ká swê	ká swê	feathers on neck of rooster	feathers on neck of rooster		10.1.1		0		
307654	1235	Pa-O	khjāŋ	khjāŋ	Chin (ethnicity)	Chin (ethnicity)		1.2.5.3		0		
307655	1235	Pa-O	khɛ́	khɛ́	Chinese	Chinese		4.6		0		
307656	1235	Pa-O	təkɔ́t	təkɔ́t	chipped	chipped		3.2.7		0		
307657	1235	Pa-O	təcò	təcò	chisel	chisel		5.11.5.3		0		
307658	1235	Pa-O	tɔ́k ʔəphū	tɔ́k ʔəphū	chisel a hole	chisel a hole		5.11.5.3		0		
307659	1235	Pa-O	khwàʔ	khwàʔ	chop (down tree with ax)	chop (down tree with ax)		6.9.3		0		
307660	1235	Pa-O	tə◦ŋjā	təŋjā	cicada	cicada		2.2.6		0		p,7255
307665	1235	Pa-O	jà thù	jà thù	cigarette	cigarette		5.8		0		
307666	1235	Pa-O	tə◦thù	təthù	roll up, as mat	roll up, as mat		6.7.6		0		p,2713
307667	1235	Pa-O	jà	jà	tobacco (in cpd)	tobacco (in cpd)		3.1.6.2		0		b
307669	1235	Pa-O	təchî	təchî	civet	civet		2.1.3		0		
307670	1235	Pa-O	təbáʔ cù	təbáʔ cù	clap hands	clap hands		9.3		0		
307671	1235	Pa-O	kháŋ mí	kháŋ mí	claw	claw		1.5.10.4		0		
307672	1235	Pa-O	mí	mí	claw, nail (in cpd)	claw, nail (in cpd)		1.5.10.4		0		7401
307677	1235	Pa-O	kháŋ mí	kháŋ mí	toenail (='claw')	toenail (='claw')		1.5.10.2		0		
307678	1235	Pa-O	klɔ̂ŋ	klɔ̂ŋ	clean	clean		6.2.2.5.2		0		
307679	1235	Pa-O	càŋ	càŋ	clean (2)	clean (2)		6.2.2.5.2		0		2745
307680	1235	Pa-O	tɔ̀t càŋ	tɔ̀t càŋ	wipe, polish	wipe, polish		6.2.2.1		0		
307681	1235	Pa-O	khâm plɤ̂ŋ, móʔ plɤ̂ŋ	khâm plɤ̂ŋ, móʔ plɤ̂ŋ	clear sky	clear sky		9.6.1.1		0		
307682	1235	Pa-O	sjāŋ [çảŋ]	sjāŋ [çảŋ]	clear, as sound, speech	clear, as sound, speech		9.6.1.1		0		
307683	1235	Pa-O	cɨ̀	cɨ̀	clear, as water	clear, as water		9.6.1.1		0		
307684	1235	Pa-O	càŋ phrɤ̂, cɨɳ phrɤ̂	càŋ phrɤ̂, cɨɳ phrɤ̂	clear, very (intensifier)	clear, very (intensifier)		9.6.1.1		0		
307685	1235	Pa-O	thōm	thōm	clench	clench		6.16		0		
307687	1235	Pa-O	kjáŋ lɛ́	kjáŋ lɛ́	clever	clever		9.6.1.2		0		
307688	1235	Pa-O	kjáŋ	kjáŋ	good at, skilled	good at, skilled		9.6.1.1		0		
307689	1235	Pa-O	lák lɛ̂n	lák lɛ̂n	clever (2)	clever (2)		9.6.1.2		0		
307690	1235	Pa-O	bá	bá	clf animals, birds, fish, kniv	clf animals, birds, fish, kniv		10.1.3		0		
307691	1235	Pa-O	ʔòp	ʔòp	clf bolts of cloth	clf bolts of cloth		10.1.3		0		
307692	1235	Pa-O	ʔòk	ʔòk	clf books	clf books		10.1.3		0		
307693	1235	Pa-O	ʔòp	ʔòp	clf books (2)	clf books (2)		10.1.3		0		
307694	1235	Pa-O	lə́ŋ (káu lə́ŋ)	lə́ŋ (káu lə́ŋ)	clf bunches (flowers), bundles	clf bunches (flowers), bundles		10.1.3		0		
307695	1235	Pa-O	chōŋ	chōŋ	clf clumps (bamboo, rice)	clf clumps (bamboo, rice)		10.1.3		0		
307696	1235	Pa-O	bɛ́k	bɛ́k	clf drops (liquids)	clf drops (liquids)		10.1.3		0		
