rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
173031	360	Bokar	ta-čit	ta-čit	abscess	abscess		1.8.6.2		0		p,6283
173032	1253	Padam-Mishing [Abor-Miri]	ta-sut	ta-sut	abscess	abscess		1.8.6.2		0		p,6283
173033	287	Apatani	tur	tur	alive	alive		1.1.2.1		0		6626
173034	333	Bengni	a-tɯr	a-tɯr	alive	alive		1.1.2.1		0		p,6626
173035	360	Bokar	tur	tur	alive	alive		1.1.2.1		0		6626
173036	1253	Padam-Mishing [Abor-Miri]	tur	tur	alive	alive		1.1.2.1		0		6626
173037	360	Bokar	-mur	-mur	amiss (verbal particle)	amiss (verbal particle)				0		6682
173038	1079	Mishing [Miri]	-mur	-mur	amiss (verbal particle)	amiss (verbal particle)				0		6682
173039	1251	Padam [Abor]	-mul	-mul	amiss (verbal particle)	amiss (verbal particle)				0		6682
173040	360	Bokar	čuŋ-dum	čuŋ-dum	angle	angle		1.5.8		0		6285,m
173041	1253	Padam-Mishing [Abor-Miri]	suŋ-ken	suŋ-ken	angle	angle		1.5.8		0		6285,m
173042	333	Bengni	haː-fak	haː-fak	angry	angry		8.3.1.6.1		0		6201,6302
173043	1253	Padam-Mishing [Abor-Miri]	ak	ak	angry	angry		8.3.1.6.1		0		6302
173044	287	Apatani	ta-ruʔ	ta-ruʔ	ant	ant		2.2.6		0		p,6580
173045	333	Bengni	ta-rup	ta-rup	ant	ant		2.2.6		0		p,6580
173046	360	Bokar	ta-ruk	ta-ruk	ant	ant		2.2.6		0		p,6580
173047	1251	Padam [Abor]	ta-ruk	ta-ruk	ant	ant		2.2.6		0		p,6580
173048	287	Apatani	ɯ-mrjo	ɯ-mrjo	arrow poison (aconite)	arrow poison (aconite)		5.15		0		p,6469
173049	333	Bengni	u-mjuː	u-mjuː	arrow poison (aconite)	arrow poison (aconite)		5.15		0		p,6469
173050	360	Bokar	o-moː	o-moː	arrow poison (aconite)	arrow poison (aconite)		5.15		0		p,6469
173051	1079	Mishing [Miri]	joŋ-mo	joŋ-mo	arrow poison (aconite)	arrow poison (aconite)		5.15		0		m,6469
173052	1251	Padam [Abor]	ə-mo	ə-mo	arrow poison (aconite)	arrow poison (aconite)		5.15		0		p,6469
173053	287	Apatani	a-pu	a-pu	arrow	arrow		5.15		0		p,6536
173054	333	Bengni	u-puk	u-puk	arrow	arrow		5.15		0		p,6536
173055	360	Bokar	u-puk	u-puk	arrow	arrow		5.15		0		p,6536
173056	1253	Padam-Mishing [Abor-Miri]	ə-puk	ə-puk	arrow	arrow		5.15		0		p,6536
173057	287	Apatani	go-ča	go-ča	ascend	ascend		6.7.7		0		m,6279
173058	333	Bengni	čaː	čaː	ascend	ascend		6.7.7		0		6279
173059	360	Bokar	čaŋ	čaŋ	ascend	ascend		6.7.7		0		6279
173060	1252	Padam [Abor]	saŋ	saŋ	ascend	ascend		6.7.7		0		6279
173061	287	Apatani	ja-hɯ	ja-hɯ	ax	ax		5.11.5.3		0		p,2772
173062	333	Bengni	ɯ-fɯː	ɯ-fɯː	ax	ax		5.11.5.3		0		p,2772
173063	360	Bokar	jaː	jaː	ax	ax		5.11.5.3		0		
173064	1079	Mishing [Miri]	ɯ-gɯŋ	ɯ-gɯŋ	ax	ax		5.11.5.3		0		2772,m
173065	333	Bengni	a-ŋɯː	a-ŋɯː	baby	baby		4.2.11		0		p,90
173066	360	Bokar	a-ŋaː	a-ŋaː	baby	baby		4.2.11		0		p,90
173067	287	Apatani	kur	kur	back	back (adv.)	adv	1.4.8		0		2827
173068	333	Bengni	kɯr	kɯr	back	back (adv.)	adv	1.4.8		0		2827
173069	360	Bokar	kur	kur	back	back (adv.)	adv	1.4.8		0		2827
173070	287	Apatani	kɯ-|lĩ	kɯ-lĩ	back	back (n.)	n	1.4.8		0		6417
173071	333	Bengni	lam-|ku	lam-|ku	back	back (n.)	n	1.4.8		0		6417
173072	360	Bokar	lam-|ko	lam-|ko	back	back (n.)	n	1.4.8		0		6417
173073	1253	Padam-Mishing [Abor-Miri]	lam-|ku	lam-|ku	back	back (n.)	n	1.4.8		0		6417
173074	333	Bengni	ɯː	ɯː	bamboo (large species)	bamboo (large species)		3.1.1		0		6665
173075	1251	Padam [Abor]	eŋ	eŋ	bamboo (large species)	bamboo (large species)		3.1.1		0		6665
173076	287	Apatani	(kɯ-pa) ko-|pa	(kɯ-pa) ko-|pa	banana	banana		3.1.5		0		m,m,6381
173077	333	Bengni	ku-|pak	ku-|pak	banana	banana		3.1.5		0		6381
173078	1253	Padam-Mishing [Abor-Miri]	ko-|pak	ko-|pak	banana	banana		3.1.5		0		6381
173079	287	Apatani	sɯ-dĩ	sɯ-dĩ	barking deer	barking deer		2.1.11.1		0		m,6293
173080	333	Bengni	šu-dum	šu-dum	barking deer	barking deer		2.1.11.1		0		m,6293
173081	360	Bokar	šu-dum	šu-dum	barking deer	barking deer		2.1.11.1		0		m,6293
173082	1253	Padam-Mishing [Abor-Miri]	si-dum	si-dum	barking deer	barking deer		2.1.11.1		0		m,6293
173083	333	Bengni	pin-tɕi	pin-tɕi	bat / flying fox	bat / flying fox		2.2.4.1		0		6524,m
173084	360	Bokar	ta-pen	ta-pen	bat / flying fox	bat / flying fox		2.2.4.1		0		p,6524
173085	1253	Padam-Mishing [Abor-Miri]	pon-sik	pon-sik	bat / flying fox	bat / flying fox		2.2.4.1		0		6524,m
173086	287	Apatani	hi-|bu	hi-|bu	beak	beak		1.3.1.2		0		476
173087	333	Bengni	fi-|buŋ	fi-|buŋ	beak	beak		1.3.1.2		0		476
173088	360	Bokar	ji-|buŋ	ji-|buŋ	beak	beak		1.3.1.2		0		476
173089	287	Apatani	pe-rũ	pe-rũ	beans	beans		3.1.4		0		2155,m
173090	333	Bengni	ta-piː	ta-piː	beans	beans		3.1.4		0		p,2155
173091	360	Bokar	ta-peː	ta-peː	beans	beans		3.1.4		0		p,2155
173092	1079	Mishing [Miri]	pe-ret	pe-ret	beans	beans		3.1.4		0		2155,m
173093	1251	Padam [Abor]	pe-ron	pe-ron	beans	beans		3.1.4		0		2155,m
173094	287	Apatani	si-tĩ	si-tĩ	bear (animal)	bear (animal)		2.2.3		0		m,2777
173095	333	Bengni	šu-tum	šu-tum	bear (animal)	bear (animal)		2.2.3		0		m,2777
173096	360	Bokar	šu-tum	šu-tum	bear (animal)	bear (animal)		2.2.3		0		m,2777
173097	1253	Padam-Mishing [Abor-Miri]	si-tum	si-tum	bear (animal)	bear (animal)		2.2.3		0		m,2777
173098	287	Apatani	dã	dã	beat / flog	beat / flog		6.8		0		296
173099	333	Bengni	ǰiŋ	ǰiŋ	beat / flog	beat / flog		6.8		0		296
173100	1253	Padam-Mishing [Abor-Miri]	dɯŋ	dɯŋ	beat / flog	beat / flog		6.8		0		296
173101	360	Bokar	jit	jit	beat	beatª		6.8		0		6642
173102	1079	Mishing [Miri]	sit	sit	beat	beatª		6.8		0		6642
173103	1251	Padam [Abor]	it	it	beat	beatª		6.8		0		6642
173104	287	Apatani	ka-prjo|	ka-prjo|	beautiful / good-looking	beautiful / good-looking		7.1.3		0		6154
173105	333	Bengni	kaː-puː|	kaː-puː|	beautiful / good-looking	beautiful / good-looking		7.1.3		0		6154
173106	360	Bokar	koŋ-po|	koŋ-po|	beautiful / good-looking	beautiful / good-looking		7.1.3		0		6154
173107	1251	Padam [Abor]	kam-po| < kaŋ-po	kam-po| < kaŋ-po	beautiful / good-looking	beautiful / good-looking		7.1.3		0		6154
173108	287	Apatani	ta-bu	ta-bu	bedbug	bedbug		2.2.6		0		p,6271
173109	333	Bengni	ta-bɯː	ta-bɯː	bedbug	bedbug		2.2.6		0		p,6271
173110	1253	Padam-Mishing [Abor-Miri]	tab-bə	tab-bə	bedbug	bedbug		2.2.6		0		p,6271
173111	287	Apatani	ku rhyme!	ku rhyme!	beg / request	beg / request		8.5.10.3		0	E	6380
173112	333	Bengni	du-ku	du-ku	beg / request	beg / request		8.5.10.3		0		m,6380
173113	360	Bokar	dok-ko	dok-ko	beg / request	beg / request		8.5.10.3		0		m,6380
173114	1253	Padam-Mishing [Abor-Miri]	lak-ko	lak-ko	beg / request	beg / request		8.5.10.3		0		695,6380
173115	333	Bengni	-tɯː	-tɯː	big	big		9.7.2		0		2697
173116	360	Bokar	təː-bə	təː-bə	big	big		9.7.2		0		2697,m
173117	1253	Padam-Mishing [Abor-Miri]	bot-tə~ bot-ta	bot-tə~ bot-ta	big	big		9.7.2		0		m,2697,m,2697
173118	287	Apatani	pɯ-ta	pɯ-ta	bird	bird		2.2.4		0		m,6616
173119	333	Bengni	pɯ-taː	pɯ-taː	bird	bird		2.2.4		0		m,6616
173120	360	Bokar	pə-taŋ	pə-taŋ	bird	bird		2.2.4		0		m,6616
173121	1253	Padam-Mishing [Abor-Miri]	pət-taŋ	pət-taŋ	bird	bird		2.2.4		0		m,6616
173122	333	Bengni	gam	gam	bite	bite		1.3.4.4		0		2231
173123	360	Bokar	gam	gam	bite	bite		1.3.4.4		0		2231
173124	1253	Padam-Mishing [Abor-Miri]	gam~ ǰam	gam~ ǰam	bite	bite		1.3.4.4		0		2231,2231
173125	287	Apatani	ko-čiʔ	ko-čiʔ	bitter	bitter		7.1.4.4		0		229,m
173126	333	Bengni	kɯː-čak	kɯː-čak	bitter	bitter		7.1.4.4		0		229,m
173127	360	Bokar	kaː-čak	kaː-čak	bitter	bitter		7.1.4.4		0		229,m
173128	1253	Padam-Mishing [Abor-Miri]	ko-saŋ	ko-saŋ	bitter	bitter		7.1.4.4		0		229,m
173129	333	Bengni	šɯr-pi	šɯr-pi	bladder	bladder		1.7.8		0		6604,m
173130	360	Bokar	šer-pum	šer-pum	bladder	bladder		1.7.8		0		6604,777
173131	1253	Padam-Mishing [Abor-Miri]	pum-sur	pum-sur	bladder	bladder		1.7.8		0		777,6604
173132	287	Apatani	a-ji	a-ji	blood	blood		1.6.2		0		p,230
173133	333	Bengni	uː-vi	uː-vi	blood	blood		1.6.2		0		p,230
173134	360	Bokar	u-jiː	u-jiː	blood	blood		1.6.2		0		p,230
173135	1253	Padam-Mishing [Abor-Miri]	i-ji	i-ji	blood	blood		1.6.2		0		p,230
173136	287	Apatani	muʔ(-ka)	muʔ(-ka)	blow (with mouth)	blow (with mouth)		1.3.1.4		0		503,m
173137	333	Bengni	mit	mit	blow (with mouth)	blow (with mouth)		1.3.1.4		0		503
173138	360	Bokar	mit	mit	blow (with mouth)	blow (with mouth)		1.3.1.4		0		503
173139	1253	Padam-Mishing [Abor-Miri]	mut	mut	blow (with mouth)	blow (with mouth)		1.3.1.4		0		503
173140	333	Bengni	šiŋ-|pjaː	šiŋ-|pjaː	board / plank	board / plank		5.11.9		0		6607
173141	360	Bokar	šɯŋ-|paŋ	šɯŋ-|paŋ	board / plank	board / plank		5.11.9		0		6607
173142	1253	Padam-Mishing [Abor-Miri]	sɯ-|paŋ	sɯ-|paŋ	board / plank	board / plank		5.11.9		0		6607
173143	333	Bengni	ši-|pɯ	ši-|pɯ	boat	boat		5.1		0		6598
173144	360	Bokar	šɯ-|pɯ	šɯ-|pɯ	boat	boat		5.1		0		6598
173145	333	Bengni	ta-kit	ta-kit	body dirt	body dirt		1.8.1.2		0		p,6385
173146	360	Bokar	ta-ket	ta-ket	body dirt	body dirt		1.8.1.2		0		p,6385
173147	1253	Padam-Mishing [Abor-Miri]	ta-kot	ta-kot	body dirt	body dirt		1.8.1.2		0		p,6385
173148	287	Apatani	a-wu	a-wu	body	body		1.1.1		0		p,18
173149	360	Bokar	a-ɯ	a-ɯ	body	body		1.1.1		0		p,18
173150	287	Apatani	xrjɯ	xrjɯ	boil (e.g. meat)	boil (e.g. meat)		6.6		0		6408
173151	333	Bengni	kɯŋ	kɯŋ	boil (e.g. meat)	boil (e.g. meat)		6.6		0		6408
173152	360	Bokar	kəŋ	kəŋ	boil (e.g. meat)	boil (e.g. meat)		6.6		0		6408
173153	1253	Padam-Mishing [Abor-Miri]	kəŋ	kəŋ	boil (e.g. meat)	boil (e.g. meat)		6.6		0		6408
173154	287	Apatani	hu-grjaʔ	hu-grjaʔ	boil	boil (v.i.)	v.i.	6.6		0		6314,m
173155	333	Bengni	fu	fu	boil	boil (v.i.)	v.i.	6.6		0		6314
173156	360	Bokar	wu =ɦu	wu =ɦu	boil	boil (v.i.)	v.i.	6.6		0		6314
173157	1253	Padam-Mishing [Abor-Miri]	u-saŋ	u-saŋ	boil	boil (v.i.)	v.i.	6.6		0		6314,m
173158	287	Apatani	čar-grju	č̀ar-grju	boil (water)	boil (water)		6.6		0		6378,m
173159	1079	Mishing [Miri]	kir-gu	kir-gu	boil (water)	boil (water)		6.6		0		6378,m
173160	1252	Padam [Abor]	kil	kil	boil (water)	boil (water)		6.6		0		6378
173161	287	Apatani	a-lo	a-lo	bone	bone		1.6.3		0		p,238
173162	333	Bengni	a-loː	a-loː	bone	bone		1.6.3		0		p,238
173163	360	Bokar	loŋ-poŋ	loŋ-poŋ	bone	bone		1.6.3		0		238,1469
173164	1253	Padam-Mishing [Abor-Miri]	a-loŋ	a-loŋ	bone	bone		1.6.3		0		p,238
173165	287	Apatani	nar	nar	borrow / lend	borrow / lend		6.22		0		6493
173166	333	Bengni	nɯr	nɯr	borrow / lend	borrow / lend		6.22		0		6493
173167	360	Bokar	nar	nar	borrow / lend	borrow / lend		6.22		0		6493
173168	1253	Padam-Mishing [Abor-Miri]	nar	nar	borrow / lend	borrow / lend		6.22		0		6493
173169	287	Apatani	a-li	a-li	bow (weapon)	bow (weapon)		5.15		0		p,2411
173170	333	Bengni	ə-rji	ə-rji	bow (weapon)	bow (weapon)		5.15		0		p,2411
173171	360	Bokar	iː =/i-ji/	iː =/i-ji/	bow (weapon)	bow (weapon)		5.15		0		2411
173172	1253	Padam-Mishing [Abor-Miri]	i-ji	i-ji	bow (weapon)	bow (weapon)		5.15		0		p,2411
173173	287	Apatani	pu-|ñu rhyme!	pu-|ñu rhyme!	brain	brain		1.2.4		0		252
173174	333	Bengni	puk-|ni	puk-|ni	brain	brain		1.2.4		0		252
173175	360	Bokar	pɯ-|niː	pɯ-|niː	brain	brain		1.2.4		0		252
173176	1079	Mishing [Miri]	pun-|ni	pun-|ni	brain	brain		1.2.4		0		252
173177	1251	Padam [Abor]	pin-|ño rhyme!	pin-|ño rhyme!	brain	brain		1.2.4		0		252
173178	287	Apatani	san a-ha	san a-ha	branch	branch		1.5.3.1		0		2658,p,1278
173179	360	Bokar	a-hak	a-hak	branch	branch		1.5.3.1		0		p,1278
173180	1079	Mishing [Miri]	ak-ləŋ	ak-ləŋ	branch	branch		1.5.3.1		0		1278,m
173181	1251	Padam [Abor]	ak	ak	branch	branch		1.5.3.1		0		1278
173182	287	Apatani	dar~ tar	dar~ tar	break (st. stiff with hand)	break (st. stiff with hand)		9.5		0		6635,6635
173183	333	Bengni	tɯr	tɯr	break (st. stiff with hand)	break (st. stiff with hand)		9.5		0		6635
173184	360	Bokar	dɯr	dɯr	break (st. stiff with hand)	break (st. stiff with hand)		9.5		0		6635
173185	1253	Padam-Mishing [Abor-Miri]	dir~ tir	dir~ tir	break (st. stiff with hand)	break (st. stiff with hand)		9.5		0		6635,6635
173186	287	Apatani	saʔ	saʔ	breathe / breath	breathe / breath		1.1.2.2		0		32
173187	333	Bengni	šak	šak	breathe / breath	breathe / breath		1.1.2.2		0		32
173188	360	Bokar	šak	šak	breathe / breath	breathe / breath		1.1.2.2		0		32
173189	287	Apatani	a-wã	a-wã	brother (elder)	brother (elder)		1.5.3.2		0		p,6277
173190	333	Bengni	a-bɯŋ	a-bɯŋ	brother (elder)	brother (elder)		1.5.3.2		0		p,6277
173191	360	Bokar	a-bɯŋ	a-bɯŋ	brother (elder)	brother (elder)		1.5.3.2		0		p,6277
173192	287	Apatani	a-nu	a-nu	brother (younger)	brother (younger)		1.5.3.2		0		p,2492
173193	360	Bokar	nɯ-ro	nɯ-ro	brother (younger)	brother (younger)		1.5.3.2		0		2492,m
173194	333	Bengni	guː	guː	burn	burn (v.i.)	v.i.	3.2.12.1		0		6334
173195	360	Bokar	guː	guː	burn	burn (v.i.)	v.i.	3.2.12.1		0		6334
173196	1253	Padam-Mishing [Abor-Miri]	gu	gu	burn	burn (v.i.)	v.i.	3.2.12.1		0		6334
173197	287	Apatani	rõ	rõ	burn / roast over fire	burn / roast over fire		3.2.12.1		0		6577
173198	333	Bengni	ram	ram	burn / roast over fire	burn / roast over fire		3.2.12.1		0		6577
173199	1253	Padam-Mishing [Abor-Miri]	rom	rom	burn / roast over fire	burn / roast over fire		3.2.12.1		0		6577
173200	287	Apatani	a-li	a-li	bury	bury		6.11		0		p,6568
173201	333	Bengni	ri	ri	bury	bury		6.11		0		6568
173202	360	Bokar	jiː	jiː	bury	bury		6.11		0		6568
173203	1253	Padam-Mishing [Abor-Miri]	ju	ju	bury	bury		6.11		0		6568
173204	333	Bengni	ño-|maː	ño-|maː	busy	busy		9.6.3		0		6465
173205	1253	Padam-Mishing [Abor-Miri]	moŋ-|maŋ	moŋ-|maŋ	busy	busy		9.6.3		0		6465
173206	287	Apatani	rɯ	rɯ	buy	buy		6.22		0		2606
173207	333	Bengni	rɯː	rɯː	buy	buy		6.22		0		2606
173208	360	Bokar	rəː	rəː	buy	buy		6.22		0		2606
173209	1253	Padam-Mishing [Abor-Miri]	re rhyme!	re rhyme!	buy	buy		6.22		0		2606
173210	287	Apatani	grjoʔ (-tu)	grjoʔ (-tu)	call / shout	call / shout		8.5.13		0		6330,m
173211	333	Bengni	guk	guk	call / shout	call / shout		8.5.13		0		6330
173212	360	Bokar	gok	gok	call / shout	call / shout		8.5.13		0		6330
173213	1253	Padam-Mishing [Abor-Miri]	gok	gok	call / shout	call / shout		8.5.13		0		6330
173214	333	Bengni	-tɯr	-tɯr	callus	callus		1.6.5.3		0		6614
173215	1253	Padam-Mishing [Abor-Miri]	-tal	-tal	callus	callus		1.6.5.3		0		6614
173216	287	Apatani	-la	-la	can / able to (verbal particle)	can / able to (verbal particle)		10.2.2		0		6422
173217	1253	Padam-Mishing [Abor-Miri]	laŋ	laŋ	can / able to (verbal particle)	can / able to (verbal particle)		10.2.2		0		6422
173218	287	Apatani	brjo-|pa	brjo-|pa	cane hat	cane hat		5.11.8.2.2		0		6265
173219	333	Bengni	boː-|pa	boː-|pa	cane hat	cane hat		5.11.8.2.2		0		6265
173220	287	Apatani	baʔ	baʔ	carry on back	carry on back		6.2.2.2.1		0		570
173221	333	Bengni	bak	bak	carry on back	carry on back		6.2.2.2.1		0		570
173222	287	Apatani	ə-ŋa gɯ	ə-ŋa gɯ	carry on back / pregnant	carry on back / pregnant		6.2.2.2.1		0		p,90,6339
173223	333	Bengni	kuː gɯː	kuː gɯː	carry on back / pregnant	carry on back / pregnant		6.2.2.2.1		0		6388,6339
173224	360	Bokar	a-ɦo gəː	a-ɦo gəː	carry on back / pregnant	carry on back / pregnant		6.2.2.2.1		0		p,6658,6339
173225	1253	Padam-Mishing [Abor-Miri]	a-o gə; ko gə	a-o gə; ko gə	carry on back / pregnant	carry on back / pregnant		6.2.2.2.1		0		p,6658,6339,m,6339
173226	287	Apatani	čiʔ	čiʔ	cast (spear)	cast (spear)		6.12		0		6284
173227	333	Bengni	čit	čit	cast (spear)	cast (spear)		6.12		0		6284
173228	1253	Padam-Mishing [Abor-Miri]	sut	sut	cast (spear)	cast (spear)		6.12		0		6284
173229	287	Apatani	ja-lã lum-pɯ	ja-lã lum-pɯ	cave	cave		3.2.7		0		p,1269,690,164
173230	333	Bengni	lɯŋ-pɯk	lɯŋ-pɯk	cave	cave		3.2.7		0		1269,164
173231	360	Bokar	lɯŋ-pɯk	lɯŋ-pɯk	cave	cave		3.2.7		0		1269,164
173232	1253	Padam-Mishing [Abor-Miri]	sap-pɯk	sap-pɯk	cave	cave		3.2.7		0		m,164
173233	287	Apatani	mõ	mõ	chase	chase		6.7.10		0		6467
173234	360	Bokar	men	men	chase	chase		6.7.10		0		6467
173235	1251	Padam [Abor]	mon	mon	chase	chase		6.7.10		0		6467
173236	287	Apatani	a-mu-pa lu	a-mu-pa lu	cheat / lie	cheat / lie		6.19		0		p,6477,m,m
173237	333	Bengni	mɯː	mɯː	cheat / lie	cheat / lie		6.19		0		6477
173238	360	Bokar	məː-noː	məː-noː	cheat / lie	cheat / lie		6.19		0		6477,m
173239	1253	Padam-Mishing [Abor-Miri]	me-nam lu	me-nam lu	cheat / lie	cheat / lie		6.19		0		6477,s,m
173240	287	Apatani	ha-|brjã	ha-|brjã	chest	chest		1.4.4.3		0		6342
173241	333	Bengni	haː-|kɯŋ	haː-|kɯŋ	chest	chest		1.4.4.3		0	u	6342
173242	360	Bokar	hoŋ-|boŋ	hoŋ-|boŋ	chest	chest		1.4.4.3		0		6342
173243	1253	Padam-Mishing [Abor-Miri]	aŋ-|kəŋ	aŋ-|kəŋ	chest	chest		1.4.4.3		0		6342
173244	287	Apatani	pa-ro (pa-ču)	pa-ro (pa-ču)	chicken	chicken		2.1.10		0		m,1606
173245	333	Bengni	pu-ruk	pu-ruk	chicken	chicken		2.1.10		0		m,1606
173246	360	Bokar	po-rok	po-rok	chicken	chicken		2.1.10		0		m,1606
173247	1079	Mishing [Miri]	po-rok	po-rok	chicken	chicken		2.1.10		0		m,1606
173248	1251	Padam [Abor]	pə-rok	pə-rok	chicken	chicken		2.1.10		0		m,1606
173249	287	Apatani	o-ho	o-ho	child (offspring)	child (offspring)		1.5.3.2		0		p,6658
173250	361	Bokar	a-ho	a-ho	child (offspring)	child (offspring)		1.5.3.2		0		p,6658
173251	1079	Mishing [Miri]	a-o	a-o	child (offspring)	child (offspring)		1.5.3.2		0		p,6658
173252	1251	Padam [Abor]	o	o	child (offspring)	child (offspring)		1.5.3.2		0		6658
173253	333	Bengni	kuː	kuː	child	child		1.5.3.2		0		6388
173254	1253	Padam-Mishing [Abor-Miri]	ko	ko	child	child		1.5.3.2		0		6388
173255	333	Bengni	čuk-|pjaː	čuk-|pjaː	chin	chin		1.2.5.3		0		2056,6280
173256	360	Bokar	bor	bor	classifier for flat, thin obje	classifier for flat, thin obje		10.1.3		0		6672
173257	1253	Padam-Mishing [Abor-Miri]	bor	bor	classifier for flat, thin obje	classifier for flat, thin obje		10.1.3		0		6672
173258	333	Bengni	tɯŋ	tɯŋ	classifier for group (of anima	classifier for group (of anima		10.1.3		0		6686
173259	360	Bokar	a-tɯŋ	a-tɯŋ	classifier for group (of anima	classifier for group (of anima		10.1.3		0		p,6686
173260	287	Apatani	so	so	classifier for long, slender o	classifier for long, slender o		10.1.3		0		6684
173261	333	Bengni	šoː	šoː	classifier for long, slender o	classifier for long, slender o		10.1.3		0		6684
173262	360	Bokar	a-hoŋ	a-hoŋ	classifier for long, slender o	classifier for long, slender o		10.1.3		0		p,6684
173263	1253	Padam-Mishing [Abor-Miri]	soŋ	soŋ	classifier for long, slender o	classifier for long, slender o		10.1.3		0		6684
173264	287	Apatani	bar	bar	classifier for round flat objects (e.g. coins)	classifier for round flat obje		10.1.3		0		6671
173265	1079	Mishing [Miri]	bar	bar	classifier for round flat objects (e.g. coins)	classifier for round flat obje		10.1.3		0		6671
173266	1251	Padam [Abor]	bal	bal	classifier for round flat objects (e.g. coins)	classifier for round flat obje		10.1.3		0		6671
173267	287	Apatani	pɯr	pɯr	classifier for small round obj	classifier for small round obj		10.1.3		0		6522
173268	333	Bengni	čɯr	čɯr	classifier for small round obj	classifier for small round obj		10.1.3		0		6522
173269	360	Bokar	a-pir	a-pir	classifier for small round obj	classifier for small round obj		10.1.3		0		p,6522
173270	1079	Mishing [Miri]	pir	pir	classifier for small round obj	classifier for small round obj		10.1.3		0		6522
173271	1251	Padam [Abor]	pil	pil	classifier for small round obj	classifier for small round obj		10.1.3		0		6522
173272	287	Apatani	taʔ	taʔ	classifier for thin, flat objects (e.g. pieces of cloth)	classifier for thin, flat obje		10.1.3		0		6685
173273	333	Bengni	tak	tak	classifier for thin, flat objects (e.g. pieces of cloth)	classifier for thin, flat obje		10.1.3		0		6685
173274	360	Bokar	tak	tak	classifier for thin, flat objects (e.g. pieces of cloth)	classifier for thin, flat obje		10.1.3		0		6685
173275	1253	Padam-Mishing [Abor-Miri]	tak	tak	classifier for thin, flat objects (e.g. pieces of cloth)	classifier for thin, flat obje		10.1.3		0		6685
173276	333	Bengni	ɯ-ǰiː	ɯ-ǰiː	clothes	clothes		5.11.8.2.1		0		p,2256
173277	360	Bokar	e-če	e-če	clothes	clothes		5.11.8.2.1		0		p,2256
173278	1251	Padam [Abor]	ə-gə	ə-gə	clothes	clothes		5.11.8.2.1		0		p,2256
173279	1079	Mishing [Miri]	e-ge	e-ge	clothes	clothes		5.11.8.2.1		0		p,2256
173280	287	Apatani	ǰo-mɯʔ~ ŋo-mɯʔ	ǰo-mɯʔ~ ŋo-mɯʔ	cloud	cloud		3.2.1		0		m,2473,m,2473
173281	333	Bengni	doː-mɯk	doː-mɯk	cloud	cloud		3.2.1		0		3570,2473
173282	360	Bokar	doŋ-muk	doŋ-muk	cloud	cloud		3.2.1		0		3570,2473
173283	1253	Padam-Mishing [Abor-Miri]	do-muk	do-muk	cloud	cloud		3.2.1		0		3570,2473
173284	333	Bengni	ha-rjik	ha-rjik	cold (water)	cold (water)		7.1.2.3		0		6340,m
173285	360	Bokar	hen-jik	hen-jik	cold (water)	cold (water)		7.1.2.3		0		6340,m
173286	1253	Padam-Mishing [Abor-Miri]	an(-siŋ)	an(-siŋ)	cold (water)	cold (water)		7.1.2.3		0		6340,m
173287	287	Apatani	a-xrjiʔ	a-xrjiʔ	comb	comb (n.)	n	1.2.2.1		0		p,6308
173288	333	Bengni	ta-fi	ta-fi	comb	comb (n.)	n	1.2.2.1		0		p,6308
173289	287	Apatani	dĩ tu	dĩ tu dĩ = ʻheadʼ	comb	comb (v.)	v	1.2.2.1		0		1425,6623
173290	333	Bengni	tuk	tuk	comb	comb (v.)	v	1.2.2.1		0		6623
173291	360	Bokar	tup	tup	comb	comb (v.)	v	1.2.2.1		0		6623
173292	1253	Padam-Mishing [Abor-Miri]	tup	tup	comb	comb (v.)	v	1.2.2.1		0		6623
173293	360	Bokar	nuː~ nu	nuː~ nu	cooked	cooked		5.5		0		6498,6498
173294	333	Bengni	nu	nu	cooked	cooked		5.5		0		6498
173295	1253	Padam-Mishing [Abor-Miri]	nu	nu	cooked	cooked		5.5		0		6498
173296	333	Bengni	ju	ju	copulate	copulate		1.9.1.1		0		3470
173297	360	Bokar	jo	jo	copulate	copulate		1.9.1.1		0		3470
173298	1253	Padam-Mishing [Abor-Miri]	jo	jo	copulate	copulate		1.9.1.1		0		3470
173299	287	Apatani	xrje rhyme!	xrje rhyme!	count / calculate	count / calculate		6.2.2.2		0		6175,m
173300	333	Bengni	ki	ki	count / calculate	count / calculate		6.2.2.2		0		6175
173301	360	Bokar	kɯː	kɯː	count / calculate	count / calculate		6.2.2.2		0		6175
173302	1253	Padam-Mishing [Abor-Miri]	kɯ(-ki)	kɯ(-ki)	count / calculate	count / calculate		6.2.2.2		0		6175,m
173303	333	Bengni	ta-čiː kə-riː	ta-čiː kə-riː	crab	crab		2.2.5		0		m,2304,m,m
173304	360	Bokar	ta-če paŋ-tɯr	ta-če paŋ-tɯr	crab	crab		2.2.5		0		m,2304,m,m
173305	1253	Padam-Mishing [Abor-Miri]	ta-ke	ta-ke	crab	crab		2.2.5		0		m,2304
173306	333	Bengni	ru-gak	ru-gak	crazy / mad	crazy / madÁ		8.3.1.11.3		0		6094,6328
173307	287	Apatani	ru-nɯ	ru-nɯ	crazy / mad	crazy / madª		8.3.1.11.3		0		6094,s
