rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
448734	1955	Ngmüün	kʰo◦ɓuŋ	kʰoɓuŋ	forest	forest		3.2.5	29	0		
448735	1955	Ngmüün	sʰɨŋɴak	sʰɨŋɴak	leaf	leaf		3.1.3	30	0		
448736	1955	Ngmüün	sʰɨŋhok	sʰɨŋhok	bark	bark		2.1.11.1	31	0		
448737	1955	Ngmüün	paⁱ	paⁱ	flower	flower		3.1.4	32	0		2153
448738	1955	Ngmüün	sʰɨŋ.juːŋ	sʰɨŋ.juːŋ	root	root		3.1.2	33	0		
448739	1955	Ngmüün	ˀsʰiˀ	ˀsʰiˀ	fruit	fruit		3.1.5	34	0		
448740	1955	Ngmüün	uⁱ	uⁱ	seed	seed		3.1.4	35	0		
448741	1955	Ngmüün	msʰaⁱ	msʰaⁱ	grass	grass		3.1.8	36	0		
448742	1955	Ngmüün	sʰɨŋ◦tɔn	sʰɨŋtɔn	branch	branch		1.5.3.1	37	0		2658,m
448743	1955	Ngmüün	pans̆i	pans̆i	banana	banana		3.1.5	38	0		
448744	1955	Ngmüün	ʔkʰá	ʔkʰá	bird	bird		2.2.4	43	0		
448745	1955	Ngmüün	ʔkʰa◦mu ́	ʔkʰamu ́	feather	feather		1.6.1.1	45	0		m,363
448746	1955	Ngmüün	joŋ	joŋ	fly	fly		2.2.6	46	0		
448747	1955	Ngmüün	am◦tuⁱʔ	amtuⁱʔ	egg	egg			47	0		m,300
448748	1955	Ngmüün	ŋloⁱ	ŋloⁱ	tail	tail		1.4.10.1	48	0		
448749	1955	Ngmüün	msɨn	msɨn	claw	claw		1.5.10.4	49	0		512
448750	1955	Ngmüün	ʔk̯i	ʔk̯i	horn	horn		1.2.2	50	0		2012
448751	1955	Ngmüün	úⁱ	úⁱ	dog	dog		2.1.11	52	0		1764
448752	1955	Ngmüün	wɔk	wɔk	pig	pig		2.1.12	53	0		1006
448753	1955	Ngmüün	aːⁱ◦sá	aːⁱsá	chicken	chicken		2.1.10	54	0		1600,m
448754	1955	Ngmüün	ŋá	ŋá	fish	fish		2.2.5	56	0		1455
448755	1955	Ngmüün	pɣʰu	pɣʰu	snake	snake		2.1.6.1	57	0		2623
448756	1955	Ngmüün	puⁱ	puⁱ	rat	rat		2.1.1	58	0		2186
448757	1955	Ngmüün	wi	wi	rabbit	rabbit		2.1.1	59	0		5164
448758	1955	Ngmüün	jɔːŋ	jɔːŋ	monkey	monkey		2.1.9	60	0		6049
448759	1955	Ngmüün	sʰaʔk̯ʰi	sʰaʔk̯ʰi	deer	deer		2.2.2	61	0		2313
448760	1955	Ngmüün	kɔːŋ	kɔːŋ	tiger	tiger		2.1.3	62	0		
448761	1955	Ngmüün	m̩◦ná	m̩ná	buffalo	buffalo		2.1.2	63	0		p,4804
448762	1955	Ngmüün	sʰe	sʰe	cow	cow		2.1.2	64	0		4641
448763	1955	Ngmüün	m̩vuⁱ	m̩vuⁱ	elephant	elephant		2.2.1	65	0		
448764	1955	Ngmüün	m̩vuⁱha	m̩vuⁱha	elephant tusk	elephant tusk		2.2.1	66	0		
448765	1955	Ngmüün	tšakɔ	tšakɔ	worm	worm		2.2.6	67	0		
448766	1955	Ngmüün	m̩pɣʰumsɨ	m̩pɣʰumsɨ	scorpion	scorpion		2.2.6	68	0		
448767	1955	Ngmüün	ɓaŋkala	ɓaŋkala	spider	spider		2.2.6	69	0		
448768	1955	Ngmüün	šɹïk	šɹïk	louse	louse		2.2.6	70	0		
448769	1955	Ngmüün	m̩kumɣaːŋ	m̩kumɣaːŋ	mosquito	mosquito		2.2.6	71	0		
448770	1955	Ngmüün	ʔpi	ʔpi	fly	a fly	n	2.2.6	72	0		
448771	1955	Ngmüün	ɴa	ɴa	nose	nose		1.2.8	73	0		803
448772	1955	Ngmüün	mik	mik	eye	eye		1.2.6	74	0		682
448773	1955	Ngmüün	ŋ̩ɴ̹a	ŋ̩ɴ̹a	ear	ear		1.2.7	75	0		811
448774	1955	Ngmüün	lu	lu	head	head		1.2.1	76	0		1221
448775	1955	Ngmüün	šaːⁱ	šaːⁱ	mouth	mouth		1.3.1	77	0		
448776	1955	Ngmüün	ha	ha	tooth	tooth		1.3.4	78	0		
448777	1955	Ngmüün	m̩leⁱ	m̩leⁱ	tongue	tongue		1.3.3	79	0		621
448778	1955	Ngmüün	lu̥◦mu	lu̥◦mu	hair	hair		1.2.3	80	0		m,363
448779	1955	Ngmüün	ŋ̩ɴ̹ïɣɔn	ŋ̩ɴ̹ïɣɔn	neck	neck		1.4.2	81	0		
448780	1955	Ngmüün	pʰlin	pʰlin	shoulder	shoulder		1.4.3	82	0		563
448781	1955	Ngmüün	šʰuːk	šʰuːk	chest	chest		1.4.4.3	83	0		
448782	1955	Ngmüün	paŋ	paŋ	back	back		1.4.8	84	0		3326
448783	1955	Ngmüün	m̩lúŋ	m̩lúŋ	heart	heart		1.7.1	85	0		1381
448784	1955	Ngmüün	kɹʰï	kɹʰï	intestines	intestines		1.7.7	87	0		
448785	1955	Ngmüün	m̩šʰɨn	m̩šʰɨn	liver	liver		1.7.3	88	0		1390
448786	1955	Ngmüün	kut	kut	hand	hand		1.5.1.1	89	0		712
448787	1955	Ngmüün	m̩ja	m̩ja	palm	palm		1.5.5	90	0		6217
448788	1955	Ngmüün	m̩sɨn	m̩sɨn	nail	nail		1.5.10	91	0		512
448789	1955	Ngmüün	kʰo	kʰo	leg	leg		1.5.7	92	0		
448790	1955	Ngmüün	kʰo	kʰo	foot	foot		1.5.2	93	0		
448791	1955	Ngmüün	m̩kʰúːk.lu	m̩kʰúːk.lu	knee	knee		1.5.8.4	94	0		1251,m
448792	1955	Ngmüün	pʰiktuⁱ	pʰiktuⁱ	thigh	thigh		1.5.7.1	95	0		
448793	1955	Ngmüün	m̩tan	m̩tan	calf	calf		1.5.7	96	0		
448794	1955	Ngmüün	šʰɨ	šʰɨ	blood	blood		1.6.2	97	0		230
448795	1955	Ngmüün	ɣuʔ	ɣuʔ	bone	bone		1.6.3	98	0		232
448796	1955	Ngmüün	vïn	vïn	skin	skin		1.6.5	99	0		591
448797	1955	Ngmüün	sʰa	sʰa	flesh	flesh		1.1.1.1	100	0		34
448798	1955	Ngmüün	ḁ◦tʰaː	ḁtʰaː	fat	fat		1.6.4	101	0		p,60
448799	1955	Ngmüün	ašïn	ašïn	live	live		1.1.2.1	102	0		
448800	1955	Ngmüün	sʰɨ	sʰɨ	die	die		1.1.6	102	0		
448801	1955	Ngmüün	ɣɔ	ɣɔ	sick	sick		1.1.5.1	104	0		
448802	1955	Ngmüün	ŋ̩šï	ŋ̩šï	breath	breath		1.1.2.2	105	0		
448803	1955	Ngmüün	ŋ̩jaːk	ŋ̩jaːk	hear	hear		1.2.7.4	106	0		
448804	1955	Ngmüün	muk	muk	see	see		1.2.6.10	107	0		4880
448805	1955	Ngmüün	pɹen	pɹen	speak	speak		8.5.10.1	108	0		1753
448806	1955	Ngmüün	ɣaiʔ	ɣaiʔ	laugh	laugh		1.8.8.1	109	0		
448807	1955	Ngmüün	kɹaʔ	kɹaʔ	weep	weep		1.8.8.2	110	0		1103
448808	1955	Ngmüün	m̩jɔn	m̩jɔn	suck	suck		1.3.2.1	111	0		
448809	1955	Ngmüün	m̩šʰi	m̩šʰi	spit	spit		1.8.3	112	0		
448810	1955	Ngmüün	muːt	muːt	blow	blow		1.3.1.4	113	0		503
448811	1955	Ngmüün	suⁱʔ	suⁱʔ	bite	bite		1.3.4.4	114	0		
448812	1955	Ngmüün	eⁱ	eⁱ	eat	eat		1.5.3.2	115	0		
448813	1955	Ngmüün	ɔ́ːk	ɔ́ːk	drink	drink			116	0		3462?
448814	1955	Ngmüün	ɔːn	ɔːn	drunk	drunk		1.3.5.9	117	0		
448815	1955	Ngmüün	m̩šʰa	m̩šʰa	vomit	vomit		1.8.3.2	118	0		
448816	1955	Ngmüün	tʰu	tʰu	smell	smell		1.2.8.5	119	0		
448817	1955	Ngmüün	ŋ̩ŋaːⁱ	ŋ̩ŋaːⁱ	think	think		8.3.1.13.1	120	0		
448818	1955	Ngmüün	šʰɨm	šʰɨm	know	know		8.3.1.12.1	121	0		
448819	1955	Ngmüün	kʰe	kʰe	count	count		6.2.2.2	122	0		
448820	1955	Ngmüün	kɹïʔ	kɹïʔ	fear	fear		8.3.1.10.1	123	0		
448821	1955	Ngmüün	ŋ̩ja.ɬï	ŋ̩ja.ɬï	want	want		8.3.1.14.3	124	0		
448822	1955	Ngmüün	iʔ	iʔ	sleep	sleep		1.1.4.1	125	0		127
448823	1955	Ngmüün	ŋ̩jïn	ŋ̩jïn	lie	lie		8.5.10.4	126	0		
448824	1955	Ngmüün	ŋ̩ɗïːⁱ	ŋ̩ɗïːⁱ	stand	stand		1.5.2	127	0		
448825	1955	Ngmüün	ŋ̩oʔ	ŋ̩oʔ	sit	sit		6.1.1.4.1	128	0		
448826	1955	Ngmüün	sɛʔ	sɛʔ	walk	walk		6.7.4	129	0		
448827	1955	Ngmüün	lɔ	lɔ	come	come		6.7.1	130	0		
448828	1955	Ngmüün	luʔ	luʔ	enter	enter		6.7.1	131	0		
448829	1955	Ngmüün	sɛʔɓa	sɛʔɓa	return	return		6.2.2.1	132	0		
448830	1955	Ngmüün	ŋ̩ɬa	ŋ̩ɬa	turn	turn		6.7.6	133	0		
448831	1955	Ngmüün	tuⁱkat	tuⁱkat	swim	swim		6.6	134	0		
448832	1955	Ngmüün	ŋ̩jəᵘk	ŋ̩jəᵘk	float	float		6.6.1	135	0		
448833	1955	Ngmüün	tuⁱ◦loːŋ	tuⁱloːŋ	flow	flow		6.6.1	136	0		m,5020
448834	1955	Ngmüün	ɓuʔ	ɓuʔ	push	push		6.2.2.3.1	137	0		
448835	1955	Ngmüün	kaⁱʔ	kaⁱʔ	pull	pull		6.2.2.3.1	138	0		5496
448836	1955	Ngmüün	xɔ	xɔ	throw	throw		6.12	139	0		
448837	1955	Ngmüün	tšʰaʔ	tšʰaʔ	fall	fall		6.1.1.4.2	140	0		
448838	1955	Ngmüün	péːt	péːt	give	give		6.23	141	0		2158
448839	1955	Ngmüün	laʔ	laʔ	take	take		6.21	142	0		5056
448840	1955	Ngmüün	m̩sʰɨ	m̩sʰɨ	wash	wash		6.2.2.5.2	143	0		2671
448841	1955	Ngmüün	ɓɔᵘk	ɓɔᵘk	split	split		6.9.3	145	0		
448842	1955	Ngmüün	k̯i	k̯i	tie	tie		6.13.1	146	0		
448843	1955	Ngmüün	šu	šu	wipe	wipe		6.2.2.1	147	0		
448844	1955	Ngmüün	ʔtšu	ʔtšu	hit	hit		6.8	149	0		
448845	1955	Ngmüün	m̩tšïn	m̩tšïn	cut	cut		6.9.3	150	0		
448846	1955	Ngmüün	m̩jɔʔ	m̩jɔʔ	dig	dig		6.11	152	0		
448847	1955	Ngmüün	tšʰuːk	tšʰuːk	scratch	scratch		1.6.5.5	153	0		
448848	1955	Ngmüün	sʰɛːt	sʰɛːt	squeeze	squeeze		9.5	154	0		
448849	1955	Ngmüün	ʔpa.mí	ʔpa.mí	man	man		1.9.6.1	155	0		
448850	1955	Ngmüün	ŋ̩Mumí	ŋ̩Mumí	woman	woman		1.9.3	156	0		
448851	1955	Ngmüün	tšʰaːŋ	tšʰaːŋ	person	person		4.5	157	0		
448852	1955	Ngmüün	pa	pa	father	father		4.7.1	158	0		
448853	1955	Ngmüün	nú	nú	mother	mother		4.7.1	159	0		
448854	1955	Ngmüün	ŋ̩ɱɔ	ŋ̩ɱɔ	child	child		1.5.3.2	160	0		
448855	1955	Ngmüün	tšʰeⁱ	tšʰeⁱ	husband	husband		4.7.4	161	0		
448856	1955	Ngmüün	tšʰu	tšʰu	wife	wife		4.7.4	162	0		
448857	1955	Ngmüün	pʰəⁱ	pʰəⁱ	(el.) bro.	(el.) bro.			163	0		
448858	1955	Ngmüün	paⁱ	paⁱ	(el.) sist.	(el.) sist.			164	0		
448859	1955	Ngmüün	na.na	na.na	yngr.sibl.	yngr.sibl.			165	0		
448860	1955	Ngmüün	ŋ̩miŋ	ŋ̩miŋ	name	name		5.8	166	0		2450
448861	1955	Ngmüün	k̯éi	k̯éi	I	I		4.1	167	0		2530
448862	1955	Ngmüün	náŋ	náŋ	you (sg)	you (sg)		4.1	168	0		2489
448863	1955	Ngmüün	aʔ◦niʔ	aʔniʔ	he	he		4.1	169	0		2138,m
448864	1955	Ngmüün	miʔmi	miʔmi	we	we		4.1	170	0		
448865	1955	Ngmüün	náŋ.mi	náŋ.mi	you (pl)	you (pl)		4.1	171	0		2489,m
448866	1955	Ngmüün	aʔniʔmi	aʔniʔmi	they	they		4.1	172	0		
448867	1955	Ngmüün	samɹuʔ	samɹuʔ	paddy rice	paddy rice		9.10.5	173	0		
448868	1955	Ngmüün	ʔsaːŋ	ʔsaːŋ	pounded rice	pounded rice		3.1.4	174	0		
448869	1955	Ngmüün	ɓuʔ	ɓuʔ	cooked rice	cooked rice		5.5	175	0		
448870	1955	Ngmüün	m̩pʌum	m̩pʌum	corn	corn		3.1.4	176	0		
448871	1955	Ngmüün	m̩si	m̩si	salt	salt		3.2.4	177	0		2747
448872	1955	Ngmüün	sʰam.pʰɔ	sʰam.pʰɔ	red pepper	red pepper		9.4	178	0		
448873	1955	Ngmüün	sʰuʔtəŋ	sʰuʔtəŋ	pestle	pestle		5.5	180	0		
448874	1955	Ngmüün	ʔsʰúm	ʔsʰúm	mortar	mortor			181	0		
448875	1955	Ngmüün	ei.šʰon	ei.šʰon	cook	to cook	v	5.5	182	0		
448876	1955	Ngmüün	ʔsʰɨŋ	ʔsʰɨŋ	firewood	firewood		5.11.5.5	183	0		
448877	1955	Ngmüün	méⁱ	méⁱ	fire	fire		3.2.12.2	184	0		2136
448878	1955	Ngmüün	uⁱʔ	uⁱʔ	burn	burn		3.2.12.1	185	0		
448879	1955	Ngmüün	meⁱʔkʰu	meⁱʔkʰu	ashes	ashes		3.2.12.2	186	0		
448880	1955	Ngmüün	m̩kúːk	m̩kúːk	smoke	smoke		3.2.12.2	187	0		
448881	1955	Ngmüün	lám	lám	road, path	road, path		9.10.1	188	0		1017
448882	1955	Ngmüün	ím	ím	house	house		5.11.9.1	189	0		1612
448883	1955	Ngmüün	m̩tšoᵘ	m̩tšoᵘ	roof	roof		5.11.9	190	0		
448884	1955	Ngmüün	ʔkɹʰiːⁱ	ʔkɹʰiːⁱ	sew	sew		5.1	192	0		2350
448885	1955	Ngmüün	ʔkɹʰïⁱsʰak	ʔkɹʰïⁱsʰak	clothing	clothing		5.11.8.2.1	193	0		
448886	1955	Ngmüün	tšuʔkɹʰï	tšuʔkɹʰï	loincloth	loincloth		5.11.8.2.1.3	194	0		
448887	1955	Ngmüün	ɓi	ɓi	work	to work	v	6.1.1	195	0		
448888	1955	Ngmüün	ɣï	ɣï	play	play 		6.1.1.3	196	0		
448889	1955	Ngmüün	ŋ̩.əⁱ	ŋ̩.əⁱ	sing	sing		5.1	197	0		
448890	1955	Ngmüün	ŋ̩◦laːm	ŋ̩◦laːm	dance	dance		6.7.9	198	0		m,5007
448891	1955	Ngmüün	tšəŋ	tšəŋ	drum	drum		5.1	199	0		
448892	1955	Ngmüün	ŋ̩šʰeⁱ	ŋ̩šʰeⁱ	gong	gong		5.1	200	0		
448893	1955	Ngmüün	kɹʰəⁱʔ	kɹʰəⁱʔ	buy	buy		6.22	201	0		
448894	1955	Ngmüün	ŋ̩li	ŋ̩li	crossbow	crossbow		5.15	202	0		2411
448895	1955	Ngmüün	m̩la	m̩la	arrow	arrow		5.15	203	0		
448896	1955	Ngmüün	ʔsïⁱ	ʔsïⁱ	spear	spear		5.14	204	0		
448897	1955	Ngmüün	kaʔ	kaʔ	shoot	shoot		6.2.2.1	205	0		
448898	1955	Ngmüün	tšʰa.ŋ̩huːt	tšʰa.ŋ̩huːt	hunt	hunt		6.2.2.1	206	0		
448899	1955	Ngmüün	ŋ̩ŋɔn	ŋ̩ŋɔn	kill	kill		6.4	207	0		
448900	1955	Ngmüün	ŋ̩tuk	ŋ̩tuk	fight	fight		6.5	208	0		
448901	1955	Ngmüün	tumat	tumat	one	one		9.9	209	0		
448902	1955	Ngmüün	ŋ̩ɴ̹iʔ	ŋ̩ɴ̹iʔ	two	two		9.9	210	0		
448903	1955	Ngmüün	ʔtʰum	ʔtʰum	three	three		9.9	211	0		2666
448904	1955	Ngmüün	ʔplʰi	ʔplʰi	four	four		9.9	212	0		2409
448905	1955	Ngmüün	m̩Ma	m̩Ma	five	five		9.9	213	0		1306
448906	1955	Ngmüün	ʔkɹʰuk	ʔkɹʰuk	six	six		9.9	214	0		2621
448907	1955	Ngmüün	ʔkɹʰïʔ	ʔkɹʰïʔ	seven	seven		9.9	215	0		
448908	1955	Ngmüün	ʔkɹʰeːt	ʔkɹʰeːt	eight	eight		9.9	216	0		
448909	1955	Ngmüün	ko	ko	nine	nine		9.9	217	0		2364
448910	1955	Ngmüün	ša	ša	ten	ten		9.9	218	0		6629
448911	1955	Ngmüün	m̩ku	m̩ku	twenty	twenty		9.9	219	0		2355
448912	1955	Ngmüün	pɣʰaː	pɣʰaː	hundred	hundred		9.9	220	0		
448913	1955	Ngmüün	ḁvan	ḁvan	all	all		9.9	221	0		
448914	1955	Ngmüün	ḁɗəm	ḁɗəm	many	many		9.9	222	0		
448915	1955	Ngmüün	amšʰaʔ	amšʰaʔ	some	some		9.9	223	0		
448916	1955	Ngmüün	ḁpi	ḁpi	few	few		9.9	224	0		
448917	1955	Ngmüün	ḁʔɗəm	ḁʔɗəm	big	big		9.7.2	225	0		
448918	1955	Ngmüün	ḁʔləːm	ḁʔləːm	small	small		9.7.2	226	0		
448919	1955	Ngmüün	aŋšʰəːⁱ	aŋšʰəːⁱ	long	long		9.7.2	227	0		
448920	1955	Ngmüün	ḁʔɬïŋ	ḁʔɬïŋ	tall	tall		9.7.2	228	0		
448921	1955	Ngmüün	ḁʔ◦tɔːⁱ	ḁʔtɔːⁱ	short	short		9.7.2	229	0		p,5414
448922	1955	Ngmüün	ḁ◦ku◦lum	ḁkulum	round	round		9.7.1	230	0		p,m,690
448923	1955	Ngmüün	ɴip	ɴip	smooth	smooth		7.1.4.2	231	0		
448924	1955	Ngmüün	ḁʔ◦šʰaʔ	ḁʔšʰaʔ	thick	thick		9.7.2	232	0		p,178
448925	1955	Ngmüün	pim	pim	thin	thin		9.7.2	233	0		
448926	1955	Ngmüün	ŋ̩šɔŋ	ŋ̩šɔŋ	wide	wide		9.7.2	234	0		
448927	1955	Ngmüün	ŋ̩siːk	ŋ̩siːk	narrow	narrow		9.7.2	235	0		
448928	1955	Ngmüün	lɛ	lɛ	black	black		9.4	236	0		
448929	1955	Ngmüün	sʰɛn	sʰɛn	red	red		9.4	237	0		5721
448930	1955	Ngmüün	ɓɔ́ːk	ɓɔ́ːk	white	white		9.4	238	0		1230
448931	1955	Ngmüün	aŋkɹïn	aŋkɹïn	green	green		9.4	239	0		
448932	1955	Ngmüün	ḁʔaⁱ	ḁʔaⁱ	yellow	yellow		9.4	240	0		
448933	1955	Ngmüün	ḁʔkɹʰɔːŋ	ḁʔkɹʰɔːŋ	dry	dry		6.6	241	0		
448934	1955	Ngmüün	ŋ̩šuⁱ	ŋ̩šuⁱ	wet	wet		6.6	242	0		
448935	1955	Ngmüün	tʰuk	tʰuk	rotten	rotten		3.1.10	243	0		
448936	1955	Ngmüün	ŋ ̩plʰiŋ	ŋ ̩plʰiŋ	swell	swell		1.1.5.2	244	0		
448937	1955	Ngmüün	ʔɓɛ	ʔɓɛ	full	full		1.1.3.2	245	0		
448938	1955	Ngmüün	lɛ.lɔⁱ	lɛ.lɔⁱ	dirty	dirty		3.2.11	246	0		
448939	1955	Ngmüün	šaːt	šaːt	sharp	sharp		6.9.2	247	0		
448940	1955	Ngmüün	ḁʔ◦tʰaːⁱ	ḁʔ◦tʰaːⁱ	new	new		9.6.1.1	249	0		m,2651
448941	1955	Ngmüün	ḁʔoʔ	ḁʔoʔ	hot	hot			250	0		
448942	1955	Ngmüün	m̩juk	m̩juk	cold	cold		7.1.2.3	251	0		
448943	1955	Ngmüün	ʔɣïʔ	ʔɣïʔ	heavy	heavy		9.6.2	252	0		
448944	1955	Ngmüün	jəⁱʔ	jəⁱʔ	straight	straight		7.1.5.1	253	0		
448945	1955	Ngmüün	ḁʔtšuːn	ḁʔtšuːn	right	right		1.5.3.2	254	0		
448946	1955	Ngmüün	ḁʔni	ḁʔni	good	good		9.6.1.1	255	0		
448947	1955	Ngmüün	ḁʔkaʔ	ḁʔkaʔ	bad	bad		9.6.2.1	256	0		
448948	1955	Ngmüün	šɹɨ	šɹɨ	old-aged	old-aged		7.1.8.3	257	0		7183
448949	1955	Ngmüün	šʰo	šʰo	far	far		9.2.4	258	0		
448950	1955	Ngmüün	jək	jək	near	near		9.2.3	259	0		
448951	1955	Ngmüün	ŋ̩hɔi.lám	ŋ̩hɔi.lám	rightside	rightside			260	0		
448952	1955	Ngmüün	eŋ.lám	eŋ.lám	leftside	leftside			261	0		
448953	1955	Ngmüün	təŋ.təŋ	təŋ.təŋ	same	same		7.1.7.2	262	0		
448954	1955	Ngmüün	ɴ̹a.ɴ̹a	ɴ̹a.ɴ̹a	different	different		7.1.7.1	263	0		
448955	1955	Ngmüün	šia	šia	here	here		9.2.3	264	0		
448956	1955	Ngmüün	tšeⁱa	tšeⁱa	there	there		9.2.7	265	0		
448957	1955	Ngmüün	šʰin	šʰin	this	this		10.4.3.2	266	0		
448958	1955	Ngmüün	tšin	tšin	that	that		10.1	267	0		
448959	1955	Ngmüün	í.ïŋ	í.ïŋ	when?	when?		10.5.3	268	0		
448960	1955	Ngmüün	hɔⁱ.jaŋ	hɔⁱ.jaŋ	where?	where?		10.5.3	269	0		
448961	1955	Ngmüün	u.jaŋ	u.jaŋ	who?	who?		10.5.3	270	0		
448962	1955	Ngmüün	i.jaŋ	i.jaŋ	what?	what?		10.5.3	271	0		
448963	1955	Ngmüün	laʔ	laʔ	and	and		10.1.2.1	272	0		
448964	1955	Ngmüün	jɔn	jɔn	with	with		10.1.1	273	0		
448965	1955	Ngmüün	ïŋ	 ïŋ	at	at		10.0	274	0		
448966	1955	Ngmüün	i.a.tša.sə	i.a.tša.sə	because	because		10.1.2.2	275	0		
448967	1955	Ngmüün	ihɔʔtša	ihɔʔtša	how	how		10.1	276	0		
448968	1955	Ngmüün	ḁtšaʔ.lï.jïŋ	ḁtšaʔ.lï.jïŋ	if	if		10.1.2.2	277	0		
448969	1955	Ngmüün	ḁʔkɹʰuːŋ	ḁʔkɹʰuːŋ	in	in		10.1.1	278	0		
448970	1955	Ngmüün	kəʔ	kəʔ	not	not		1.5.3.2	279	0		
448971	1955	Ngmüün	kəʔtšapʰa.sə	kəʔtšapʰa.sə	(not)yet	(not)yet			280	0		
448972	1955	Ngmüün	pəəŋ	pəəŋ	already	already		10.1	281	0		
448973	1956	Mkaang	faːn◦kʰɔ	faːn◦kʰɔ	sky	sky		3.2.2	1	0		5170
448974	1956	Mkaang	meⁱ	meⁱ	cloud	cloud		3.2.1	2	0		4758
448975	1956	Mkaang	kʰɔmiːk	kʰɔmiːk	sun	sun		3.2.10	3	0		
448976	1956	Mkaang	kɣʰa	kɣʰa	moon	moon		3.2.2	4	0		
448977	1956	Mkaang	aːⁱ◦sʰi	aːⁱsʰi	star	star		3.2.2	5	0		2300,1019
448978	1956	Mkaang	kʰɔk̯ʔa	kʰɔk̯ʔa	wind	wind		3.2.1	6	0		
448979	1956	Mkaang	kʰɔʔa	kʰɔʔa	rain	rain		3.2.1	7	0		
448980	1956	Mkaang	li.pi	li.pi	rainbow	rainbow		3.2.1	8	0		2411,6012
448981	1956	Mkaang	kʰɔ.meⁱ	kʰɔ.meⁱ	mist	mist		3.2.2	9	0		
448982	1956	Mkaang	kʰɔ.tʰan	kʰɔ.tʰan	night	night		9.1.4	10	0		
448983	1956	Mkaang	ɴïːp	ɴïːp	day	day		1.5.3.2	11	0		
448984	1956	Mkaang	kʰɔ◦kum	kʰɔ◦kum	year	year		9.1.2	12	0		m,6165
448985	1956	Mkaang	ɣaⁱɣɔˀ	ɣaⁱɣɔˀ	hail	hail		3.2.1	13	0		
448986	1956	Mkaang	ɓɔk.kɜm	ɓɔk.kɜm	snow	snow		3.2.1	14	0		
448987	1956	Mkaang	tu ́ⁱ|	tu ́ⁱ	water	water		3.2.3	16	0		298
448988	1956	Mkaang	tu ́ⁱ|◦lɔŋ.nú	tu ́ⁱlɔŋ.nú	river	river		3.2.3	17	0		m,5020,m
448989	1956	Mkaang	túⁱli	túⁱli	lake	lake		3.2.5	18	0		
448990	1956	Mkaang	lik.tuⁱ	lik.tuⁱ	sea	sea		3.2.3	19	0		
448991	1956	Mkaang	kʰɔ.ɗɛːk	kʰɔ.ɗɛːk	earth	earth		3.2.11	20	0		
448992	1956	Mkaang	lúŋ	lúŋ	stone	stone		3.2.9	21	0		1269
448993	1956	Mkaang	ɗi.xuⁱˀ	ɗi.xuⁱˀ	sand	sand		3.2.11	22	0		
448994	1956	Mkaang	lɔk	lɔk	mud	mud		3.2.11	23	0		
448995	1956	Mkaang	vït	vït	dust	dust		3.2.11	24	0		3514
448996	1956	Mkaang	s̆ïⁱ	s̆ïⁱ	gold	gold		3.2.4	25	0		
448997	1956	Mkaang	ŋuⁱ	ŋuⁱ	silver	silver		3.2.4	26	0		2536
448998	1956	Mkaang	kʰɔ.tsuːŋ	kʰɔ.tsuːŋ	mountain	mountain		3.2.5	27	0		
448999	1956	Mkaang	ts̆ʰiŋ.xɨŋ	ts̆ʰiŋ.xɨŋ	tree	tree		3.1.2	28	0		2658,m
449000	1956	Mkaang	kʰɔ◦tɔːŋ	kʰɔtɔːŋ	forest	forest		3.2.5	29	0		
449001	1956	Mkaang	a̯taːn	a̯taːn	leaf	leaf		3.1.3	30	0		
449002	1956	Mkaang	ts̆ʰiŋhɔk	ts̆ʰiŋhɔk	bark	bark		2.1.11.1	31	0		
449003	1956	Mkaang	ɣïⁱ◦paːⁱ	ɣïⁱpaːⁱ	flower	flower		3.1.4	32	0		m,2153
449004	1956	Mkaang	lɛk.pɣʰá	lɛk.pɣʰá	root	root		3.1.2	33	0		
449005	1956	Mkaang	tʰeⁱk	tʰeⁱk	fruit	fruit		3.1.5	34	0		
449006	1956	Mkaang	uⁱ	uⁱ	seed	seed		3.1.4	35	0		
449007	1956	Mkaang	ta	ta	grass	grass		3.1.8	36	0		
449008	1956	Mkaang	ts̆ʰiŋ	ts̆ʰiŋ	branch	branch		1.5.3.1	37	0		
449009	1956	Mkaang	tʰɔn	tʰɔn	branch	branch		1.5.3.1	37	0		
449010	1956	Mkaang	pants̆i	pants̆i	banana	banana		3.1.5	38	0		
449011	1956	Mkaang	ɣa	ɣa	bird	bird		2.2.4	43	0		1606
449012	1956	Mkaang	pɣʰa	pɣʰa	wing	wing		1.5.1.3	44	0		
449013	1956	Mkaang	mïⁱ	mïⁱ	feather	feather		1.6.1.1	45	0		363
449014	1956	Mkaang	jɔːŋ	jɔːŋ	fly	fly		2.2.6	46	0		
449015	1956	Mkaang	aːⁱ◦tuⁱ	aːⁱtuⁱ	egg	egg			47	0		m,300
449016	1956	Mkaang	meːⁱ	meːⁱ	tail	tail		1.4.10.1	48	0		1288
449017	1956	Mkaang	tšin	tšin	claw	claw		1.5.10.4	49	0		512
449018	1956	Mkaang	k̯i	k̯i	horn	horn		1.2.2	50	0		2012
449019	1956	Mkaang	xïⁱʔsʰeⁱ	xïⁱʔsʰeⁱ	animal	animal		2.3	51	0		
449020	1956	Mkaang	úⁱ	úⁱ	dog	dog		2.1.11	52	0		1764
449021	1956	Mkaang	vɔk	vɔk	pig	pig		2.1.12	53	0		1006
