rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
117332	832	Lahu (Black)	mə̂-gɨ̀	mə̂-gɨ̀	lip	lip			1.3.2		0			467,596
117333	832	Lahu (Black)	mə̂-qɔ	mə̂-qɔ	lip	lip			1.3.2		0			467,s
117334	832	Lahu (Black)	mə̂-lɔ	mə̂-lɔ	lip	lip			1.3.2		0			467,456
117335	925	Lisu	mrgh⁵-lrghe² kaw³ji⁴	mrgh⁵-lrghe² kaw³ji⁴	lip	lip			1.3.2		0			467,456,586,596
117336	229	Akha	meh˯ lu˯	meh˯ lu˯	lip	lip			1.3.2		0			467,456
117337	229	Akha	meh˯ o˰	meh˯ o˰	lower jaw	lower jaw			1.2.5.2		0			m,m
117338	1286	Côông [Phunoi]	bàn◦khò	bàn◦khò	lip	lip			1.3.2		0			453,589
117339	1568	Tibetan (Written)	kʻa-mc̀ʻu	kʻa-mc̀ʻu	lip	lip			1.3.2		0			273,442
117340	1568	Tibetan (Written)	kʻa-lpágs	kʻa-lpágs	lip	lip			1.3.2		0			273,588
117341	1568	Tibetan (Written)	k'a-lpags goṅ-ma	k'a-lpags gon̊-ma	upper lip	upper lip			9.2.1		0			273,588,m,s
117342	1405	Sherpa	cu◦tuk	cu◦tuk	lip	lip			1.3.2		0			442,m
117343	602	Gurung (Ghachok)	mā◦diq	mā◦diq	lip	lip			1.3.2		0			m,596
117344	913	Limbu	kon◦de	kon◦de	lip	lip			1.3.2		0			473,448
117345	913	Limbu	thāŋ◦kon◦de	thāŋ◦kon◦de	upper lip	upper lip			9.2.1		0			1722,473,448
117346	913	Limbu	mu◦kon◦de	mu◦kon◦de	lower lip	lower lip					0			m,473,448
117347	1459	Tamang (Sahu)	sung phi:	sung phi:	lip	lip			1.3.2		0			477,590
117348	1527	Thakali (Tukche)	sung-kha	sung-kha	lip	lip			1.3.2		0			477,589
117349	732	Kanauri	tu◦nöṅ	tu◦nöṅ	lip	lip			1.3.2		0			2095,2100
117350	763	Kham	'thu◦tu◦nā	'thu◦tu◦nā	lip	lip			1.3.2		0			442,2095,m
117351	724	Kaike	chhyo◦chyā	chhyo◦chyā	lip	lip			1.3.2		0			442,448
117352	702	Tibetan (Jirel)	cyho◦doq	cyho◦doq	lip	lip			1.3.2		0			442,2095
117353	994	Magar	bur◦lin	bur◦lin	lip	lip			1.3.2		0			452,3611
117354	894	Lepcha	a-dul	a-dul	lip of crater, rim	lip of crater, rim			1.3.2		0			p,442
117355	644	Hayu	kum◦tshiŋ	kum◦tshiŋ	lip	lip			1.3.2		0			454,686
117356	445	Chepang	narʔ◦pun	narʔ◦pun	lip	lip			1.3.2		0			2099,591
117357	755	Khaling	kwām◦to◦tar	kwām◦to◦tar	lip	lip			1.3.2		0			454,2095,448
117358	1437	Sunwar	sũy◦gi	sũy◦gi	lip	lip			1.3.2		0			477,596
117359	1169	Newar	mhu◦tu-si	mhu◦tu-si	lip	lip			1.3.2		0			687,m,m
117360	189	Padam-Mishing [Abor-Miri]	nâb-bér	nâb-bér	lip	lip			1.3.2		0			470,452
117361	503	Darang [Taraon]	tha◦nu	tha◦nu	lip	lip			1.3.2		0			
117362	352	Bodo	ku◦gá	ku◦gá	mouth, lip	mouth, lip			1.3.1		0			468,273
117363	1603	Trung [Dulong]	ñi⁴⁴ kop⁴⁴	ñi⁴⁴ kop⁴⁴	lip	lip			1.3.2		0			467,783
117364	978	Lushai [Mizo]	hmui	hmui	upper lip	upper lip			9.2.1		0			467
117365	978	Lushai [Mizo]	heh	heh	lower lip	lower lip					0		W	441
117366	1593	Tiddim	-nɛʔ	-nɛʔ	lower lip	lower lip					0			441
117367	1472	Tangkhul	mor◦chai	mor◦chai	lip	lip			1.3.2		0			467,6790
117368	1042	Meithei	chin◦bân	chin◦bân	lip	lip			1.3.2		0			667,453
117369	1064	Mikir [Karbi]	ing◦tur	ing◦tur	lip	lip			1.3.2		0		u	p,442
117370	1064	Mikir [Karbi]	tur◦thak	tur◦thak	upper lip	upper lip			9.2.1		0			442,1722
117371	1064	Mikir [Karbi]	tur-ber	tur-ber	lower lip	lower lip					0		W	442,452
117372	1161	Nepali	oTh	oTh	lip	lip			1.3.2		0			b
117373	1543	Thulung	sī◦ko◦kaʔ◦te	sī◦ko◦kaʔ◦te	lip	lip			1.3.2		0			686,586,m,448
117374	671	Jingpho	sai◦len n-ten	sai◦len n-ten	lip	lip			1.3.2		0			m,m,p,448
117376	671	Jingpho	n-yat	n-yat	thick, protruding underlip	thick, protruding underlip			9.7.2		0			
117377	325	Bantawa	do◦si◦ja	do◦si◦ja	lip	lip			1.3.2		0			2095,686,448
117378	325	Bantawa	do◦pheʔ◦wa	do◦pheʔ◦wa	lip	lip			1.3.2		0			442,590,s
117379	229	Akha	meh˯ taˆ	meh˯ taˆ	upper lip	upper lip			9.2.1		0			m,1722
117380	1568	Tibetan (Written)	og-ma	og-ma	lower lip	lower lip					0			m,m
117381	1568	Tibetan (Written)	mc̀ʻu	mc̀ʻu	lip	lip			1.3.2		0			442
117382	1568	Tibetan (Written)	ya mc̀ʻu	ya mc̀ʻu	upper lip	upper lip			9.2.1		0			
117383	1568	Tibetan (Written)	ma mc̀ʻu	ma mc̀ʻu	lower lip	lower lip					0			m,442
117384	1568	Tibetan (Written)	kʻa-mc̀ʻu	kʻa-mc̀ʻu	lower lip	lower lip					0			273,442
117385	1568	Tibetan (Written)	z̀al-mc̀ʻu	z̀al-mc̀ʻu	lip	lip			1.3.2		0			1190,442
117386	1568	Tibetan (Written)	z̀al-lpags	z̀al-lpags	lip	lip			1.3.2		0			1190,588
117387	832	Lahu (Black)	mə̂-tɛ-kā	mə̂-tɛ-kā	space between nose and lips	space between nose and lips			9.2.7		0			m,m,691
117389	1238	Pa-O	tâ◦phú	tâ◦phú	lung	lung			1.7.2		0			p,m
117390	1275	Pwo (Moulmein)	θò	θò	lung	lung			1.7.2		0			7384
117391	1269	Pwo (Bassein)	pòʔθòʔ	pòʔ◦θòʔ	lung	lung			1.7.2		0			7384
117392	1256	Palaychi	təqˋ ʔoq́	təqˋ ʔoq́	lung	lung			1.7.2		0			p,7384
117393	1397	Sgaw (Moulmein)	θóʔ	θóʔ	lung	lung			1.7.2		0			7384
117394	1393	Sgaw (Bassein)	pəʔθò	pəʔ◦θò	lung	lung			1.7.2		0			7384
117395	671	Jingpho	sin-wáwp	sin-wáwp	lung	lung			1.7.2		0			1390,457
117396	671	Jingpho	sə◦bawn	sə◦bawn	lung	lung			1.7.2		0			1390,m
117397	396	Burmese (Written)	ʔə◦chut	ʔə◦chut	lung	lung			1.7.2		0			p,458
117398	832	Lahu (Black)	ɔ̀-chɨ̂	ɔ̀-chɨ̂	lung	lung			1.7.2		0			5450,458
117399	832	Lahu (Black)	ɔ̀-chɨ̂-phôʔ	ɔ̀-chɨ̂-phôʔ	lung	lung			1.7.2		0		D0	5450,458,b
117400	229	Akha	sha˯◦paw˰	sha˯paw˰	lung	lung			1.7.2		0			34,m
117401	1286	Côông [Phunoi]	ʔãˊ hmap	ʔãˊ hmap	lung	lung			1.7.2		0			5450,5738
117402	1568	Tibetan (Written)	glo-ba	glo-ba	lung	lung			1.7.2		0		D0	2121,s
117403	602	Gurung (Ghachok)	klo◦bā	klo◦bā	lung	lung			1.7.2		0			2121,s
117404	913	Limbu	som	som	lung	lung			1.7.2		0			66
117405	1459	Tamang (Sahu)	phoksā	phok◦sā	lung	lung			1.7.2		0			5680
117406	1527	Thakali (Tukche)	'kyahw	'kyahw	lung	lung			1.7.2		0			
117407	763	Kham	pho:sā	pho: sā	lung	lung			1.7.2		0			5680
117408	724	Kaike	phwa	phwa	lung	lung			1.7.2		0			5737
117409	702	Tibetan (Jirel)	lwā◦syākq	lwā◦syākq	lung	lung			1.7.2		0			2121,32
117410	994	Magar	phokso	phok◦so	lung	lung			1.7.2		0			5680
117411	894	Lepcha	a-bu	a-bu	lung	lung			1.7.2		0			p,m
117412	894	Lepcha	a-sóm n̊an lyan̊	a-sóm n̊an lyan̊	lung	lung			1.7.2		0			p,66,m,m
117413	644	Hayu	()ot	()ot	lung	lung			1.7.2		0			
117414	445	Chepang	()op	()op	lung	lung			1.7.2		0			m
117415	755	Khaling	'swāh◦prāp	'swāh◦prāp	lung	lung			1.7.2		0			1745,5481
117416	1437	Sunwar	phokso	phok◦so	lung	lung			1.7.2		0			5680
117417	1169	Newar	swa̩	swa̩	lung	lung			1.7.2		0			5482
117418	189	Padam-Mishing [Abor-Miri]	â-rop	â-rop	lung	lung			1.7.2		0		D0	p,5481
117419	503	Darang [Taraon]	a:◦po	a:◦po	lung	lung			1.7.2		0			p,m
117420	871	Lakher [Mara]	pa-chao	pa-chao	lung	lung			1.7.2		0			5737,457
117421	978	Lushai [Mizo]	chuap	chuap	lung	lung			1.7.2		0			457
117422	1472	Tangkhul	ā◦phār	ā◦phār	lung	lung			1.7.2		0			p,5737
117423	1064	Mikir [Karbi]	ing-phor	ing=phor	lung	lung			1.7.2		0			p,5737
117424	1161	Nepali	phokso	phok◦so	lung	lung			1.7.2		0			
117425	1543	Thulung	u◦jā◦na	u◦jā◦na	lung	lung			1.7.2		0			
117426	339	Bisu	ʔaŋ-hmāw	ʔaŋ-hmāw	lung	lung			1.7.2		0		u	5450,5738
117428	671	Jingpho	lə◦səwi	lə◦səwi	marrow	marrow			1.6.3.5		0			p,5485
117429	671	Jingpho	nra lə◦səwi	n◦ra lə◦səwi	marrow	marrow			1.6.3.5		0			237,p,5485
117430	396	Burmese (Written)	khraŋ-chi	khraŋ-chi	marrow	marrow			1.6.3.5		0		D0	459,463
117431	832	Lahu (Black)	ɔ̀-cɔ-pɔ	ɔ̀-cɔ-pɔ	marrow	marrow			1.6.3.5		0			5450,459,m
117432	832	Lahu (Black)	ɔ̀-chɔ-pwɛ	ɔ̀-chɔ-pwɛ	marrow	marrow			1.6.3.5		0			5450,459,m
117433	1286	Côông [Phunoi]	ʔãˊ khat mi̯ãˋ	ʔãˊ khat mi̯ãˋ	marrow	marrow			1.6.3.5		0			5450,465,m
117435	1568	Tibetan (Written)	lha-ba	lha-ba	marrow	marrow			1.6.3.5		0			464,s
117436	1405	Sherpa	kāngq	kāngq	marrow	marrow			1.6.3.5		0			459
117437	602	Gurung (Ghachok)	To̩	To̩	marrow	marrow			1.6.3.5		0			459
117438	913	Limbu	sī	sī	marrow	marrow			1.6.3.5		0			5485
117439	913	Limbu	se◦si	se◦si	marrow	marrow			1.6.3.5		0			m,5485
117440	913	Limbu	huk◦sī	huk◦sī	marrow	marrow			1.6.3.5		0			463,463
117441	1459	Tamang (Sahu)	Tāng	Tāng	marrow	marrow			1.6.3.5		0			459
117442	1527	Thakali (Tukche)	t̩aŋ	t̩aŋ	marrow	marrow			1.6.3.5		0			459
117443	1527	Thakali (Tukche)	Tāng	Tāng	marrow	marrow			1.6.3.5		0			459
117444	732	Kanauri	tsil(h)	tsil(h)	marrow	marrow			1.6.3.5		0			48,s
117445	763	Kham	su:	su:	marrow	marrow			1.6.3.5		0			5485
117446	724	Kaike	māsi	māsi	marrow	marrow			1.6.3.5		0			b
117447	702	Tibetan (Jirel)	kāngq	kāngq	marrow	marrow			1.6.3.5		0			459
117448	994	Magar	mi-Thuk	mi-Thuk	marrow	marrow			1.6.3.5		0			1002,463
117449	894	Lepcha	sŭn̊-dăk	sŭn̊-dăk	marrow	marrow			1.6.3.5		0			463,1133
117450	894	Lepcha	a-yăn̊~a-yóŋ	a-yăn̊~a-yóŋ	marrow	marrow			1.6.3.5		0			p,459,p,459
117451	445	Chepang	sira	sira	marrow	marrow			1.6.3.5		0			464
117452	755	Khaling	māsi	māsi	marrow	marrow			1.6.3.5		0			bNepali
117453	1437	Sunwar	mā:si< Np	mā:si< Np	marrow	marrow			1.6.3.5		0			bNepali
117454	1169	Newar	sya:	sya:	marrow	marrow			1.6.3.5		0			b
117455	1169	Newar	sel-	sel-	marrow	marrow			1.6.3.5		0			464
117456	189	Padam-Mishing [Abor-Miri]	long-|kin	long-|kin	marrow	marrow			1.6.3.5		0			6433
117457	503	Darang [Taraon]	ru-su	ru-su	marrow	marrow			1.6.3.5		0			232,5485
117458	871	Lakher [Mara]	la◦thli	la◦thli	marrow	marrow			1.6.3.5		0			464,459
117459	871	Lakher [Mara]	ru-la-thli	ru-la-thli	marrow	marrow			1.6.3.5		0			232,464,459
117460	978	Lushai [Mizo]	thlîng	thlîng	marrow	marrow			1.6.3.5		0			459
117461	1472	Tangkhul	āŋa◦tiŋ	āŋa◦tiŋ	marrow	marrow			1.6.3.5		0			m,459
117462	1472	Tangkhul	ākhanama	ākhanama	marrow	marrow			1.6.3.5		0			m
117463	1064	Mikir [Karbi]	ar◦kleng	arkleng	marrow	marrow			1.6.3.5		0			p,459
117464	1064	Mikir [Karbi]	atarlok	atarlok	marrow	marrow			1.6.3.5		0			m
117465	1123	Mru	kling	kling	spinal cord	spinal cord			1.4.8.2		0			
117466	1161	Nepali	māsi	māsi	marrow	marrow			1.6.3.5		0			b
117467	1568	Tibetan (Written)	klad-gz̀úṅ	klad-gz̀ún̊	spinal marrow	spinal marrow			1.4.8.2		0			
117468	1568	Tibetan (Written)	rkaṅ	rkan̊	marrow	marrow			1.6.3.5		0			459
117469	1568	Tibetan (Written)	gz̀uṅ-riṅs	gz̀un̊-rin̊s	spinal marrow	spinal marrow			1.4.8.2		0			
117470	1568	Tibetan (Written)	gz̀uṅ	gz̀un̊	spinal marrow	spinal marrow			1.4.8.2		0			
117471	325	Bantawa	tshït	tshït	fat	fat			1.6.4		0			1437
117472	325	Bantawa	du◦dum tshït	du◦dum tshït	marrow	marrow			1.6.3.5		0			m,m,463
117473	325	Bantawa	tshïk	tshïk	marrow	marrow			1.6.3.5		0			463
117474	325	Bantawa	ïlum◦tshuk	ïlum◦tshuk	marrow	marrow			1.6.3.5		0			m,463
117476	671	Jingpho	sài su	sài su	menses	menses					0			230,m
117477	671	Jingpho	sài-yun	sài-yun	menses	menses					0			230,m
117478	396	Burmese (Written)	mî-rap	mî-rap	menses	menses					0			m,m
117479	396	Burmese (Written)	mî-yap	mî-yap	menses	menses					0			m,m
117480	396	Burmese (Written)	u-tu'	u-tu'	menses	menses					0			m,m
117481	396	Burmese (Written)	ra-si-pân	ra-si-pân	menses	menses					0			m,m,m
117482	832	Lahu (Black)	ha-pa-ɔ̀-lî	ha-pa=ɔ̀-lî	menses	menses					0			m,m,m,m
117483	832	Lahu (Black)	yâ-mî-ɔ̀-lî	yâ-mî=ɔ̀-lî	menses	menses					0			1012,1618,m,m
117484	832	Lahu (Black)	ɔ̀-lî yàʔ ve	ɔ̀-lî yàʔ ve	menses	menses					0			5450,m,m,450
117485	913	Limbu	thuwa	thuwa	menses	menses					0			m
117486	894	Lepcha	tǎ-a'yŭ tyól	tǎ-a'yŭ tyól	menses	menses					0			m,m,1651
117487	894	Lepcha	tă-ví	tă-ví	menses	menses					0			m,230
117488	189	Padam-Mishing [Abor-Miri]	naré ma-pe i nâm	naré ma-pe i nâm	menses	menses					0			m,m,m,m,m
117489	189	Padam-Mishing [Abor-Miri]	ko-dâng	ko-dâng	menses	menses					0			m,m
117490	189	Padam-Mishing [Abor-Miri]	de-mang	de-mang	menses	menses					0			m,m
117491	352	Bodo	bi◦təy	bi◦təy	menses; clotted blood	menses; clotted blood			1.6.2		0			m,230
117492	871	Lakher [Mara]	thi	thi	menses	menses					0			230
117493	978	Lushai [Mizo]	thi	thi	blood	blood			1.6.2		0			230
117494	1472	Tangkhul	kashan kharā	kashan kharā	menses	menses					0			m,m
117495	1064	Mikir [Karbi]	kloni	kloni	menses	menses					0			m
117496	1064	Mikir [Karbi]	paphik	paphik	menses	menses					0			m
117498	671	Jingpho	n-|gup n-mun	n-gup n-mun	moustache	moustache			1.2.5.5		0			5471,p,363
117499	948	Lisu (Phuthao)	hnwat-kân-mwê	hnwat-kân-mwê	moustache	moustache			1.2.5.5		0		u	e
117500	396	Burmese (Written)	kraŋ-khway	kraŋ-khway	lower extremity of moustaches	lower extremity of moustaches					0			m,1266
117501	832	Lahu (Black)	pâ-cɨ̂ʔ	pâ-cɨ̂ʔ	moustache	moustache			1.2.5.5		0			268,1232
117502	1568	Tibetan (Written)	z̀al-rgyan	z̀al-rgyan	moustache	moustache			1.2.5.5		0			1190,2064
117503	1568	Tibetan (Written)	sam-dal	sam-dal	moustache	moustache			1.2.5.5		0			366,m
117504	1568	Tibetan (Written)	yar-sam	yar-sam	moustache	moustache			1.2.5.5		0			1115,366
117505	602	Gurung (Ghachok)	mu◦rā:	mu◦rā:	moustache	moustache			1.2.5.5		0			1429,1265
117506	1527	Thakali (Tukche)	ma◦ro	ma◦ro	moustache	moustache			1.2.5.5		0			1114,1265
117507	732	Kanauri	mut◦shē	mut◦shē	moustache	moustache			1.2.5.5		0			1429,1111
117508	763	Kham	'ma̩h	'ma̩h	moustache	moustache			1.2.5.5		0			1114
117509	724	Kaike	mā◦rā	mā◦rā	moustache	moustache			1.2.5.5		0			1114,1265
117510	702	Tibetan (Jirel)	'mwâ◦râq	'mwâ◦râq	moustache	moustache			1.2.5.5		0			1114,1265
117511	994	Magar	mi-mur	mi-mur	moustache	moustache			1.2.5.5		0			1429,363
117512	445	Chepang	gon◦che	gon◦che	moustache	moustache			1.2.5.5		0		D0	454,1111
117513	755	Khaling	'kwām◦swām	'kwām◦swām	moustache	moustache			1.2.5.5		0			454,366
117514	1169	Newar	gwāe	gwāe	moustache	moustache			1.2.5.5		0			
117515	1169	Newar	gwāc-	gwāc-	moustache	moustache			1.2.5.5		0			
117516	503	Darang [Taraon]	the◦ra◦mum	the◦ra◦mum	moustache	moustache			1.2.5.5		0			m,1265,2058
117517	978	Lushai [Mizo]	hmûi-hmul	hmûi-hmul	moustache	moustache			1.2.5.5		0			1429,363
117518	1472	Tangkhul	mor◦hā	mor◦hā	moustache	moustache			1.2.5.5		0			467,m
117519	1064	Mikir [Karbi]	ang◦tur ang◦mum	ang◦tur ang◦mum	moustache	moustache			1.2.5.5		0			5450,442,5450,2058
117520	1161	Nepali	ju̩ngā	ju̩ngā	moustache	moustache			1.2.5.5		0			b
117521	1543	Thulung	si◦syom◦a	si◦syom◦a	moustache	moustache			1.2.5.5		0			686,366,m
117523	1238	Pa-O	phrɔ̂ŋ	phrɔ̂ŋ	mouth	mouth			1.3.1		0			476
117524	1275	Pwo (Moulmein)	noʔ	noʔ	mouth	mouth			1.3.1		0			471
117525	1269	Pwo (Bassein)	nòʔ	nòʔ	mouth	mouth			1.3.1		0			471
117526	1256	Palaychi	thàq◦hóq	thàq◦hóq	mouth	mouth			1.3.1		0		D0	2095,468
117527	1397	Sgaw (Moulmein)	nɔʔ	nɔʔ	mouth	mouth			1.3.1		0			471
117528	1393	Sgaw (Bassein)	nɔʔ	nɔʔ	mouth	mouth			1.3.1		0			471
117529	671	Jingpho	mə◦naw	mə◦naw	mouth	mouth			1.3.1		0			p,2100
117530	671	Jingpho	ngup	n◦gup	mouth	mouth			1.3.1		0			5471
117531	671	Jingpho	mə◦nawng	mə◦nawng	mouth	mouth			1.3.1		0			p,2100
117532	396	Burmese (Written)	kham-twâŋ	kham-twâŋ	mouth	mouth			1.3.1		0			454,822
117533	396	Burmese (Written)	pə◦cap	pə◦cap	mouth	mouth			1.3.1		0			
117534	396	Burmese (Written)	hnut	hnut	mouth / womb	mouth / womb			1.3.1		0			471
117535	832	Lahu (Black)	mɔ̀ʔ-qɔ	mɔ̀ʔ-qɔ	mouth	mouth			1.3.1		0			687,473
117536	925	Lisu	mrgh⁵-lrghe²	mrgh⁵-lrghe²	mouth	mouth			1.3.1		0		D0	467,456
117537	229	Akha	k'a˯ meh	k'a˯ meh	mouth	mouth			1.3.1		0			273,467
117538	229	Akha	meh˯ boe˯	meh˯ boe˯	snout / mouth	snout / mouth			1.2.8		0		D1	467,476
117539	1286	Côông [Phunoi]	bam◦fòn	bam◦fòn	mouth	mouth			1.3.1		0			453,476
117540	1568	Tibetan (Written)	k'a ~ k'a-po	k'a ~ k'a-po	mouth	mouth			1.3.1		0			273,273,s
117541	1568	Tibetan (Written)	mt'sul-pa	mt'sul-pa	mouth	mouth			1.3.1		0			442,s
117542	1405	Sherpa	'khāq	'khāq	mouth	mouth			1.3.1		0			273
117543	602	Gurung (Ghachok)	su̩	su̩	mouth	mouth			1.3.1		0			477
117544	913	Limbu	mur◦ā	mur◦ā	mouth	mouth			1.3.1		0			467,m
117545	1459	Tamang (Sahu)	sung	sung	mouth	mouth			1.3.1		0			477
117546	1527	Thakali (Tukche)	sung	sung	mouth	mouth			1.3.1		0			477
117547	732	Kanauri	kha◦köṅ	kha◦köṅ	mouth	mouth			1.3.1		0			273,473
117548	763	Kham	'yā:h	'yā:h	mouth	mouth			1.3.1		0			1115
117549	724	Kaike	khā◦prā	khā◦prā	mouth	mouth			1.3.1		0			273,476
117550	702	Tibetan (Jirel)	'khāq	'khāq	mouth	mouth			1.3.1		0			273
117551	994	Magar	me-nger	me-nger	mouth	mouth			1.3.1		0			m,2099
117552	894	Lepcha	a-bon̊	a-bon̊	mouth	mouth			1.3.1		0			p,476
117553	894	Lepcha	k'a	k'a	mouth	mouth			1.3.1		0			273
117554	644	Hayu	muk◦tshu	muk◦tshu	mouth	mouth			1.3.1		0			687,442
117555	445	Chepang	hmo◦tong	hmo◦tong	mouth	mouth			1.3.1		0			687,822
117556	755	Khaling	kwām	kwām	mouth	mouth			1.3.1		0			454
117557	1437	Sunwar	syo:	syo:	mouth	mouth			1.3.1		0			442
117558	1169	Newar	mhutu	mhu◦tu	mouth	mouth			1.3.1		0			442
117559	1169	Newar	twā(th)	twā(th)	mouth / nozzle / beak	mouth / nozzle / beak			1.3.1		0			822
117560	189	Padam-Mishing [Abor-Miri]	nâp-pang	nâp-pang	mouth	mouth			1.3.1		0			470,476
117561	503	Darang [Taraon]	the◦ram-bram	the◦ram-bram	mouth	mouth			1.3.1		0			m,m,2039
117562	352	Bodo	kəw◦gá	kəw◦gá	mouth	mouth			1.3.1		0			468,273
117563	352	Bodo	ga:	ga:	mouth	mouth			1.3.1		0			273
117564	352	Bodo	pu◦gá	pu◦gá	mouth	mouth			1.3.1		0			476,273
117565	352	Bodo	ku◦gá	ku◦gá	mouth, lip	mouth,lip			1.3.1		0			468,273
117566	1603	Trung [Dulong]	ñi⁴⁴ koŋ⁴²	ñi⁴⁴ koŋ⁴²	mouth	mouth			1.3.1		0			467,473
117567	871	Lakher [Mara]	pəka	pə◦ka	mouth	mouth			1.3.1		0			273
117568	978	Lushai [Mizo]	ka	ka	mouth	mouth			1.3.1		0			273
117569	978	Lushai [Mizo]	kam	kam	mouth	mouth			1.3.1		0			454
117570	1472	Tangkhul	(ā)◦kha◦mor	(ā)kha◦mor	mouth	mouth			1.3.1		0			p,p,467
117571	1064	Mikir [Karbi]	phektung	phektung	maw	maw			1.3.1		0			
117572	1064	Mikir [Karbi]	ing◦ho	ing◦ho	mouth	mouth			1.3.1		0			p,273
117573	1123	Mru	nor	nor	mouth	mouth			1.3.1		0			467
117574	1161	Nepali	mukh	mukh	mouth	mouth			1.3.1		0			b
117575	968	Lui	shun	shun	mouth	mouth			1.3.1		0			442
117576	968	Lui	du-khwí	du-khwí	mouth	mouth			1.3.1		0			442,468
117577	1352	Sak	áng-sí	áng-sí	mouth	mouth			1.3.1		0			m,686
117578	1352	Sak	ang-sy	ang-sy	mouth	mouth			1.3.1		0			m,686
117579	1352	Sak	as-tung:◦lɔ³	as-tung:lɔ³	mouth	mouth			1.3.1		0			m,822,m
117580	671	Jingpho	n-|gup n-gau	n-gup n-gau	mouth	mouth			1.3.1		0			5471,p,m
117581	396	Burmese (Written)	ʔa'	ʔa'	dumb	dumb			8.5.4.4		0			1752
117582	396	Burmese (Written)	ʔa-cok	ʔa-cok	bottom of mouth	bottom of mouth			9.2.2		0			p,478
117583	396	Burmese (Written)	ʔa	ʔa	inside of mouth'	inside of mouth'			9.2.5		0			
117585	396	Burmese (Written)	ʔa-coŋ	ʔa-coŋ	sides of mouth	sides of mouth			1.4.5		0			
117587	1568	Tibetan (Written)	z̀al	z̀al	mouth; face'	mouth; face'			1.3.1		0			1190
117588	710	Bodo	ko-gaʔ	ko-gaʔ	mouth	mouth			1.3.1		0			468,273
117589	571	Garo	ku-sik	ku-sik	mouth	mouth			1.3.1		0			468,686
117590	294	Atong	ku-cuk	ku-cuk	mouth	mouth			1.3.1		0			468,478
117591	1626	Wanang	ho-toŋ	ho-toŋ	mouth	mouth			1.3.1		0			273,822
117592	717	Kadu	s'ə◦dün	s'ə◦dün	mouth	mouth			1.3.1		0			p,442
117594	1238	Pa-O	cùmí	cùmí	fingernail	fingernail			1.5.10.1		0			
117595	1275	Pwo (Moulmein)	míʔ	míʔ	fingernail	fingernail			1.5.10.1		0			
117596	1269	Pwo (Bassein)	mì	mì	fingernail	fingernail			1.5.10.1		0			
117597	1256	Palaychi	ʔàqləq̀mə́q	ʔàqləq̀mə́q	fingernail	fingernail			1.5.10.1		0			
117598	1397	Sgaw (Moulmein)	méʔ	méʔ	fingernail	fingernail			1.5.10.1		0			
117599	1393	Sgaw (Bassein)	mè	mè	fingernail	fingernail			1.5.10.1		0			
117601	671	Jingpho	hpyìʔ	hpyìʔ	fingernail	fingernail			1.5.10.1		0			
117602	396	Burmese (Written)	khre-sâñ~lak-sâñ	khre-sâñ~lak-sâñ	fingernail	fingernail			1.5.10.1		0			335,512,m,512
117603	396	Burmese (Written)	lak-sâñ-khwam	lak-sâñ-khwam	fingernail	fingernail			1.5.10.1		0			695,512,m
117604	832	Lahu (Black)	làʔ-šɛ̄-qú	làʔ-šɛ̄-qú	fingernail	fingernail			1.5.10.1		0			695,512,586
117605	229	Akha	kui sah	kui sah	toenail	toenail			1.5.10.2		0			335,512
117606	229	Akha	la˰ sah˯ (sah˯)	la˰ sah˯ (sah˯)	claw	claw			1.5.10.4		0			695,512,512
117607	1286	Côông [Phunoi]	lə̆◦shìɲ	lə̆◦shìɲ	fingernail	fingernail			1.5.10.1		0			m,512
117608	1568	Tibetan (Written)	sen-mo	sen-mo	fingernail	fingernail			1.5.10.1		0			512,s
117609	1568	Tibetan (Written)	p'yag-sen	p'yag-sen	fingernail	fingernail			1.5.10.1		0			m,512
117610	1568	Tibetan (Written)	z̀abs-sen	z̀abs-sen	fingernail	fingernail			1.5.10.1		0			m,512
117611	1405	Sherpa	ser◦muq	ser◦muq	fingernail	fingernail			1.5.10.1		0			324,416
117612	602	Gurung (Ghachok)	yo sĩ	yo sĩ	fingernail	fingernail			1.5.10.1		0			696,512
117613	913	Limbu	sen◦dī	sen◦dī	fingernail	fingernail			1.5.10.1	p.55	0		D1	512,508
117614	1459	Tamang (Sahu)	yā:-'chin	yā:-'chin	fingernail	fingernail			1.5.10.1		0			696,512
117615	1527	Thakali (Tukche)	yā-sin	yā-sin	fingernail	fingernail			1.5.10.1		0			696,512
117616	732	Kanauri	cin	cin	fingernail	fingernail			1.5.10.1		0			512
117618	724	Kaike	sar◦my	sar◦my	fingernail	fingernail			1.5.10.1		0			324,416
117619	702	Tibetan (Jirel)	'ser◦mukq	'ser◦mukq	fingernail	fingernail			1.5.10.1		0			324,416
117620	994	Magar	mi-ārkin	mi=ārkin	fingernail	fingernail			1.5.10.1		0			
117621	894	Lepcha	pŭn-či	pŭn-či	fingernail, toenail	fingernail, toenail			1.5.10.1		0			m,515
117622	644	Hayu	dI:◦mIn	dI:◦mIn	fingernail	fingernail			1.5.10.1		0			508,513
117623	445	Chepang	san	san	fingernail	fingernail			1.5.10.1		0			512
117624	755	Khaling	sen◦dū	sen◦dū	fingernail	fingernail			1.5.10.1		0			512,508
