rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
40338	540	Trung [Dulong] (Nujiang)	tɕi⁵⁵ lɑ̆m⁵³	tɕi⁵⁵ lɑ̆m⁵³	fathom	fathom		9.8		0		m,1310
40339	540	Trung [Dulong] (Nujiang)	tɕi⁵⁵ pɯ³¹ ta⁵⁵	tɕi⁵⁵ pɯ³¹ ta⁵⁵	span	span		1.5.9.4		0		
40340	540	Trung [Dulong] (Nujiang)	zu³¹ tʂi⁵⁵	zu³¹ tʂi⁵⁵	ring (finger)	ring (finger)		5.11.8.3		0		
40341	540	Trung [Dulong] (Nujiang)	ɕɑɹ⁵⁵ nɔ̆ʔ⁵⁵	ɕɑɹ⁵⁵ nɔ̆ʔ⁵⁵	lean (meat)	lean (meat)		1.1.1		0		34,44
40342	540	Trung [Dulong] (Nujiang)	xɹɯ̆ʔ⁵⁵	xɹɯ̆ʔ⁵⁵	lean (person)	lean (person)		1.1.1		0		45
40343	540	Trung [Dulong] (Nujiang)	ɑ³¹ gɹɑ⁵³	ɑ³¹ gɹɑ⁵³	full, satiated	full, satiated		1.1.3.2		0		p,114
40344	540	Trung [Dulong] (Nujiang)	pɯ³¹ ɹe⁵⁵ ɕi⁵³	pɯ³¹ ɹe⁵⁵ ɕi⁵³	hungry	hungry		1.1.3		0		m,m,101
40345	540	Trung [Dulong] (Nujiang)	ɹɑn⁵³	ɹɑn⁵³	thirsty	thirsty		1.1.3.1		0		1825
40346	540	Trung [Dulong] (Nujiang)	tsʰɑŋ³¹ zi⁵⁵ wɑ⁵³	tsʰɑŋ³¹ zi⁵⁵ wɑ⁵³	drunk	drunk		1.3.5.9		0		
40347	540	Trung [Dulong] (Nujiang)	dʑɔŋ⁵³	dʑɔŋ⁵³	tired	tired		9.6.2.2		0		
40348	540	Trung [Dulong] (Nujiang)	pɯ³¹ sɑ̆ʔ⁵⁵	pɯ³¹ sɑ̆ʔ⁵⁵	itchy	itchy		1.6.5.5		0		1459,1457
40349	540	Trung [Dulong] (Nujiang)	zɑ⁵³	zɑ⁵³	painful	painful		1.1.5.1		0		
298854	540	Trung [Dulong] (Nujiang)	mŭʔ⁵⁵	mŭʔ⁵⁵	sky	sky		3.2.2		0		2473
298855	540	Trung [Dulong] (Nujiang)	nɑ̆m⁵³luŋ⁵⁵	nɑ̆m⁵³luŋ⁵⁵	sun	sun		3.2.10		0		2484,m
298856	540	Trung [Dulong] (Nujiang)	sɯ³¹|lɑ⁵⁵	sɯ³¹|lɑ⁵⁵	moon	moon		3.2.2		0		1016
298857	540	Trung [Dulong] (Nujiang)	gu³¹ȵet⁵⁵	gu³¹ȵet⁵⁵	star	star		3.2.2		0		
298858	540	Trung [Dulong] (Nujiang)	mŭʔ⁵⁵dɯ³¹|ɹɯ̆ŋ⁵³	mŭʔ⁵⁵dɯ³¹ɹɯ̆ŋ⁵³	thunder	thunder		3.2.1		0	D0	2465,3629
298859	540	Trung [Dulong] (Nujiang)	pɑŋ³¹nɯ⁵⁵	pɑŋ³¹nɯ⁵⁵	cloud	cloud		3.2.1		0		
298860	540	Trung [Dulong] (Nujiang)	nɑ̆m⁵³bɯ̆ŋ⁵³	nɑ̆m⁵³bɯ̆ŋ⁵³	wind	wind		3.2.1		0	D0	2484,6128
298861	540	Trung [Dulong] (Nujiang)	nɑ̆m⁵³zɑʔ⁵⁵	nɑ̆m⁵³zɑʔ⁵⁵	rain	rain		3.2.1		0		2484,m
298862	540	Trung [Dulong] (Nujiang)	tɯ³¹wɑ̆n⁵³	tɯ³¹wɑ̆n⁵³	snow	snow		3.2.1		0		p,3554
298863	540	Trung [Dulong] (Nujiang)	ŋɑŋ⁵⁵	ŋɑŋ⁵⁵	water	water		3.2.3		0		
298864	540	Trung [Dulong] (Nujiang)	ŋɑŋ⁵⁵bɔ̆ʔ⁵⁵	ŋɑŋ⁵⁵bɔ̆ʔ⁵⁵	foam	foam		3.2.3		0		
298865	540	Trung [Dulong] (Nujiang)	bɹɑp⁵⁵	bɹɑp⁵⁵	ice	ice		3.2.3		0		
298866	540	Trung [Dulong] (Nujiang)	ɹɯ³¹mĭt⁵⁵	ɹɯ³¹mĭt⁵⁵	fog	fog		3.2.1		0		
298867	540	Trung [Dulong] (Nujiang)	wɑn³¹zuŋ⁵⁵	wɑn³¹zuŋ⁵⁵	frost	frost		3.2.1		0		3554,m
298868	540	Trung [Dulong] (Nujiang)	nɑ̆m⁵³nɔɹ⁵³	nɑ̆m⁵³nɔɹ⁵³	dew	dew				0		
298869	540	Trung [Dulong] (Nujiang)	mɯ³¹zi⁵⁵	mɯ³¹zi⁵⁵	dew	dew				0		
298870	540	Trung [Dulong] (Nujiang)	sɑ̆n⁵³wɑ⁵⁵zɑʔ⁵⁵	sɑ̆n⁵³wɑ⁵⁵zɑʔ⁵⁵	hail	hail		3.2.1		0		671,m,m
298871	540	Trung [Dulong] (Nujiang)	mɹɑ⁵⁵	mɹɑ⁵⁵	earth	earth		3.2.11		0		
298872	540	Trung [Dulong] (Nujiang)	tɯ³¹wɑŋ⁵³	tɯ³¹wɑŋ⁵³	river	river		3.2.3		0		
298873	540	Trung [Dulong] (Nujiang)	tshu⁵⁵	tshu⁵⁵	sea	sea		3.2.3		0		
298874	540	Trung [Dulong] (Nujiang)	tɕi³¹nɯ̆ʔ⁵⁵	tɕi³¹nɯ̆ʔ⁵⁵	lake	lake		3.2.5		0		
298875	540	Trung [Dulong] (Nujiang)	ŋɑŋ⁵⁵duŋ⁵⁵	ŋɑŋ⁵⁵duŋ⁵⁵	pond	pond		3.2.3		0		
298876	540	Trung [Dulong] (Nujiang)	tɕhi³¹kŭʔ⁵⁵	tɕhi³¹kŭʔ⁵⁵	well	well	n.	9.6.1.1		0		
298877	540	Trung [Dulong] (Nujiang)	ŋɑŋ⁵⁵tɕhi⁵⁵lɑm⁵³	ŋɑŋ⁵⁵tɕhi⁵⁵lɑm⁵³	ditch	ditch		3.2.7		0		
298878	540	Trung [Dulong] (Nujiang)	lɯ³¹khɑ⁵⁵	lɯ³¹khɑ⁵⁵	mountain	mountain		3.2.5		0		
298879	540	Trung [Dulong] (Nujiang)	tɕhɯ³¹mɑ⁵⁵	tɕhɯ³¹mɑ⁵⁵	field (paddy)	field (paddy)		3.2.5		0		
298880	540	Trung [Dulong] (Nujiang)	mɹɑ⁵⁵	mɹɑ⁵⁵	land (cultivated)	land (cultivated)		3.2.5		0		
298881	540	Trung [Dulong] (Nujiang)	mɯ³¹li⁵³dɑ̆ŋ⁵³	mɯ³¹li⁵³dɑ̆ŋ⁵³	plain	plain		3.2.5		0		
298882	540	Trung [Dulong] (Nujiang)	ɑ³¹sɑ⁵³	ɑ³¹sɑ⁵³	dirt / soil	dirt / soil		1.5.3.2		0		
298883	540	Trung [Dulong] (Nujiang)	tɕhɑm³¹bɑ⁵³	tɕhɑm³¹bɑ⁵³	mud	mud		3.2.11		0		
298884	540	Trung [Dulong] (Nujiang)	dɑm³¹bɑ̆ʔ⁵⁵	dɑm³¹bɑ̆ʔ⁵⁵	mud	mud		3.2.11		0		
298885	540	Trung [Dulong] (Nujiang)	lɯ³¹kɑ⁵⁵duŋ⁵⁵	lɯ³¹kɑ⁵⁵duŋ⁵⁵	cave	cave		3.2.7		0		1269,m,822
298886	540	Trung [Dulong] (Nujiang)	ɑŋ³¹duŋ⁵⁵	ɑŋ³¹duŋ⁵⁵	hole	hole		3.2.7		0		m,822
298887	540	Trung [Dulong] (Nujiang)	seɹ⁵⁵	seɹ⁵⁵	gold	gold		3.2.4		0		
298888	540	Trung [Dulong] (Nujiang)	ŋun⁵⁵	ŋun⁵⁵	silver	silver		3.2.4		0		2536
298889	540	Trung [Dulong] (Nujiang)	sɔŋ⁵⁵	sɔŋ⁵⁵	copper	copper		3.2.4		0		
298890	540	Trung [Dulong] (Nujiang)	ɕɑ̆m⁵³	ɕɑ̆m⁵³	iron	iron		3.2.4		0		2676
298891	540	Trung [Dulong] (Nujiang)	kɑŋ⁵⁵	kɑŋ⁵⁵	steel	steel		3.2.4		0		bChinese
298892	540	Trung [Dulong] (Nujiang)	ɕi³¹ni⁵⁵	ɕi³¹ni⁵⁵	tin	tin		3.2.4		0		
298893	540	Trung [Dulong] (Nujiang)	luŋ⁵⁵	luŋ⁵⁵	stone / rock	stone / rock		3.2.9		0		1269
298894	540	Trung [Dulong] (Nujiang)	tshu³¹wɑ̆ʔ⁵⁵	tshu³¹wɑ̆ʔ⁵⁵	sand	sand		3.2.11		0		
298895	540	Trung [Dulong] (Nujiang)	thi³¹sɯ̆p⁵⁵	thi³¹sɯ̆p⁵⁵	dust	dust		3.2.11		0		
298896	540	Trung [Dulong] (Nujiang)	tɕhɑ³¹dun⁵⁵	tɕhɑ³¹dun⁵⁵	dust	dust		3.2.11		0		
298897	540	Trung [Dulong] (Nujiang)	me³¹thɑŋ⁵⁵	me³¹thɑŋ⁵⁵	coal	coal		3.2.4		0		bChinese
298898	540	Trung [Dulong] (Nujiang)	luŋ⁵⁵xɹɯ̆n⁵³	luŋ⁵⁵xɹɯ̆n⁵³	coal	coal		3.2.4		0		
298899	540	Trung [Dulong] (Nujiang)	tɯ³¹mi⁵⁵~tɯ³¹ni⁵⁵	tɯ³¹mi⁵⁵~tɯ³¹ni⁵⁵	fire	fire		3.2.12.2		0		
298900	540	Trung [Dulong] (Nujiang)	nɯ³¹ɯ⁵⁵	nɯ³¹ɯ⁵⁵	smoke	smoke		3.2.12.2		0		
298901	540	Trung [Dulong] (Nujiang)	ɕe³¹ɕɔ̆ʔ⁵⁵	ɕe³¹ɕɔ̆ʔ⁵⁵	east	east		9.2.8		0		2677
298902	540	Trung [Dulong] (Nujiang)	nɑ̆m³¹ɕɔ̆ʔ⁵⁵	nɑ̆m³¹ɕɔ̆ʔ⁵⁵	west	west		9.2.8		0		2484,m
298903	540	Trung [Dulong] (Nujiang)	lu³¹ɕɔ̆ʔ⁵⁵	lu³¹ɕɔ̆ʔ⁵⁵	south	south		9.2.8		0		
298904	540	Trung [Dulong] (Nujiang)	ɕɔŋ³¹ɕɔ̆ʔ⁵⁵	ɕɔŋ³¹ɕɔ̆ʔ⁵⁵	north	north		9.2.8		0		
298905	540	Trung [Dulong] (Nujiang)	mɯ³¹dɑ̆m⁵³~ŋɔ⁵⁵le³¹	mɯ³¹dɑ̆m⁵³~ŋɔ⁵⁵le³¹	top	top		1.2.1.3		0		
298906	540	Trung [Dulong] (Nujiang)	jɔ⁵⁵le³¹~ɑŋ³¹pɑ̆ŋ⁵³	jɔ⁵⁵le³¹~ɑŋ³¹pɑ̆ŋ⁵³	bottom	bottom		9.2.2		0		
298907	540	Trung [Dulong] (Nujiang)	ɑŋ³¹nɯ⁵⁵	ɑŋ³¹nɯ⁵⁵	inside	inside		9.2.5		0		
298908	540	Trung [Dulong] (Nujiang)	lɯ³¹wɑŋ⁵⁵~ɑŋ³¹khɑ⁵⁵	lɯ³¹wɑŋ⁵⁵~ɑŋ³¹khɑ⁵⁵	outside	outside		9.2.7		0		
298909	540	Trung [Dulong] (Nujiang)	ɑ³¹lɑŋ⁵³~ɑŋ³¹ʑi⁵³	ɑ³¹lɑŋ⁵³~ɑŋ³¹ʑi⁵³	time	time		9.1.5		0		
298910	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ȵɯŋ⁵⁵	ɑŋ³¹ȵɯŋ⁵⁵	year	year		9.1.2		0		m,2501
298911	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ȵɯŋ⁵⁵	ɑŋ³¹ȵɯŋ⁵⁵	year / age	year / age		9.1.2		0		m,2501
298912	540	Trung [Dulong] (Nujiang)	tɑ̆n⁵⁵ȵɯŋ⁵⁵	tɑ̆n⁵⁵ȵɯŋ⁵⁵	this year	this year		10.4.3.2		0		m,2501
298913	540	Trung [Dulong] (Nujiang)	tɕhu³¹ŋwɑ⁵⁵	tɕhu³¹ŋwɑ⁵⁵	last year	last year		9.9		0		
298914	540	Trung [Dulong] (Nujiang)	nɑm³¹ȵɯŋ⁵⁵	nɑm³¹ȵɯŋ⁵⁵	next year	next year		9.9		0		m,2501
298915	540	Trung [Dulong] (Nujiang)	tɕhi³¹ȵɯŋ⁵⁵ȵɯŋ⁵⁵	tɕhi³¹ȵɯŋ⁵⁵ȵɯŋ⁵⁵	year before last	year before last		9.1.2		0		m,2501,2501
298916	540	Trung [Dulong] (Nujiang)	mɑ³¹ȵɯŋ⁵⁵	mɑ³¹ȵɯŋ⁵⁵	year after next	year after next		9.1.2		0		m,2501
298917	540	Trung [Dulong] (Nujiang)	nɑ̆m⁵³lɯm⁵³nɑ̆m⁵³	nɑ̆m⁵³lɯm⁵³nɑ̆m⁵³	spring (season)	spring (season)		6.7.9		0		2484,m,m
298918	540	Trung [Dulong] (Nujiang)	mɯ³¹dʑu⁵⁵nɑ̆m⁵³	mɯ³¹dʑu⁵⁵nɑ̆m⁵³	summer	summer		3.2.1		0		m,m,2484
298919	540	Trung [Dulong] (Nujiang)	ɹɑŋ³¹tɔŋ⁵⁵nɑ̆m⁵³	ɹɑŋ³¹tɔŋ⁵⁵nɑ̆m⁵³	autumn	autumn		9.1.2		0		m,m,2484
298920	540	Trung [Dulong] (Nujiang)	zɯ̆ŋ⁵⁵nɑ̆m⁵³	zɯ̆ŋ⁵⁵nɑ̆m⁵³	winter	winter		9.1.2		0		m,2484
298921	540	Trung [Dulong] (Nujiang)	sɯ³¹lɑ⁵⁵	sɯ³¹lɑ⁵⁵	month	month		9.1.2		0		1016
298922	540	Trung [Dulong] (Nujiang)	tɕi⁵⁵sɯ³¹lɑ⁵⁵	tɕi⁵⁵sɯ³¹lɑ⁵⁵	January	January		9.1.2		0		
298923	540	Trung [Dulong] (Nujiang)	ɑ³¹ȵi⁵⁵sɯ³¹lɑ⁵⁵	ɑ³¹ȵi⁵⁵sɯ³¹lɑ⁵⁵	February	February		9.1.2		0		
298924	540	Trung [Dulong] (Nujiang)	sɯ̆m⁵³sɯ³¹lɑ⁵⁵	sɯ̆m⁵³sɯ³¹lɑ⁵⁵	March	March		9.1.2		0		
298925	540	Trung [Dulong] (Nujiang)	bli³¹sɯ³¹lɑ⁵⁵	bli³¹sɯ³¹lɑ⁵⁵	April	April		9.1.2		0		
298926	540	Trung [Dulong] (Nujiang)	pɯ³¹ŋɑ⁵³sɯ³¹lɑ⁵⁵	pɯ³¹ŋɑ⁵³sɯ³¹lɑ⁵⁵	May	May		9.1.2		0	D0	
298927	540	Trung [Dulong] (Nujiang)	khɹŭʔ⁵⁵sɯ³¹lɑ⁵⁵	khɹŭʔ⁵⁵sɯ³¹lɑ⁵⁵	June	June		9.1.2		0		
298928	540	Trung [Dulong] (Nujiang)	sɯ³¹ȵĭt⁵⁵sɯ³¹lɑ⁵⁵	sɯ³¹ȵĭt⁵⁵sɯ³¹lɑ⁵⁵	July	July		9.1.2		0		
298929	540	Trung [Dulong] (Nujiang)	ɕɑ̆t⁵⁵sɯ³¹lɑ⁵⁵	ɕɑ̆t⁵⁵sɯ³¹lɑ⁵⁵	August	August		9.1.2		0	D0	
298930	540	Trung [Dulong] (Nujiang)	dɯ³¹gɯ⁵³sɯ³¹lɑ⁵⁵	dɯ³¹gɯ⁵³sɯ³¹lɑ⁵⁵	September	September		9.1.2		0	D0	
298931	540	Trung [Dulong] (Nujiang)	tɕi⁵⁵tshɑ̆n⁵⁵sɯ³¹lɑ⁵⁵	tɕi⁵⁵tshɑ̆n⁵⁵sɯ³¹lɑ⁵⁵	October	October		9.1.2		0		
298932	540	Trung [Dulong] (Nujiang)	tɕi⁵⁵tshɑ̆n⁵⁵tɕi⁵⁵sɯ³¹lɑ⁵⁵	tɕi⁵⁵tshɑ̆n⁵⁵tɕi⁵⁵sɯ³¹lɑ⁵⁵	November	November		9.1.2		0		
298933	540	Trung [Dulong] (Nujiang)	tɕi⁵⁵tshɑ̆n⁵⁵ȵi⁵⁵sɯ³¹lɑ⁵⁵	tɕi⁵⁵tshɑ̆n⁵⁵ȵi⁵⁵sɯ³¹lɑ⁵⁵	December	December		9.1.2		0		
298934	540	Trung [Dulong] (Nujiang)	ȵi⁵⁵	ȵi⁵⁵	day (24 hours)	day (24 hours)		1.5.3.2		0		85
298935	540	Trung [Dulong] (Nujiang)	tɑ³¹ȵi⁵⁵lɑ⁵³	tɑ³¹ȵi⁵⁵lɑ⁵³	today	today		9.1.3		0		
298936	540	Trung [Dulong] (Nujiang)	tɕhɑ³¹ɑ⁵⁵ȵi⁵³	tɕhɑ³¹ɑ⁵⁵ȵi⁵³	yesterday	yesterday		9.1.3		0		
298937	540	Trung [Dulong] (Nujiang)	tɕhi³¹jɔŋ⁵³ȵi⁵³	tɕhi³¹jɔŋ⁵³ȵi⁵³	day before yesterday	day before yesterday		1.5.3.2		0		
298938	540	Trung [Dulong] (Nujiang)	sɑŋ⁵³ȵi⁵³	sɑŋ⁵³ȵi⁵³	tomorrow	tomorrow		9.1.3		0		
298939	540	Trung [Dulong] (Nujiang)	mɑ³¹ȵi⁵³	mɑ³¹ȵi⁵³	day after tomorrow	day after tomorrow		1.5.3.2		0		
298940	540	Trung [Dulong] (Nujiang)	lu³¹wɑ̆t⁵⁵	lu³¹wɑ̆t⁵⁵	first day of the month	first day of the month		9.9		0		
298941	540	Trung [Dulong] (Nujiang)	lu³¹wɑ̆t⁵⁵ȵi⁵⁵ȵi⁵³	lu³¹wɑ̆t⁵⁵ȵi⁵⁵ȵi⁵³	second day of the month	second day of the month		9.9		0		
298942	540	Trung [Dulong] (Nujiang)	lu³¹wɑ̆t⁵⁵sɯ̆m⁵³ȵi⁵³	lu³¹wɑ̆t⁵⁵sɯ̆m⁵³ȵi⁵³	third day of the month	third day of the month		9.9		0		
298943	540	Trung [Dulong] (Nujiang)	nɑ̆m⁵³ȵɑŋ⁵⁵	nɑ̆m⁵³ȵɑŋ⁵⁵	daytime	daytime		9.1.3		0		2484,m
298944	540	Trung [Dulong] (Nujiang)	nɑ̆m⁵³ɕɯŋ⁵³	nɑ̆m⁵³ɕɯŋ⁵³	morning	morning		9.1.4		0		2484,m
298945	540	Trung [Dulong] (Nujiang)	sɯ³¹|ɹeŋ⁵⁵	sɯ³¹|ɹeŋ⁵⁵	morning	morning		9.1.4		0		144
298946	540	Trung [Dulong] (Nujiang)	nɑ̆m⁵³ɑ³¹duŋ⁵⁵	nɑ̆m⁵³ɑ³¹duŋ⁵⁵	noon	noon		9.1.4		0	D0	2484,m,m
298947	540	Trung [Dulong] (Nujiang)	xɹi⁵⁵nem⁵³	xɹi⁵⁵nem⁵³	night	night		9.1.4		0		
298948	540	Trung [Dulong] (Nujiang)	nɑ³¹tɯŋ⁵³	nɑ³¹tɯŋ⁵³	night	night		9.1.4		0		
298949	540	Trung [Dulong] (Nujiang)	tɑ̆n⁵⁵	tɑ̆n⁵⁵	now	now		9.1.5		0		
298950	540	Trung [Dulong] (Nujiang)	ɑ³¹zu⁵³	ɑ³¹zu⁵³	in the past	in the past		10.1.1		0		
298951	540	Trung [Dulong] (Nujiang)	thɯm⁵⁵dɔ³¹	thɯm⁵⁵dɔ³¹	from now on	from now on		10.1.1		0		
298952	540	Trung [Dulong] (Nujiang)	ŋɯ³¹lɔ̆i⁵³	ŋɯ³¹lɔ̆i⁵³	water buffalo	water buffalo		3.2.3		0		2538,2427
298953	540	Trung [Dulong] (Nujiang)	lɔŋ⁵³~nuŋ⁵⁵ŋwɑ⁵³	lɔŋ⁵³~nuŋ⁵⁵ŋwɑ⁵³	common cattle	common cattle		7.1.7.2		0		3318,m,2538
298954	540	Trung [Dulong] (Nujiang)	tɑ⁵⁵	tɑ⁵⁵	horse	horse		2.1.7		0		5
298955	540	Trung [Dulong] (Nujiang)	tɯ³¹khɹi⁵⁵	tɯ³¹khɹi⁵⁵	mule	mule		2.1.7		0		
298956	540	Trung [Dulong] (Nujiang)	jɑ̆ʔ⁵⁵	jɑ̆ʔ⁵⁵	bull-yak hybrid	bull-yak hybrid		2.1.2		0		6028
298957	540	Trung [Dulong] (Nujiang)	zu⁵⁵	zu⁵⁵	yak	yak		2.1.2		0		
298958	540	Trung [Dulong] (Nujiang)	wɑ̆ʔ⁵⁵	wɑ̆ʔ⁵⁵	pig	pig		2.1.12		0		1006
298959	540	Trung [Dulong] (Nujiang)	tɕhĭt⁵⁵	tɕhĭt⁵⁵	mountain goat	mountain goat		3.2.5		0		1226
298960	540	Trung [Dulong] (Nujiang)	jɑ̆ŋ⁵³	jɑ̆ŋ⁵³	sheep	sheep		2.1.8		0		6028
298961	540	Trung [Dulong] (Nujiang)	dɯ³¹|gi⁵⁵	dɯ³¹gi⁵⁵	dog	dog		2.1.11		0		1764
298962	540	Trung [Dulong] (Nujiang)	nɑ³¹me⁵⁵	nɑ³¹me⁵⁵	cat	cat		2.1.3		0		
298963	540	Trung [Dulong] (Nujiang)	ɹɯ³¹guŋ⁵⁵	ɹɯ³¹guŋ⁵⁵	rabbit	rabbit		2.1.1		0		6076,1432
298964	540	Trung [Dulong] (Nujiang)	ɕɯ³¹pɑ̆i⁵³	ɕɯ³¹pɑ̆i⁵³	wild buffalo	wild buffalo		3.2.5		0		
298965	540	Trung [Dulong] (Nujiang)	ɹum³¹bu⁵⁵tɕhi⁵³	ɹum³¹bu⁵⁵tɕhi⁵³	elephant	elephant		2.2.1		0		bTibetan
298966	540	Trung [Dulong] (Nujiang)	khɑŋ⁵³	khɑŋ⁵³	tiger	tiger		2.1.3		0		5702
298967	540	Trung [Dulong] (Nujiang)	ɕi⁵⁵	ɕi⁵⁵	bear	bear	n.	2.2.3		0		
298968	540	Trung [Dulong] (Nujiang)	zɯ̆ʔ⁵⁵	zɯ̆ʔ⁵⁵	leopard	leopard		2.1.3		0		2805
298969	540	Trung [Dulong] (Nujiang)	lɑŋ³¹gɑ̆ɹ⁵³	lɑŋ³¹gɑ̆ɹ⁵³	yellow weasel	yellow weasel		9.4		0		
298970	540	Trung [Dulong] (Nujiang)	pɯ³¹nɑ̆m⁵³	pɯ³¹nɑ̆m⁵³	boar	boar		2.1.12		0		
298971	540	Trung [Dulong] (Nujiang)	pɑŋ³¹pɯ³¹le⁵³	pɑŋ³¹pɯ³¹le⁵³	monkey	monkey		2.1.9		0		
298972	540	Trung [Dulong] (Nujiang)	zɯ̆ʔ⁵⁵	zɯ̆ʔ⁵⁵	wolf	wolf		2.1.11		0		999R
298973	540	Trung [Dulong] (Nujiang)	sɯ³¹ɹi⁵³	sɯ³¹ɹi⁵³	muntjac	muntjac				0		
298974	540	Trung [Dulong] (Nujiang)	ɕu³¹wɑ⁵⁵	ɕu³¹wɑ⁵⁵	deer	deer		2.2.2		0		
298975	540	Trung [Dulong] (Nujiang)	tɕi³¹lɑ⁵⁵	tɕi³¹lɑ⁵⁵	roebuck	roebuck		2.2.2		0		
298976	540	Trung [Dulong] (Nujiang)	sɯ³¹|ɹɑ̆m⁵³	sɯ³¹ɹɑ̆m⁵³	otter	otter		2.2.7.1		0		2595
298977	540	Trung [Dulong] (Nujiang)	dĭt⁵⁵	dĭt⁵⁵	rat / mouse	rat / mouse		2.1.1		0		
298978	540	Trung [Dulong] (Nujiang)	khɑ̆ʔ⁵⁵	khɑ̆ʔ⁵⁵	chicken	chicken		2.1.10		0		5568
298979	540	Trung [Dulong] (Nujiang)	dɑ̆ŋ³¹gu⁵⁵	dɑ̆ŋ³¹gu⁵⁵	rooster	rooster		2.1.10		0		
298980	540	Trung [Dulong] (Nujiang)	pɯ³¹tɑ̆ŋ⁵³	pɯ³¹tɑ̆ŋ⁵³	squirrel	squirrel		2.1.1		0		
298981	540	Trung [Dulong] (Nujiang)	khɑ³¹mɑ⁵⁵	khɑ³¹mɑ⁵⁵	hen	hen		2.1.10		0		5568,m
298982	540	Trung [Dulong] (Nujiang)	ɑ̆ʔ⁵⁵	ɑ̆ʔ⁵⁵	duck	duck		2.1.10		0		
298983	540	Trung [Dulong] (Nujiang)	wɔ⁵⁵	wɔ⁵⁵	goose	goose		2.1.10		0		
298984	540	Trung [Dulong] (Nujiang)	pu³¹dʑen⁵⁵~pɯ³¹jɯm⁵⁵nɑ̆ʔ⁵⁵	pu³¹dʑen⁵⁵~pɯ³¹jɯm⁵⁵nɑ̆ʔ⁵⁵	pigeon	pigeon		2.2.4.1		0		
298985	540	Trung [Dulong] (Nujiang)	tshɯ³¹mɑ⁵³	tshɯ³¹mɑ⁵³	pheasant	pheasant		2.2.4.1		0	D0	
298986	540	Trung [Dulong] (Nujiang)	pɯ³¹tɕhɯ̆ʔ⁵⁵	pɯ³¹tɕhɯ̆ʔ⁵⁵	bird	bird		2.2.4		0		
298987	540	Trung [Dulong] (Nujiang)	tɯ³¹mɯ⁵³	tɯ³¹mɯ⁵³	eagle	eagle		2.2.4.1		0		p,2471
298988	540	Trung [Dulong] (Nujiang)	tɑŋ³¹khɑ⁵⁵	tɑŋ³¹khɑ⁵⁵	crow	crow		2.2.4.1		0		m,2279
298989	540	Trung [Dulong] (Nujiang)	tɕhi³¹kɑ̆ʔ⁵⁵	tɕhi³¹kɑ̆ʔ⁵⁵	magpie	magpie		2.2.4.1		0		
298990	540	Trung [Dulong] (Nujiang)	xɹɯ⁵³	xɹɯ⁵³	turtledove	turtledove		2.2.4.1		0		
298991	540	Trung [Dulong] (Nujiang)	tɕɑ̆ŋ³¹duŋ⁵⁵pɯ³¹tɕhɯ̆ʔ⁵⁵	tɕɑ̆ŋ³¹duŋ⁵⁵pɯ³¹tɕhɯ̆ʔ⁵⁵	swallow	swallow	n.	1.3.5.6		0		
298992	540	Trung [Dulong] (Nujiang)	pɯ³¹tɕhɯ̆ʔ⁵⁵ɕi⁵⁵	pɯ³¹tɕhɯ̆ʔ⁵⁵ɕi⁵⁵	sparrow	sparrow		2.2.4.1		0		
298993	540	Trung [Dulong] (Nujiang)	nɑ̆m⁵³phu⁵⁵wɑ̆ŋ⁵⁵	nɑ̆m⁵³phu⁵⁵wɑ̆ŋ⁵⁵	bat	bat		2.2.4.1		0		
298994	540	Trung [Dulong] (Nujiang)	pɯ³¹su⁵³	pɯ³¹su⁵³	bat (big)	bat (big)		2.2.4.1		0		
298995	540	Trung [Dulong] (Nujiang)	tɑŋ³¹lɑ̆ʔ⁵⁵	tɑŋ³¹lɑ̆ʔ⁵⁵	bat (small)	bat (small)		2.2.4.1		0		
298996	540	Trung [Dulong] (Nujiang)	dɯ³¹ɹi⁵³	dɯ³¹ɹi⁵³	frog	frog		2.1.6.2		0		645,m
298997	540	Trung [Dulong] (Nujiang)	nɑ̆m³¹plɑ̆ʔ⁵⁵	nɑ̆m³¹plɑ̆ʔ⁵⁵	fish	fish		2.2.5		0		
298998	540	Trung [Dulong] (Nujiang)	u⁵⁵kui⁵⁵	u⁵⁵kui⁵⁵	tortoise	tortoise		2.1.6		0		
298999	540	Trung [Dulong] (Nujiang)	tɕɯ³¹kɔp⁵⁵	tɕɯ³¹kɔp⁵⁵	turtle	turtle		2.1.6		0		
299000	540	Trung [Dulong] (Nujiang)	phɑŋ³¹xɑi⁵³	phɑŋ³¹xɑi⁵³	crab	crab		2.2.5		0		b?
299001	540	Trung [Dulong] (Nujiang)	tshu⁵⁵bɯ³¹lɯŋ⁵⁵	tshu⁵⁵bɯ³¹lɯŋ⁵⁵	shrimp	shrimp		2.2.5		0		
299002	540	Trung [Dulong] (Nujiang)	bɯ⁵³	bɯ⁵³	snake	snake		2.1.6.1		0		2178
299003	540	Trung [Dulong] (Nujiang)	ɑm³¹bɯ⁵⁵zi³¹ni³¹	ɑm³¹bɯ⁵⁵zi³¹ni³¹	firefly	firefly		2.2.6		0		
