rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
285699	943	Lisu (Central)	bu⁴	bu⁴	lazy	lazy		9.6.2.2		0		
285700	943	Lisu (Central)	haw⁵ (jye⁴) ja³-gu³ haw⁵-ma¹-grgh⁵	haw⁵ (jye⁴) ja³-gu³ haw⁵-ma¹-grgh⁵	lead	lead	v.	6.2.2.1		0		
285701	943	Lisu (Central)	htsrge⁶	htsrge⁶	lead (metal)	lead (metal)	n.	6.2.2.1		0		
285702	943	Lisu (Central)	si²-hpyá⁵	si²-hpyá⁵	leaf	leaf		3.1.3		0		
285703	943	Lisu (Central)	yi⁴	yi⁴	leak	leak	v.	6.6		0		
285704	943	Lisu (Central)	kaw³	kaw³	lean	lean	v.	1.1.1		0		
285705	943	Lisu (Central)	chē³	chē³	lean / thin	lean / thin	adj.	1.1.1		0		
285706	943	Lisu (Central)	trghe²	trghe²	leap	leap	v.	6.7.4		0		
285707	943	Lisu (Central)	saw³	saw³	learn	learn	v.	8.3.1.12.1		0		
285708	943	Lisu (Central)	hwa⁵-ji⁴	hwa⁵-ji⁴	leather	leather		1.6.5.1		0		
285709	943	Lisu (Central)	jye⁴	jye⁴	leave / go	leave / go	v.	6.10.2		0		
285710	943	Lisu (Central)	vé⁶	vé⁶	leech	leech		2.2.6		0		2555
285711	943	Lisu (Central)	lá⁶-rgh¹	lá⁶-rgh¹	left (hand)	left (hand)		1.5.3.2		0		695,2154
285712	943	Lisu (Central)	hpi⁵-sye⁴	hpi⁵-sye⁴	leg	leg		1.5.7		0		343,m
285713	943	Lisu (Central)	hchi³-ju³	hchi³-ju³	leggings	leggings		5.11.8.1		0		
285714	943	Lisu (Central)	hsyen⁵	hsyen⁵	leisure, be at	leisure, be at	v.	5.8		0		
285715	943	Lisu (Central)	hchï⁵	hchï⁵	lend (money or anything where an equivalent only i	lend (money or anything where an equivalent only i	v.	6.22		0		e
285716	943	Lisu (Central)	ngwa¹	ngwa¹	lend (where the identical object has to be returne	lend (where the identical object has to be returne		6.22		0		2541
285717	943	Lisu (Central)	la⁵-wu¹-du⁵	la⁵-wu¹-du⁵	leopard	leopard		2.1.3		0		5560,m,m
285718	943	Lisu (Central)	tai²-ma⁵-feng³	tai²-ma⁵-feng³	leper	leper		4.2.7		0		
285719	943	Lisu (Central)	ni¹	ni¹	less	less		7.1.2.1		0		
285720	943	Lisu (Central)	ni¹-lye³	ni¹-lye³	lessen	lessen		7.1.2.1		0		
285721	943	Lisu (Central)	hu³-krgh³	hu³-krgh³	liberate	liberate	v.			0		
285722	943	Lisu (Central)	lrghe⁶	lrghe⁶	lick	lick	v.	1.3.3.1		0		629
285723	943	Lisu (Central)	krgh¹	krgh¹	lie, tell a	lie, tell a	v.	8.5.10.4		0		
285724	943	Lisu (Central)	yi⁶-ta¹	yi⁶-ta¹	lie down	lie down	v.	6.1.1.4		0		127,m
285725	943	Lisu (Central)	syá⁶-myá³	syá⁶-myá³	life	life	n.	1.1.2.1		0		32,m
285726	943	Lisu (Central)	hti⁵-rzi⁴	hti⁵-rzi⁴	lifetime	lifetime		1.1.2.1		0		
285727	943	Lisu (Central)	lyáʼ²	lyáʼ²	light (opp. of dark)	light (opp. of dark)		7.1.11.1		0		
285728	943	Lisu (Central)	law³	law³	light (opp. of heavy)	light (opp. of heavy)		7.1.11.1		0		
285729	943	Lisu (Central)	mi⁶-bye⁶-rze⁶	mi⁶-bye⁶-rze⁶	lightning / flash	lightning / flash		3.2.1		0		
285730	943	Lisu (Central)	rghe⁴	rghe⁴	like, be	like, be	v.	8.3.1.1.1		0		
285731	943	Lisu (Central)	sui⁵	sui⁵	like, be	like, be	v.	8.3.1.1.1		0		
285732	943	Lisu (Central)	nū⁴	nū⁴	like (love)	like (love)		8.3.1.1.1		0		297
285733	943	Lisu (Central)	shï⁴-hwei³	shï⁴-hwei³	lime (CaO)	lime (CaO)		3.1.5		0		
285734	943	Lisu (Central)	mrgh⁵-lrge² kaw³ ji⁴	mrgh⁵-lrge² kaw³ ji⁴	lip	lip		1.3.2		0		
285735	943	Lisu (Central)	ji⁴-hpu⁴	ji⁴-hpu⁴	liquor (brewed, solid)	liquor (brewed, solid)		3.1.6.3		0		5638,m
285736	943	Lisu (Central)	ji⁴-hprgh⁵	ji⁴-hprgh⁵	liquor (brewed, liquid)	liquor (brewed, liquid)		3.1.6.3		0		5638,m
285737	943	Lisu (Central)	li⁵-chi³	li⁵-chi³	liquor (distilled)	liquor (distilled)		3.1.6.3		0		m,5638
285738	943	Lisu (Central)	na³-na²	na³-na²	listen	listen	v.	1.2.7.4		0		811,m
285739	943	Lisu (Central)	raw³	raw³	little (small)	little (small)		9.7.2		0		
285740	943	Lisu (Central)	a⁴-ti¹(u)	a⁴-ti¹(u)	little (small)	little (small)		9.7.2		0		
285741	943	Lisu (Central)	a⁴-ti¹(a)	a⁴-ti¹(a)	little	little	n.	9.7.2		0		
285742	943	Lisu (Central)	a⁴-ti¹-ra⁵	a⁴-ti¹-ra⁵	little	little	n.	9.7.2		0		
285743	943	Lisu (Central)	syá¹ (tya¹)	syá¹ (tya¹)	live / be alive	live / be alive	v.	1.1.2.1		0		
285744	943	Lisu (Central)	tya¹	tya¹	live / dwell	live / dwell	v.	1.1.2.1		0		
285745	943	Lisu (Central)	si⁵-hpyá¹	si⁵-hpyá¹	liver	liver		1.7.3		0		1390,m
285746	943	Lisu (Central)	rghe⁴	rghe⁴	load	load	n.	6.2.2.1		0		
285747	943	Lisu (Central)	taw²	taw²	load (of pack animal)	load (of pack animal)	n.	6.2.2.1		0		
285748	943	Lisu (Central)	chye²	chye²	load	load	v.	6.2.2.1		0		
285749	943	Lisu (Central)	si²-wu⁵	si²-wu⁵	log	log	n.	5.11.9		0		
285750	943	Lisu (Central)	shï³	shï³	long (length)	long (length)		9.7.2		0		
285751	943	Lisu (Central)	mrghʼ³-ra³	mrghʼ³-ra³	long (time)	long (time)		9.7.2		0		
285752	943	Lisu (Central)	mrghʼ³-shï³	mrghʼ³-shï³	long (time)	long (time)		9.7.2		0		
285753	943	Lisu (Central)	si⁵-jyá⁵	si⁵-jyá⁵	long after	long after	v.	9.7.2		0		
285754	943	Lisu (Central)	law¹	law¹	look	look		1.2.6.11		0		
285755	943	Lisu (Central)	nyi³	nyi³	look	look		1.2.6.11		0		5419
285756	943	Lisu (Central)	hpi²-nyi³	hpi²-nyi³	look	look		1.2.6.11		0		m,5419
285757	943	Lisu (Central)	tē²-nyi³	tē²-nyi³	look	look		1.2.6.11		0		m,5419
285758	943	Lisu (Central)	hpi⁵-nyi³-du³	hpi⁵-nyi³-du³	looking-glass	looking-glass		1.2.6.11		0		
285759	943	Lisu (Central)	ya⁶	ya⁶	loom	loom		5.1		0		
285760	943	Lisu (Central)	ya⁶ hchï⁵	ya⁶ hchï⁵	weave on loom	weave on loom		5.1		0		5669,m
285761	943	Lisu (Central)	hprgh⁴	hprgh⁴	loose	loose	v.	6.13.1		0		
285762	943	Lisu (Central)	brgh⁴	brgh⁴	loose	loose		6.13.1		0		
285763	943	Lisu (Central)	byá⁵	byá⁵	loose (opp. of tight)	loose (opp. of tight)		6.13.1		0		
285764	943	Lisu (Central)	si³-hpa⁵	si³-hpa⁵	lord (owner)	lord (owner)		4.2.5		0		
285765	943	Lisu (Central)	hpi⁶-ye⁴	hpi⁶-ye⁴	lose (an article)	lose (an article)	v.	6.10.1		0		
285766	943	Lisu (Central)	shu³-lye³	shu³-lye³	lose (in battle, etc.)	lose (in battle, etc.)		6.10.1		0		
285767	943	Lisu (Central)	syá⁶ a⁴-wu¹-wu³-bye³	syá⁶ a⁴-wu¹-wu³-bye³	loudly	loudly		9.3		0		
285768	943	Lisu (Central)	hrgh⁴	hrgh⁴	louse	louse		2.2.6		0		2652
285769	943	Lisu (Central)	nū⁴	nū⁴	love	love	v.	8.3.1.1.1		0		297
285770	943	Lisu (Central)	ni²-shï³	ni²-shï³	love	love		8.3.1.1.1		0		297,m
285771	943	Lisu (Central)	ēʼ³	ēʼ³	low, be	low, be	v.	7.1.5.3		0		
285772	943	Lisu (Central)	mrghʼ⁴	mrghʼ⁴	low (of cattle)	low (of cattle)	v.	7.1.5.3		0		
285773	943	Lisu (Central)	ru⁴ rá⁶ hu³-krgh³	ru⁴ rá⁶ hu³-krgh³	lower	lower	v.			0		
285774	943	Lisu (Central)	wu⁵-si¹-mu³	wu⁵-si¹-mu³	lower (opp. of higher)	lower (opp. of higher)				0		2542,m,m
285775	943	Lisu (Central)	lē⁴-mū⁵	lē⁴-mū⁵	lowland	lowland		3.2.5		0		
285776	943	Lisu (Central)	chye⁶	chye⁶	lucky, be	lucky, be	v.	10.4.1.1		0		
285777	943	Lisu (Central)	wu¹	wu¹	lunatic, be a	lunatic, be a	v.	8.3		0		
285778	943	Lisu (Central)	hchyá⁶-lá⁶	hchyá⁶-lá⁶	machine	machine	n.	5.1		0		
285779	943	Lisu (Central)	wu¹	wu¹	mad, be	mad, be	v.	8.3.1.11.3		0		
285780	943	Lisu (Central)	ra⁵-mrghʼ⁵-lá¹-ra⁵	ra⁵-mrghʼ⁵-lá¹-ra⁵	maid	maid	n.	4.2.10		0		m,m,5777
285781	943	Lisu (Central)	hkrgh⁵-sha³	hkrgh⁵-sha³	maize / corn	maize / corn		3.1.5		0		
285782	943	Lisu (Central)	ye³	ye³	make	make	v.	6.14		0		
285783	943	Lisu (Central)	hsya²	hsya²	make (remake, repair)	make (remake, repair)	v.	6.14		0		
285784	943	Lisu (Central)	pa³	pa³	male	male		1.9.6.1		0		
285785	943	Lisu (Central)	hpa⁵	hpa⁵	male	male		1.9.6.1		0		
285786	943	Lisu (Central)	la⁵-htsaw⁴	la⁵-htsaw⁴	man / human being	man / human being		1.9.6.1		0		
285787	943	Lisu (Central)	htsaw⁴-pa³-(ra⁵)	htsaw⁴-pa³-(ra⁵)	male	male		1.9.6.1		0		
285788	943	Lisu (Central)	ma⁵-tsong³	ma⁵-tsong³	mane	mane		1.6.1		0		1431,m
285789	943	Lisu (Central)	myá⁵	myá⁵	many	many		9.9		0		3372
285790	943	Lisu (Central)	a⁵-myá²	a⁵-myá²	many	many		9.9		0		m,3372
285791	943	Lisu (Central)	jï³	jï³	market	market		9.10.6		0		
285792	943	Lisu (Central)	kai³-tsï⁵	kai³-tsï⁵	market	market		9.10.6		0		
285793	943	Lisu (Central)	a¹-hpū⁵	a¹-hpū⁵	marrow (vegetable)	marrow (vegetable)		1.6.3.5		0		
285794	943	Lisu (Central)	ra⁵-mrghʼ⁴ hwa³	ra⁵-mrghʼ⁴ hwa³	marry	marry		6.19		0		
285795	943	Lisu (Central)	la³-pa³ hʼē⁴	la³-pa³ hʼē⁴	marshy	marshy				0		
285796	943	Lisu (Central)	dū⁵-ja⁵ mrghʼ⁴	dū⁵-ja⁵ mrghʼ⁴	marvel	marvel	v.			0		
285797	943	Lisu (Central)	si³-hpa⁵	si³-hpa⁵	master	master		4.2.5.1		0		
285798	943	Lisu (Central)	si⁵-tsï³	si⁵-tsï³	mat	mat		5.11.9.4		0		
285799	943	Lisu (Central)	hchaw⁵-hpá²	hchaw⁵-hpá²	mate / companion	mate / companion				0		
285800	943	Lisu (Central)	hkaw⁵-du³	hkaw⁵-du³	mattress	mattress		5.11.9.4		0		
285801	943	Lisu (Central)	bi⁵-hchï⁴	bi⁵-hchï⁴	matter (pus)	matter (pus)		8.1		0		1292,m
285802	943	Lisu (Central)	ja³-gu³	ja³-gu³	matter (event)	matter (event)		8.1		0		
285803	943	Lisu (Central)	men⁵ hteo⁵	men⁵ hteo⁵	matter (event)	matter (event)		8.1		0		
285804	943	Lisu (Central)	sï²-htsye⁵	sï²-htsye⁵	matter (event)	matter (event)		8.1		0		
285805	943	Lisu (Central)	htsū⁵	htsū⁵	mean (parsimonious)	mean (parsimonious)		8.2		0		
285806	943	Lisu (Central)	hwa⁵	hwa⁵	meat	meat		1.1.1.1		0		34
285807	943	Lisu (Central)	chyao⁵	chyao⁵	meddle	meddle				0		
285808	943	Lisu (Central)	ná¹-htsi⁶	ná¹-htsi⁶	medicine	medicine		5.4		0		m,5427
285809	943	Lisu (Central)	dzï⁴ (jï⁴)	dzï⁴ (jï⁴)	meet	meet	v.	6.2		0		
285810	943	Lisu (Central)	taw²-dzaw⁵	taw²-dzaw⁵	meet	meet		6.2		0		
285811	943	Lisu (Central)	ji³ (la⁴)	ji³ (la⁴)	melt	melt		9.5		0		5438,m
285812	943	Lisu (Central)	pē³	pē³	mend (clothes)	mend (clothes)	v.	6.15		0		
285813	943	Lisu (Central)	hsya²	hsya²	mend (as broken article)	mend (as broken article)		6.15		0		
285814	943	Lisu (Central)	gu⁵-ju⁵	gu⁵-ju⁵	merchandise	merchandise		5.11		0		
285815	943	Lisu (Central)	haw²	haw²	merchandise	merchandise		5.11		0		
285816	943	Lisu (Central)	rghe⁴-lá⁵ mu⁴ su³	rghe⁴-lá⁵ mu⁴ su³	merchant	merchant	n.	4.2.1		0		
285817	943	Lisu (Central)	shē¹-ra⁵	shē¹-ra⁵	merciful, be	merciful, be	v.	8.3		0		
285818	943	Lisu (Central)	lye⁵	lye⁵	merely / only	merely / only		7.1.6.1		0		
285819	943	Lisu (Central)	tsi³-du³	tsi³-du³	messenger	messenger		4.2.3		0		
285820	943	Lisu (Central)	hchai³	hchai³	messenger	messenger		4.2.3		0		
285821	943	Lisu (Central)	maw⁶-law³	maw⁶-law³	midday / noon	midday / noon		9.1.4		0		
285822	943	Lisu (Central)	pan²-ye²	pan²-ye²	midnight	midnight		9.1.4		0		
285823	943	Lisu (Central)	bū⁶ ye⁴	bū⁶ ye⁴	mildewed / mouldy, be	mildewed / mouldy,be		3.1.7		0		
285824	943	Lisu (Central)	a⁵-chï²	a⁵-chï²	milk	milk				0		p,5541
285825	943	Lisu (Central)	shï¹-si⁵	shï¹-si⁵	millet (sp.)	millet (sp.)		1.5.3.2		0		
285826	943	Lisu (Central)	htsye⁶	htsye⁶	millet (sp.)	millet (sp.)		1.5.3.2		0		
285827	943	Lisu (Central)	saw³	saw³	mimic	mimic	v.	6.2.2.2		0		
285828	943	Lisu (Central)	ni²-ma³	ni²-ma³	mind	mind		1.10		0		
285829	943	Lisu (Central)	ngwa⁴-tá¹-ma³	ngwa⁴-tá¹-ma³	mine (belonging to me)	mine (belonging to me)		3.2.9		0		2530,m,m
285830	943	Lisu (Central)	ngwa⁴-rgh⁵	ngwa⁴-rgh⁵	mine (belonging to me)	mine (belonging to me)		3.2.9		0		2530,m
285831	943	Lisu (Central)	(hpu⁴)-du⁵	(hpu⁴)-du⁵	mine (silver)	mine (silver)	n.	3.2.9		0		1235,m
285832	943	Lisu (Central)	chyá⁶-lá⁵-hkaw⁴	chyá⁶-lá⁵-hkaw⁴	mingle	mingle		6.13.5		0		
285833	943	Lisu (Central)	ma⁵ rá⁶	ma⁵ rá⁶	miss (not hit)	miss (not hit)	v.	8.3.1.5.2		0		2436,m
285834	943	Lisu (Central)	wu²-lu²	wu²-lu²	mist	mist		3.2.2		0		
285835	943	Lisu (Central)	hchya⁴(a)-ma³	hchya⁴(a)-ma³	mistake	mistake		6.2		0		
285836	943	Lisu (Central)	ma⁵ hʼa⁴-lē³	ma⁵ hʼa⁴-lē³	mistrust	mistrust				0		
285837	943	Lisu (Central)	chyá⁶	chyá⁶	mix	mix		6.13.4		0		
285838	943	Lisu (Central)	pan²	pan²	mix	mix		6.13.4		0		
285839	943	Lisu (Central)	na⁴-wu⁵	na⁴-wu⁵	moan	moan		1.8.8.2		0		
285840	943	Lisu (Central)	wa⁵-syē⁴	wa⁵-syē⁴	mock / deride	mock / deride	v.	6.2.2.1		0		
285841	943	Lisu (Central)	sha¹-taw³	sha¹-taw³	modest	modest		8.3.3.8.1		0		
285842	943	Lisu (Central)	hchao⁵	hchao⁵	moist, be	moist, be	v.	6.6		0		
285843	943	Lisu (Central)	hti⁵ htrghe²-ra⁵	hti⁵ htrghe²-ra⁵	moment	moment	n.	9.1.4		0		
285844	943	Lisu (Central)	myao²-tsï⁵	myao²-tsï⁵	monastery (Chinese)	monastery (Chinese)		5.11.9.1		0		bChinese
285845	943	Lisu (Central)	hpu⁴	hpu⁴	money (silver)	money (silver)		5.9		0		1235
285846	943	Lisu (Central)	htaw⁴-htsye⁴	htaw⁴-htsye⁴	money (brass)	money (brass)		5.9		0		
285847	943	Lisu (Central)	chya²-mye⁶	chya²-mye⁶	monkey	monkey		2.1.9		0		m,2462
285848	943	Lisu (Central)	hʼa⁴-ba⁴	hʼa⁴-ba⁴	month (moon)	month (moon)		9.1.2		0		1016,s
285849	943	Lisu (Central)	hʼa⁴-ba⁴	hʼa⁴-ba⁴	moon	moon		3.2.2		0		1016,s
285850	943	Lisu (Central)	hʼa⁴-ba⁴-hchi³	hʼa⁴-ba⁴-hchi³	moonlight	moonlight		3.2.10		0		1016,s,m
285851	943	Lisu (Central)	sye⁵	sye⁵	more	more	adv.	9.9		0		
285852	943	Lisu (Central)	ná⁶	ná⁶	morning	morning		9.1.4		0		6227
285853	943	Lisu (Central)	sa¹-grgh³	sa¹-grgh³	morrow	morrow		9.1.3		0		1837,m
285854	943	Lisu (Central)	yi⁴-pū¹	yi⁴-pū¹	mosquito	mosquito		2.2.6		0		
285855	943	Lisu (Central)	bu⁵-lu⁴	bu⁵-lu⁴	moth / butterfly	moth / butterfly		2.2.6		0		2178,5432
285856	943	Lisu (Central)	a³-ma³	a³-ma³	mother	mother		4.7.1		0		
285857	943	Lisu (Central)	ma² ma³	ma² ma³	mother	mother		4.7.1		0		
285858	943	Lisu (Central)	dzi⁵	dzi⁵	mount (an animal)	mount (an animal)		6.7.7		0		
285859	943	Lisu (Central)	wa⁴-chï³	wa⁴-chï³	mountain	mountain		3.2.5		0		
285860	943	Lisu (Central)	a³-hchya³-jē⁴	a³-hchya³-jē⁴	mourn / wail	mourn / wail	v.	8.3.1.5.2		0		
285861	943	Lisu (Central)	ma² ma³	ma² ma³	mourn / wail	mourn / wail	v.	8.3.1.5.2		0		
285862	943	Lisu (Central)	mū⁵-tsi³	mū⁵-tsi³	moutache / beard	moutache / beard		1.2.5.5		0		363,1232
285863	943	Lisu (Central)	mrgh⁵-lrghe²	mrgh⁵-lrghe²	mouth	mouth		1.3.1		0	D0	
285864	943	Lisu (Central)	chï³	chï³	move (a thing bodily)	move (a thing bodily)	v.t.	6.7.11		0		5410
285865	943	Lisu (Central)	wu⁵ hchï⁵ chi³	wu⁵ hchï⁵ chi³	move (house)	move (house)	v.i.	6.7.11		0		m,m,5410
285866	943	Lisu (Central)	dū³	dū³	move (as hands and feet)	move (as hands and feet)	v.i.	6.7.11		0		
285867	943	Lisu (Central)	a⁵-myá²	a⁵-myá²	much	much		7.1.2.1		0		
285868	943	Lisu (Central)	myá⁵	myá⁵	much	much		7.1.2.1		0		
285869	943	Lisu (Central)	la³-pa³-hchi⁵	la³-pa³-hchi⁵	mud	mud		3.2.11		0		
285870	943	Lisu (Central)	wu⁵-nrghʼ⁴ nrghʼ⁴	wu⁵-nrghʼ⁴ nrghʼ⁴	muddy (turbid)	muddy (turbid)		3.2.11		0		
285871	943	Lisu (Central)	(a¹ mu⁵) law⁶-|tsï³	(a¹ mu⁵) law⁶-tsï³	mule	mule		2.1.7		0		m,m,5732
285872	943	Lisu (Central)	sye⁶	sye⁶	murder / kill	murder / kill	v.	6.4		0		1018
285873	943	Lisu (Central)	chi³-tsong³	chi³-tsong³	mushroom	mushroom		3.1.7		0		
285874	943	Lisu (Central)	mi³-hchï⁵	mi³-hchï⁵	mushroom	mushroom		3.1.7		0		2472,m
285875	943	Lisu (Central)	la³-haw⁴	la³-haw⁴	musk	musk		1.5.3.2		0		
285876	943	Lisu (Central)	waw⁵-hpi⁴	waw⁵-hpi⁴	mustard plant	mustard plant		3.1.4		0		
285877	943	Lisu (Central)	mrghʼ⁴	mrghʼ⁴	mute	mute		1.5.3.2		0		
285878	943	Lisu (Central)	lá⁶-hkaw⁴	lá⁶-hkaw⁴	mutual / reciprocal	mutual / reciprocal		10.0		0		
285879	943	Lisu (Central)	(ngwa⁴) chi¹-hchya⁵	(ngwa⁴) chi¹-hchya⁵	self / (my)self	self / (my)self		4.1		0		
285880	943	Lisu (Central)	ting³ tsi⁵	ting³ tsi⁵	nail	nail	n.	1.5.10		0		bChinese
285881	943	Lisu (Central)	htá⁶	htá⁶	nail	nail	v.	1.5.10		0		
285882	943	Lisu (Central)	jyá⁵-lá⁵-mu³	jyá⁵-lá⁵-mu³	naked, be	naked, be	v.	1.1.1		0		
285883	943	Lisu (Central)	mye³	mye³	name	name	n.	5.8		0		
285884	943	Lisu (Central)	(ma¹-mi⁵) cha³	(ma¹-mi⁵) cha³	narrate	narrate		8.5.3		0		
285885	943	Lisu (Central)	tsrghe²	tsrghe²	narrow	narrow		9.7.2		0		6186
285886	943	Lisu (Central)	hchya⁴-du⁵	hchya⁴-du⁵	navel	navel	n.	1.9.4		0		525,520
285887	943	Lisu (Central)	nrgh⁵	nrgh⁵	near, be	near, be	v.	9.2.3		0		2496
285888	943	Lisu (Central)	hpa⁴-hti³	hpa⁴-hti³	near, be	near, be	v.	9.2.3		0		5723,m
285889	943	Lisu (Central)	nū⁴	nū⁴	necessary, be	necessary, be	v.	9.6.2		0		
285890	943	Lisu (Central)	krgh¹-tsï³	krgh¹-tsï³	neck	neck		1.4.2		0		3361,418
285891	943	Lisu (Central)	li¹-waw⁵	li¹-waw⁵	necklace	necklace		5.11.8.3		0		
285892	943	Lisu (Central)	waw²	waw²	needle	needle		5.1		0		
285893	943	Lisu (Central)	hʼi⁴-hʼi⁴-hʼi⁴ bye³ mrghʼ⁴	hʼi⁴-hʼi⁴-hʼi⁴ bye³ mrghʼ⁴	neigh	neigh	v.	8.5.5		0		
285894	943	Lisu (Central)	hti⁵-hka²-ma³ la⁵-htsaw⁴	hti⁵-hka²-ma³ la⁵-htsaw⁴	neighbour	neighbour		4.4.2		0		
285895	943	Lisu (Central)	ra⁵-du⁴	ra⁵-du⁴	nephew	nephew		4.7.3		0		
285896	943	Lisu (Central)	nyá²-hkrgh⁵	nyá²-hkrgh⁵	nest (bird's)	nest (bird's)		2.2.4		0		3442,1611
285897	943	Lisu (Central)	ngwa¹-pē¹	ngwa¹-pē¹	net (fishing)	net (fishing)		5.11.5.4		0		
285898	943	Lisu (Central)	nē¹-hpē⁵	nē¹-hpē⁵	nettle	nettle		3.1.2		0		
285899	943	Lisu (Central)	gaw⁴-lē³-nga⁴(a) mi⁴	gaw⁴-lē³-nga⁴(a) mi⁴	nevertheless	nevertheless				0		
285900	943	Lisu (Central)	(yi¹) shï⁶	(yi¹) shï⁶	new	new		9.6.1.1		0		m,6178
285901	943	Lisu (Central)	mrghʼ⁵-du⁴	mrghʼ⁵-du⁴	niece	niece		4.7.3		0		
285902	943	Lisu (Central)	hʼyá⁶	hʼyá⁶	night	night	n.	9.1.4		0		
285903	943	Lisu (Central)	sa¹-hkwa³	sa¹-hkwa³	night time, in the	night time, in the		9.1.4		0		
285904	943	Lisu (Central)	ku¹	ku¹	nine	nine		9.9		0		2364
285905	943	Lisu (Central)	htsi⁶	htsi⁶	nip	nip	v.	6.2.2.1		0		
285906	943	Lisu (Central)	ma⁵	ma⁵	no	no		10.6.2		0		2436,m
285907	943	Lisu (Central)	ma⁵ nga⁴	ma⁵ nga⁴	no	no		10.6.2		0		2436,m
285908	943	Lisu (Central)	a⁵-ma⁴(a) ma⁵	a⁵-ma⁴(a) ma⁵	no one / nobody	no one / nobody		10.6.2		0		
285909	943	Lisu (Central)	wu¹-htaw⁵-tsu¹	wu¹-htaw⁵-tsu¹	nod (dozing)	nod (dozing)	v.	1.2.1		0		
285910	943	Lisu (Central)	wu¹-nge⁶	wu¹-nge⁶	nod (in assent)	nod (in assent)	v.	1.2.1		0		
285911	943	Lisu (Central)	mi⁵-mi⁴ maw⁶-law³	mi⁵-mi⁴ maw⁶-law³	noon	noon		9.1.4		0		
285912	943	Lisu (Central)	law⁴-wu¹-tá¹-si³	law⁴-wu¹-tá¹-si³	north	north		9.2.8		0		
285913	943	Lisu (Central)	na³-bē⁴	na³-bē⁴	nose	nose		1.2.8		0		803,810
285914	943	Lisu (Central)	ma⁵	ma⁵	not	not		1.5.3.2		0		2436
285915	943	Lisu (Central)	a³-mrghʼ³	a³-mrghʼ³	now	now		9.1.5		0		
285916	943	Lisu (Central)	a¹-shï⁵ ma⁵	a¹-shï⁵ ma⁵	nothing	nothing		9.9		0		
285917	943	Lisu (Central)	hsi³(a) law³	hsi³(a) law³	numb	numb		1.5.11		0		
285918	943	Lisu (Central)	wo⁴-daw⁵	wo⁴-daw⁵	nut (walnut)	nut (walnut)		3.1.4		0		
285919	943	Lisu (Central)	na³-na²	na³-na²	obey (=listen)	obey (=listen)		8.3.2.5.2		0		811,m
285920	943	Lisu (Central)	hpyá¹	hpyá¹	oblique, be	oblique, be	v.	10.0		0		
285921	943	Lisu (Central)	mrghʼ³	mrghʼ³	obtain	obtain		6.21		0		
285922	943	Lisu (Central)	hti⁵-hwa²-hti⁵-hwa²	hti⁵-hwa²-hti⁵-hwa²	occasionally	occasionally				0		
285923	943	Lisu (Central)	mi⁵	mi⁵	occupation	occupation		4.2.1		0		
285924	943	Lisu (Central)	hpyao³-yang⁵-ta²-hai⁵	hpyao³-yang⁵-ta²-hai⁵	ocean	ocean		3.2.3		0		
285925	943	Lisu (Central)	ná³-yi⁴ shï⁵ du⁵	ná³-yi⁴ shï⁵ du⁵	ocean	ocean		3.2.3		0		
285926	943	Lisu (Central)	hchē⁵-nē³	hchē⁵-nē³	odorous, be	odorous, be	v.	10.4.1.1		0		
285927	943	Lisu (Central)	ni²-ma³ na⁴	ni²-ma³ na⁴	offended, be	offended, be	v.	10.4.1.1		0		
285928	943	Lisu (Central)	ti³	ti³	offer (to nats)	offer (to nats)	v.	8.5.11		0		
285929	943	Lisu (Central)	gu³	gu³	offer (to nats)	offer (to nats)		8.5.11		0		
285930	943	Lisu (Central)	si⁵ hpa⁵	si⁵ hpa⁵	officer	officer		4.2.6		0		
285931	943	Lisu (Central)	yi²-lao⁵	yi²-lao⁵	often	often		9.1.1		0		
285932	943	Lisu (Central)	hti⁵ htsi⁶	hti⁵ htsi⁶	often	often		9.1.1		0		
285933	943	Lisu (Central)	hwa⁵-htsï⁴	hwa⁵-htsï⁴	oil	oil		1.6.4.1		0		m,42
285934	943	Lisu (Central)	maw⁵	maw⁵	old (persons)	old (persons)		7.1.8.3		0		2440
285935	943	Lisu (Central)	bē⁵	bē⁵	old (things)	old (things)		7.1.8.3		0		7185
285936	943	Lisu (Central)	htá⁵-si¹ kwa³	htá⁵-si¹ kwa³	on	on		10.1.1		0		
285937	943	Lisu (Central)	hti⁵ hwa²	hti⁵ hwa²	once	once		9.1.5		0		
285938	943	Lisu (Central)	hti⁵(-ma³)	hti⁵(-ma³)	one	one		9.9		0		
285939	943	Lisu (Central)	chi¹-hchya⁵	chi¹-hchya⁵	oneself	oneself		4.1		0		
285940	943	Lisu (Central)	lye⁵	lye⁵	only	only		7.1.6.1		0		
285941	943	Lisu (Central)	hpu³	hpu³	open	open		6.2.2.6.1		0		5704
285942	943	Lisu (Central)	ni²-ma³	ni²-ma³	opinion / mind	opinion / mind		8.3.1.12.1		0		
285943	943	Lisu (Central)	ya³-hpye⁴	ya³-hpye⁴	opium	opium		3.1.6.2		0		
285944	943	Lisu (Central)	tang⁵	tang⁵	oppose	oppose		6.5		0		
285945	943	Lisu (Central)	nyi¹	nyi¹	oppress	oppress	v.	6.4		0		
285946	943	Lisu (Central)	ya²	ya²	oppress	oppress	v.	6.4		0		
